#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        17   -1.0433106015e+01    1.0926164070e+02   -2.2148338567e+01    1.1715232552e+01   -7.3355245232e+00    5.5655653638e-01   -2.5937031396e+00   -1.2775667440e+01    5.1600000000e+02    2.2993761417e-02    5.3839631783e-01
        18   -1.0452015914e+01    1.0960630503e+02   -2.1876038654e+01    1.1424022741e+01   -7.1319310341e+00    6.3076384594e-01   -2.5992040257e+00   -1.2775667440e+01    5.1600000000e+02    2.2498670833e-02    5.3389050388e-01
        19   -1.0533827268e+01    1.1138208370e+02   -2.2228327347e+01    1.1694500079e+01   -7.5887665770e+00    7.5282602047e-01   -2.6167193501e+00   -1.2775667440e+01    5.1600000000e+02    2.2903728417e-02    5.3468992248e-01
        20   -1.0505599353e+01    1.1071752584e+02   -2.2153732834e+01    1.1648133481e+01   -7.4171411164e+00    6.9468927601e-01   -2.6556135532e+00   -1.2775667440e+01    5.1600000000e+02    2.2755950083e-02    5.3476259690e-01
        21   -1.0484070748e+01    1.1033792787e+02   -2.2029718965e+01    1.1545648218e+01   -7.3709766681e+00    7.2424024673e-01   -2.6073151039e+00   -1.2775667440e+01    5.1600000000e+02    2.2677080333e-02    5.3398740310e-01
        22   -1.0490306664e+01    1.1041615168e+02   -2.2347666593e+01    1.1857359929e+01   -7.5076102698e+00    5.8045419632e-01   -2.6448430791e+00   -1.2775667440e+01    5.1600000000e+02    2.2830734083e-02    5.3754844961e-01
        23   -1.0474361541e+01    1.1009691059e+02   -2.1861322900e+01    1.1386961359e+01   -6.9836907469e+00    6.1091339110e-01   -2.7128781037e+00   -1.2775667440e+01    5.1600000000e+02    2.2468703833e-02    5.3917151163e-01
        24   -1.0496249684e+01    1.1056248439e+02   -2.2004903817e+01    1.1508654134e+01   -7.1971670551e+00    6.2199356256e-01   -2.6540628846e+00   -1.2775667440e+01    5.1600000000e+02    2.2685862833e-02    5.3425387597e-01
        25   -1.0487155469e+01    1.1038407740e+02   -2.1579414465e+01    1.1092258996e+01   -6.8214720342e+00    6.6747838982e-01   -2.6497533803e+00   -1.2775667440e+01    5.1600000000e+02    2.2699444917e-02    5.3558624031e-01
        26   -1.0472626695e+01    1.1005317571e+02   -2.1953208630e+01    1.1480581935e+01   -7.1614878016e+00    6.0239365214e-01   -2.6184470404e+00   -1.2775667440e+01    5.1600000000e+02    2.2553403667e-02    5.3798449612e-01
        27   -1.0476892925e+01    1.1006892487e+02   -2.1919763197e+01    1.1442870272e+01   -7.2917798988e+00    6.7266490305e-01   -2.5249807611e+00   -1.2775667440e+01    5.1600000000e+02    2.2670193667e-02    5.3609496124e-01
        28   -1.0482246681e+01    1.1025363942e+02   -2.1884119955e+01    1.1401873274e+01   -7.1375641918e+00    5.9123368343e-01   -2.5621220066e+00   -1.2775667440e+01    5.1600000000e+02    2.3173646750e-02    5.3878391473e-01
        29   -1.0503510631e+01    1.1078220308e+02   -2.2418288298e+01    1.1914777668e+01   -7.7201479637e+00    5.7277941984e-01   -2.4952523141e+00   -1.2775667440e+01    5.1600000000e+02    2.2686157000e-02    5.3921996124e-01
        30   -1.0455992783e+01    1.0978651440e+02   -2.2096714953e+01    1.1640722170e+01   -7.4031435143e+00    5.5695065582e-01   -2.4748546543e+00   -1.2775667440e+01    5.1600000000e+02    2.2670302500e-02    5.3243701550e-01
        31   -1.0510628484e+01    1.1085946897e+02   -2.1746912138e+01    1.1236283654e+01   -6.7825026738e+00    5.5805251478e-01   -2.7467945388e+00   -1.2775667440e+01    5.1600000000e+02    2.3068042833e-02    5.3624031008e-01
        32   -1.0491488563e+01    1.1042251236e+02   -2.2094890015e+01    1.1603401451e+01   -7.5611820213e+00    7.4210773622e-01   -2.5001482893e+00   -1.2775667440e+01    5.1600000000e+02    2.2877392167e-02    5.3420542636e-01
        33   -1.0470901810e+01    1.1013740436e+02   -2.2311076763e+01    1.1840174953e+01   -7.6336204166e+00    6.1781207059e-01   -2.5196009765e+00   -1.2775667440e+01    5.1600000000e+02    2.2752680583e-02    5.3839631783e-01
        34   -1.0448575766e+01    1.0959240394e+02   -2.2088787786e+01    1.1640212020e+01   -7.2624541899e+00    5.6251316526e-01   -2.6131793216e+00   -1.2775667440e+01    5.1600000000e+02    2.2777465000e-02    5.3890503876e-01
        35   -1.0458788832e+01    1.0975769918e+02   -2.1855605169e+01    1.1396816337e+01   -7.1923208437e+00    6.7754523063e-01   -2.5651621153e+00   -1.2775667440e+01    5.1600000000e+02    2.2797157250e-02    5.4072189922e-01
        36   -1.0458806400e+01    1.0975096689e+02   -2.2241006515e+01    1.1782200114e+01   -7.5596706889e+00    6.8684149659e-01   -2.5925098820e+00   -1.2775667440e+01    5.1600000000e+02    2.3054203333e-02    5.2953003876e-01
        37   -1.0494286187e+01    1.1048822138e+02   -2.2208890919e+01    1.1714604732e+01   -7.3729682175e+00    5.8656533197e-01   -2.6468205929e+00   -1.2775667440e+01    5.1600000000e+02    2.2938377083e-02    5.3505329457e-01
        38   -1.0513365108e+01    1.1089054015e+02   -2.2074405079e+01    1.1561039971e+01   -7.2482569979e+00    5.8943313385e-01   -2.6399137743e+00   -1.2775667440e+01    5.1600000000e+02    2.2749453667e-02    5.3609496124e-01
        39   -1.0492541319e+01    1.1047784699e+02   -2.2117226123e+01    1.1624684804e+01   -7.2871926301e+00    5.7954314323e-01   -2.6339091958e+00   -1.2775667440e+01    5.1600000000e+02    2.2727456417e-02    5.3515019380e-01
        40   -1.0469444934e+01    1.0996107416e+02   -2.2078245919e+01    1.1608800986e+01   -7.0848200266e+00    5.1876132872e-01   -2.7365197812e+00   -1.2775667440e+01    5.1600000000e+02    2.3113086500e-02    5.3791182171e-01
        41   -1.0430608704e+01    1.0925194692e+02   -2.2004055757e+01    1.1573447053e+01   -7.1958469299e+00    6.0419226218e-01   -2.6367336485e+00   -1.2775667440e+01    5.1600000000e+02    2.2811847000e-02    5.3817829457e-01
        42   -1.0471464596e+01    1.1008932766e+02   -2.1890583950e+01    1.1419119354e+01   -7.4124187143e+00    8.2589419865e-01   -2.5283919944e+00   -1.2775667440e+01    5.1600000000e+02    2.2960791417e-02    5.3982558140e-01
        43   -1.0479832879e+01    1.1016129303e+02   -2.1802809641e+01    1.1322976762e+01   -6.9647309406e+00    5.7136920230e-01   -2.6337804626e+00   -1.2775667440e+01    5.1600000000e+02    2.3189472333e-02    5.3842054264e-01
        44   -1.0486496419e+01    1.1034450216e+02   -2.1661065876e+01    1.1174569457e+01   -7.0612525929e+00    6.9236245575e-01   -2.5165082986e+00   -1.2775667440e+01    5.1600000000e+02    2.2861654083e-02    5.3670058140e-01
        45   -1.0445851121e+01    1.0948079308e+02   -2.1832223221e+01    1.1386372100e+01   -7.0699136089e+00    5.9752008831e-01   -2.5841622601e+00   -1.2775667440e+01    5.1600000000e+02    2.3196789000e-02    5.3859011628e-01
        46   -1.0516916183e+01    1.1097794861e+02   -2.2262701762e+01    1.1745785579e+01   -7.6606980038e+00    7.5983224694e-01   -2.5861685646e+00   -1.2775667440e+01    5.1600000000e+02    2.2997058250e-02    5.3890503876e-01
        47   -1.0502287695e+01    1.1065765967e+02   -2.2057154598e+01    1.1554866904e+01   -7.3967880234e+00    6.8882992335e-01   -2.5735290579e+00   -1.2775667440e+01    5.1600000000e+02    2.2828243667e-02    5.4147286822e-01
        48   -1.0510715531e+01    1.1085952273e+02   -2.1770476169e+01    1.1259760638e+01   -6.7992179336e+00    4.9121264300e-01   -2.6868034380e+00   -1.2775667440e+01    5.1600000000e+02    2.2946511750e-02    5.3875968992e-01
        49   -1.0454890027e+01    1.0973142959e+02   -2.1918483617e+01    1.1463593590e+01   -7.3404806822e+00    6.8709085881e-01   -2.4894263537e+00   -1.2775667440e+01    5.1600000000e+02    2.2921699667e-02    5.4062500000e-01
        50   -1.0491196474e+01    1.1040663824e+02   -2.1645068468e+01    1.1153871994e+01   -6.7916496873e+00    6.4213661447e-01   -2.7198879548e+00   -1.2775667440e+01    5.1600000000e+02    2.2999131667e-02    5.3522286822e-01
        51   -1.0484663221e+01    1.1028401686e+02   -2.1840334248e+01    1.1355671027e+01   -7.1117426409e+00    6.1140411472e-01   -2.5643282812e+00   -1.2775667440e+01    5.1600000000e+02    2.2767417250e-02    5.3631298450e-01
        52   -1.0483418320e+01    1.1033174373e+02   -2.1728265717e+01    1.1244847397e+01   -6.9769061450e+00    6.0954941603e-01   -2.5852415483e+00   -1.2775667440e+01    5.1600000000e+02    2.2860081083e-02    5.3863856589e-01
        53   -1.0506898011e+01    1.1086507295e+02   -2.2200691983e+01    1.1693793971e+01   -7.4532114317e+00    6.5617762689e-01   -2.6279907377e+00   -1.2775667440e+01    5.1600000000e+02    2.2471945250e-02    5.4028585271e-01
        54   -1.0520487426e+01    1.1102099937e+02   -2.1930685730e+01    1.1410198305e+01   -7.1062431424e+00    6.2624520884e-01   -2.6750203565e+00   -1.2775667440e+01    5.1600000000e+02    2.2767574917e-02    5.3657945736e-01
        55   -1.0533869698e+01    1.1137871431e+02   -2.1739650308e+01    1.1205780610e+01   -7.1063896744e+00    6.8713134739e-01   -2.5447245410e+00   -1.2775667440e+01    5.1600000000e+02    2.2770188750e-02    5.3914728682e-01
        56   -1.0441141289e+01    1.0940597603e+02   -2.1661374611e+01    1.1220233323e+01   -6.9432021732e+00    6.8663428276e-01   -2.6291392807e+00   -1.2775667440e+01    5.1600000000e+02    2.2871684250e-02    5.3471414729e-01
        57   -1.0472495219e+01    1.1000808624e+02   -2.1940512675e+01    1.1468017456e+01   -7.2658766131e+00    6.2148861146e-01   -2.5204572333e+00   -1.2775667440e+01    5.1600000000e+02    2.2942259167e-02    5.3585271318e-01
        58   -1.0485333770e+01    1.1034312703e+02   -2.1953485826e+01    1.1468152056e+01   -7.3590925574e+00    6.7904130795e-01   -2.4977671359e+00   -1.2775667440e+01    5.1600000000e+02    2.2907866583e-02    5.4314437984e-01
        59   -1.0473192976e+01    1.1003584068e+02   -2.2094760992e+01    1.1621568017e+01   -7.2521187683e+00    6.0720191923e-01   -2.6741767029e+00   -1.2775667440e+01    5.1600000000e+02    2.2926648500e-02    5.3410852713e-01
        60   -1.0499249066e+01    1.1061839194e+02   -2.1973425565e+01    1.1474176499e+01   -7.1220692464e+00    5.9254894949e-01   -2.6682378276e+00   -1.2775667440e+01    5.1600000000e+02    2.2661582167e-02    5.3866279070e-01
        61   -1.0470773923e+01    1.0994852640e+02   -2.2138726772e+01    1.1667952849e+01   -7.2041865508e+00    5.4972050048e-01   -2.7085932818e+00   -1.2775667440e+01    5.1600000000e+02    2.2473655000e-02    5.3711240310e-01
        62   -1.0439764969e+01    1.0935208287e+02   -2.2289966511e+01    1.1850201542e+01   -7.5310316109e+00    6.2943469871e-01   -2.6127021591e+00   -1.2775667440e+01    5.1600000000e+02    2.2590782250e-02    5.4256298450e-01
        63   -1.0419336434e+01    1.0897457239e+02   -2.1840025156e+01    1.1420688723e+01   -7.1629649740e+00    6.3060101823e-01   -2.5319937602e+00   -1.2775667440e+01    5.1600000000e+02    2.2713320083e-02    5.3861434109e-01
        64   -1.0448706139e+01    1.0957570549e+02   -2.1798499878e+01    1.1349793739e+01   -7.0188270610e+00    5.5332832882e-01   -2.5573337057e+00   -1.2775667440e+01    5.1600000000e+02    2.2851538167e-02    5.4113372093e-01
        65   -1.0469091010e+01    1.1039600445e+02   -2.2351137548e+01    1.1882046538e+01   -7.4820058461e+00    5.5112764702e-01   -2.6445919084e+00   -1.2775667440e+01    5.1600000000e+02    2.3491461167e-02    5.3737887597e-01
        66   -1.0470399278e+01    1.1008018221e+02   -2.2071998423e+01    1.1601599145e+01   -7.1632969861e+00    4.8994960927e-01   -2.6229836055e+00   -1.2775667440e+01    5.1600000000e+02    2.3001818583e-02    5.3924418605e-01
        67   -1.0492334526e+01    1.1045071379e+02   -2.2311894999e+01    1.1819560474e+01   -7.4284943745e+00    5.7249825180e-01   -2.6802314365e+00   -1.2775667440e+01    5.1600000000e+02    2.2770212750e-02    5.3565891473e-01
        68   -1.0456107692e+01    1.0973001142e+02   -2.1934177127e+01    1.1478069435e+01   -7.1007488808e+00    5.3890400455e-01   -2.5966648107e+00   -1.2775667440e+01    5.1600000000e+02    2.2792261500e-02    5.3917151163e-01
        69   -1.0445709693e+01    1.0959899316e+02   -2.2210215439e+01    1.1764505747e+01   -7.4474728385e+00    5.6668755565e-01   -2.5537627164e+00   -1.2775667440e+01    5.1600000000e+02    2.2968181083e-02    5.3798449612e-01
        70   -1.0502895952e+01    1.1102563889e+02   -2.2027437390e+01    1.1524541438e+01   -7.3372167745e+00    7.0268013372e-01   -2.6172333092e+00   -1.2775667440e+01    5.1600000000e+02    2.2865214750e-02    5.4004360465e-01
        71   -1.0495386241e+01    1.1051569747e+02   -2.1904191958e+01    1.1408805717e+01   -7.2063642813e+00    6.9590664831e-01   -2.6180668842e+00   -1.2775667440e+01    5.1600000000e+02    2.2648084333e-02    5.3718507752e-01
        72   -1.0449833018e+01    1.0958773463e+02   -2.1785226256e+01    1.1335393238e+01   -7.0550257119e+00    6.0081921782e-01   -2.5553523218e+00   -1.2775667440e+01    5.1600000000e+02    2.2609886667e-02    5.4081879845e-01
        73   -1.0545828382e+01    1.1156708320e+02   -2.2329678275e+01    1.1783849892e+01   -7.6801556916e+00    6.9662638138e-01   -2.5704815242e+00   -1.2775667440e+01    5.1600000000e+02    2.2643776500e-02    5.3393895349e-01
        74   -1.0498850197e+01    1.1063492391e+02   -2.1814791315e+01    1.1315941118e+01   -6.9410249019e+00    5.2170973465e-01   -2.6198087073e+00   -1.2775667440e+01    5.1600000000e+02    2.3049803667e-02    5.3391472868e-01
        75   -1.0516910334e+01    1.1101468104e+02   -2.2166382953e+01    1.1649472620e+01   -7.3145154972e+00    6.4905422915e-01   -2.7252542451e+00   -1.2775667440e+01    5.1600000000e+02    2.2631669250e-02    5.3791182171e-01
        76   -1.0501821266e+01    1.1066650758e+02   -2.2183581975e+01    1.1681760709e+01   -7.3584475397e+00    6.5984868468e-01   -2.7093156800e+00   -1.2775667440e+01    5.1600000000e+02    2.2779166667e-02    5.3585271318e-01
        77   -1.0492010947e+01    1.1042824983e+02   -2.1910516594e+01    1.1418505647e+01   -7.1132020883e+00    5.7026246723e-01   -2.5919095325e+00   -1.2775667440e+01    5.1600000000e+02    2.2948232417e-02    5.3747577519e-01
        78   -1.0489039019e+01    1.1043905460e+02   -2.2170236472e+01    1.1681197454e+01   -7.5883490761e+00    7.6610905089e-01   -2.5723290069e+00   -1.2775667440e+01    5.1600000000e+02    2.2752956417e-02    5.3747577519e-01
        79   -1.0462620340e+01    1.0986957509e+02   -2.1944218695e+01    1.1481598356e+01   -7.0407058874e+00    4.9578777423e-01   -2.6236331419e+00   -1.2775667440e+01    5.1600000000e+02    2.2922799667e-02    5.3597383721e-01
        80   -1.0465773667e+01    1.0994275802e+02   -2.1753609901e+01    1.1287836234e+01   -7.1666493594e+00    7.1945562468e-01   -2.5307487256e+00   -1.2775667440e+01    5.1600000000e+02    2.3138154750e-02    5.3406007752e-01
        81   -1.0510478990e+01    1.1103949920e+02   -2.2389153483e+01    1.1878674493e+01   -7.7700470033e+00    7.2344753357e-01   -2.5668865727e+00   -1.2775667440e+01    5.1600000000e+02    2.3008298833e-02    5.4035852713e-01
        82   -1.0481759561e+01    1.1025766966e+02   -2.1661390712e+01    1.1179631151e+01   -6.9813050854e+00    7.0135114134e-01   -2.6057693279e+00   -1.2775667440e+01    5.1600000000e+02    2.3599289333e-02    5.4021317829e-01
        83   -1.0499388730e+01    1.1071569136e+02   -2.1871422049e+01    1.1372033320e+01   -7.1791609111e+00    6.5345437913e-01   -2.5700480772e+00   -1.2775667440e+01    5.1600000000e+02    2.2754895917e-02    5.3708817829e-01
        84   -1.0544406544e+01    1.1151225358e+02   -2.2722734890e+01    1.2178328346e+01   -7.8276444455e+00    5.7321296174e-01   -2.6926359657e+00   -1.2775667440e+01    5.1600000000e+02    2.3015705333e-02    5.3912306202e-01
        85   -1.0442982459e+01    1.0943326092e+02   -2.1699147573e+01    1.1256165113e+01   -7.2584468667e+00    8.1187789900e-01   -2.4769111649e+00   -1.2775667440e+01    5.1600000000e+02    2.2979640833e-02    5.3883236434e-01
        86   -1.0494473057e+01    1.1057324831e+02   -2.2139869349e+01    1.1645396292e+01   -7.5341322122e+00    6.8156047611e-01   -2.5116301730e+00   -1.2775667440e+01    5.1600000000e+02    2.2763362000e-02    5.3713662791e-01
        87   -1.0477343656e+01    1.1016192624e+02   -2.1685393808e+01    1.1208050152e+01   -6.9787492741e+00    6.8399680253e-01   -2.6149738957e+00   -1.2775667440e+01    5.1600000000e+02    2.2802433667e-02    5.3793604651e-01
        88   -1.0456404133e+01    1.0966366203e+02   -2.2294352096e+01    1.1837947963e+01   -7.5486043889e+00    6.3723502276e-01   -2.6073152896e+00   -1.2775667440e+01    5.1600000000e+02    2.2933999667e-02    5.3674903101e-01
        89   -1.0474662460e+01    1.1011884823e+02   -2.1821520795e+01    1.1346858335e+01   -6.9739895958e+00    4.8093100345e-01   -2.5527947623e+00   -1.2775667440e+01    5.1600000000e+02    2.3129188417e-02    5.3728197674e-01
        90   -1.0438193514e+01    1.0927246990e+02   -2.1823540831e+01    1.1385347317e+01   -7.0175695251e+00    5.4372911816e-01   -2.5740329836e+00   -1.2775667440e+01    5.1600000000e+02    2.3269891167e-02    5.4033430233e-01
        91   -1.0492095001e+01    1.1046703088e+02   -2.2020166324e+01    1.1528071323e+01   -7.1868161650e+00    5.1010729564e-01   -2.5677900141e+00   -1.2775667440e+01    5.1600000000e+02    2.2888779333e-02    5.3764534884e-01
        92   -1.0517631557e+01    1.1094861948e+02   -2.2100045707e+01    1.1582414151e+01   -7.2914084928e+00    6.3450154782e-01   -2.6674713222e+00   -1.2775667440e+01    5.1600000000e+02    2.2937686083e-02    5.4106104651e-01
        93   -1.0495624781e+01    1.1053090968e+02   -2.1823124739e+01    1.1327499958e+01   -6.9001226465e+00    5.4304473236e-01   -2.6903793849e+00   -1.2775667440e+01    5.1600000000e+02    2.2708618833e-02    5.3762112403e-01
        94   -1.0485106584e+01    1.1044930211e+02   -2.1870771982e+01    1.1385665398e+01   -7.1390425058e+00    7.2091181943e-01   -2.6769738551e+00   -1.2775667440e+01    5.1600000000e+02    2.2768210500e-02    5.3897771318e-01
        95   -1.0497975138e+01    1.1052835352e+02   -2.1790235943e+01    1.1292260805e+01   -6.9245020516e+00    5.6319843331e-01   -2.6532648844e+00   -1.2775667440e+01    5.1600000000e+02    2.3132087750e-02    5.3626453488e-01
        96   -1.0479897303e+01    1.1030117076e+02   -2.2035326978e+01    1.1555429675e+01   -7.3048523399e+00    5.9509992069e-01   -2.5499071181e+00   -1.2775667440e+01    5.1600000000e+02    2.2764807417e-02    5.3117732558e-01
        97   -1.0464132372e+01    1.0988384241e+02   -2.2175400147e+01    1.1711267774e+01   -7.4333195222e+00    6.9332121273e-01   -2.6597343971e+00   -1.2775667440e+01    5.1600000000e+02    2.2518556167e-02    5.3812984496e-01
        98   -1.0473339086e+01    1.1012338627e+02   -2.1941048962e+01    1.1467709876e+01   -7.1811033947e+00    6.0943196390e-01   -2.5937100912e+00   -1.2775667440e+01    5.1600000000e+02    2.3110094833e-02    5.3793604651e-01
        99   -1.0455365588e+01    1.0971796297e+02   -2.1926756752e+01    1.1471391164e+01   -7.2108253972e+00    6.7886183174e-01   -2.6191257464e+00   -1.2775667440e+01    5.1600000000e+02    2.3094180500e-02    5.3406007752e-01
