# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        86   -1.0522078937e+01    3.7454533230e-01    1.0376346495e+03    1.0380000000e+03    3.3333333333e-01   -1.0540786947e+01    9.8332082714e-01    9.9518304432e-01
        87   -1.0500968062e+01    3.6726450038e-01    1.0374285119e+03    1.0380000000e+03    6.6666666667e-01   -1.0540714889e+01    9.7956349859e-01    9.9325626204e-01
        88   -1.0513698510e+01    3.3812704198e-01    1.0324376623e+03    1.0330000000e+03    6.6666666667e-01   -1.0535811931e+01    9.7951569574e-01    9.9515972894e-01
        89   -1.0535739704e+01    3.6320156273e-01    1.0308283037e+03    1.0310000000e+03    3.3333333333e-01   -1.0533495784e+01    9.7822786832e-01    9.9903006790e-01
        90   -1.0543722567e+01    3.6505795820e-01    1.0320789515e+03    1.0320000000e+03    3.3333333333e-01   -1.0534279751e+01    9.7573403170e-01    9.9224806202e-01
        91   -1.0572305226e+01    3.9867964773e-01    1.0295293207e+03    1.0290000000e+03    3.3333333333e-01   -1.0531498712e+01    9.7975151023e-01    9.9805636540e-01
        92   -1.0547533215e+01    3.6418521028e-01    1.0314892304e+03    1.0310000000e+03    3.3333333333e-01   -1.0533677887e+01    9.7754886437e-01    9.9903006790e-01
        93   -1.0537014996e+01    3.3433254939e-01    1.0350524900e+03    1.0350000000e+03    6.6666666667e-01   -1.0538172575e+01    9.7583079339e-01    9.9806763285e-01
        94   -1.0540079447e+01    3.5658535464e-01    1.0399161652e+03    1.0400000000e+03    3.3333333333e-01   -1.0543262747e+01    9.8109023285e-01    9.9615384615e-01
        95   -1.0537075944e+01    4.1749791422e-01    1.0379083335e+03    1.0380000000e+03    6.6666666667e-01   -1.0541461238e+01    9.7908478004e-01    9.9325626204e-01
        96   -1.0543803453e+01    3.8783428034e-01    1.0350863293e+03    1.0350000000e+03    3.3333333333e-01   -1.0538727373e+01    9.7583617200e-01    9.9516908213e-01
        97   -1.0543201545e+01    3.4236085228e-01    1.0341048438e+03    1.0340000000e+03    1.0000000000e+00   -1.0537878040e+01    9.7987254592e-01    9.9806576402e-01
        98   -1.0555045924e+01    3.3679292582e-01    1.0391341554e+03    1.0390000000e+03    6.6666666667e-01   -1.0542902536e+01    9.7728986899e-01    9.9711260828e-01
        99   -1.0543941190e+01    3.7269694425e-01    1.0430738601e+03    1.0430000000e+03    3.3333333333e-01   -1.0546932863e+01    9.8108933887e-01    9.9616490892e-01
