# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        43   -1.0545853294e+01    3.2311949299e-01    1.0281140882e+03    1.0280000000e+03    3.3333333333e-01   -1.0534259576e+01    9.7883551926e-01    9.9708171206e-01
        44   -1.0542023723e+01    2.9741511946e-01    1.0292190997e+03    1.0290000000e+03    3.3333333333e-01   -1.0533142481e+01    9.8297050154e-01    9.9708454810e-01
        45   -1.0542179272e+01    3.4622503651e-01    1.0291360134e+03    1.0290000000e+03    6.6666666667e-01   -1.0534732333e+01    9.7850379837e-01    9.9708454810e-01
        46   -1.0526822937e+01    3.4788484685e-01    1.0299689992e+03    1.0300000000e+03    3.3333333333e-01   -1.0535133555e+01    9.8055403525e-01    9.9805825243e-01
        47   -1.0528978153e+01    4.0184368018e-01    1.0318184518e+03    1.0320000000e+03    3.3333333333e-01   -1.0535820130e+01    9.7770011657e-01    9.9709302326e-01
        48   -1.0532247223e+01    3.3560696441e-01    1.0348545224e+03    1.0350000000e+03    3.3333333333e-01   -1.0537577380e+01    9.7900200932e-01    9.9323671498e-01
        49   -1.0527421520e+01    3.4359017676e-01    1.0297978610e+03    1.0300000000e+03    3.3333333333e-01   -1.0540593990e+01    9.7950160898e-01    9.9708737864e-01
        50   -1.0525261263e+01    3.2847338272e-01    1.0328467702e+03    1.0330000000e+03    3.3333333333e-01   -1.0535608059e+01    9.7489475333e-01    9.9806389158e-01
        51   -1.0508096899e+01    3.6446355332e-01    1.0325322421e+03    1.0330000000e+03    3.3333333333e-01   -1.0538412733e+01    9.8439446061e-01    9.9515972894e-01
        52   -1.0532910173e+01    4.0212550783e-01    1.0347146149e+03    1.0350000000e+03    3.3333333333e-01   -1.0537429614e+01    9.8170445951e-01    9.9613526570e-01
        53   -1.0537640421e+01    6.9749029712e-01    1.0316832416e+03    1.0320000000e+03    3.3333333333e-01   -1.0539655490e+01    9.7627943499e-01    9.9418604651e-01
        54   -1.0515381252e+01    3.4849767864e-01    1.0305783077e+03    1.0310000000e+03    3.3333333333e-01   -1.0536968403e+01    9.7961836524e-01    9.9806013579e-01
        55   -1.0534530892e+01    3.6221960412e-01    1.0307614742e+03    1.0310000000e+03    3.3333333333e-01   -1.0535493628e+01    9.7914656574e-01    9.9515033948e-01
        56   -1.0540021218e+01    3.3882389856e-01    1.0290366778e+03    1.0290000000e+03    0.0000000000e+00   -1.0535822479e+01    9.8349188965e-01    9.9611273081e-01
        57   -1.0523937395e+01    3.4863729101e-01    1.0259256017e+03    1.0260000000e+03    3.3333333333e-01   -1.0534439107e+01    9.7787828158e-01    9.9805068226e-01
        58   -1.0524701633e+01    4.1402644449e-01    1.0238134466e+03    1.0240000000e+03    3.3333333333e-01   -1.0531263997e+01    9.7964415275e-01    9.9707031250e-01
        59   -1.0505892726e+01    4.2059817414e-01    1.0247302205e+03    1.0250000000e+03    3.3333333333e-01   -1.0529083001e+01    9.7996373270e-01    9.9414634146e-01
        60   -1.0501296656e+01    3.6239861621e-01    1.0215719226e+03    1.0220000000e+03    3.3333333333e-01   -1.0529393739e+01    9.7462464821e-01    9.9315068493e-01
        61   -1.0523930575e+01    3.5545379246e-01    1.0208135412e+03    1.0210000000e+03    6.6666666667e-01   -1.0525638994e+01    9.7894780377e-01    9.9216454456e-01
        62   -1.0539385359e+01    3.9225423937e-01    1.0211733552e+03    1.0210000000e+03    6.6666666667e-01   -1.0524799151e+01    9.8166345261e-01    9.9706170421e-01
        63   -1.0539915023e+01    4.1053553640e-01    1.0222812983e+03    1.0220000000e+03    0.0000000000e+00   -1.0525418301e+01    9.7894291219e-01    9.9510763209e-01
        64   -1.0537154531e+01    4.2004779580e-01    1.0212700678e+03    1.0210000000e+03    3.3333333333e-01   -1.0526769331e+01    9.7870141607e-01    9.9608227228e-01
        65   -1.0523618628e+01    6.0537884022e-01    1.0200135627e+03    1.0200000000e+03    3.3333333333e-01   -1.0525973105e+01    9.8021253892e-01    9.9607843137e-01
        66   -1.0513309737e+01    4.0536236292e-01    1.0218601723e+03    1.0220000000e+03    3.3333333333e-01   -1.0524632794e+01    9.7531983528e-01    9.9804305284e-01
        67   -1.0529625649e+01    3.6739830306e-01    1.0249050041e+03    1.0250000000e+03    6.6666666667e-01   -1.0526117627e+01    9.7621345676e-01    9.9707317073e-01
        68   -1.0537632089e+01    4.3639473031e-01    1.0280821700e+03    1.0280000000e+03    3.3333333333e-01   -1.0529122395e+01    9.7840204617e-01    9.9221789883e-01
        69   -1.0519586384e+01    4.2092015003e-01    1.0220154285e+03    1.0220000000e+03    6.6666666667e-01   -1.0532409257e+01    9.7809025032e-01    9.9217221135e-01
        70   -1.0534493540e+01    3.7738651587e-01    1.0180264483e+03    1.0180000000e+03    6.6666666667e-01   -1.0526313864e+01    9.7968672548e-01    9.9803536346e-01
        71   -1.0500856818e+01    3.5917645743e-01    1.0219000312e+03    1.0220000000e+03    3.3333333333e-01   -1.0522525522e+01    9.7515110535e-01    9.9608610568e-01
        72   -1.0528833731e+01    4.5361635073e-01    1.0187512549e+03    1.0190000000e+03    3.3333333333e-01   -1.0525794076e+01    9.8099987486e-01    9.9116781158e-01
        73   -1.0507408410e+01    4.2413955676e-01    1.0119161790e+03    1.0120000000e+03    3.3333333333e-01   -1.0522726642e+01    9.7547619679e-01    9.9604743083e-01
        74   -1.0531904659e+01    3.5667127599e-01    1.0130597516e+03    1.0130000000e+03    3.3333333333e-01   -1.0515615929e+01    9.7544045574e-01    9.9605133268e-01
        75   -1.0518703181e+01    3.8335502316e-01    1.0111648662e+03    1.0110000000e+03    3.3333333333e-01   -1.0516825723e+01    9.7876685744e-01    9.9505440158e-01
        76   -1.0540876453e+01    3.5164542046e-01    1.0093031842e+03    1.0090000000e+03    3.3333333333e-01   -1.0514795231e+01    9.8193383795e-01    9.9306243806e-01
        77   -1.0559497156e+01    3.6613747913e-01    1.0077431340e+03    1.0070000000e+03    6.6666666667e-01   -1.0513188683e+01    9.7545035264e-01    9.9404170804e-01
        78   -1.0542714696e+01    3.3680761695e-01    1.0057714967e+03    1.0050000000e+03    3.3333333333e-01   -1.0512190991e+01    9.8067919525e-01    9.9502487562e-01
        79   -1.0536430387e+01    3.4096589208e-01    1.0025521997e+03    1.0020000000e+03    3.3333333333e-01   -1.0510478697e+01    9.7865542171e-01    9.9600798403e-01
        80   -1.0554966213e+01    3.4202471001e-01    1.0047894080e+03    1.0040000000e+03    3.3333333333e-01   -1.0507405907e+01    9.7430044800e-01    9.9601593625e-01
        81   -1.0527206288e+01    3.2002313920e-01    1.0035937267e+03    1.0030000000e+03    3.3333333333e-01   -1.0510067602e+01    9.7774210089e-01    9.9700897308e-01
        82   -1.0528558238e+01    3.5620048055e-01    1.0053517391e+03    1.0050000000e+03    3.3333333333e-01   -1.0508847881e+01    9.7984325997e-01    9.9502487562e-01
        83   -1.0512341946e+01    4.3297491748e-01    1.0062156472e+03    1.0060000000e+03    6.6666666667e-01   -1.0510591417e+01    9.7293135497e-01    9.9801192843e-01
        84   -1.0514527894e+01    3.8437606973e-01    1.0050118222e+03    1.0050000000e+03    3.3333333333e-01   -1.0511190537e+01    9.8014643646e-01    9.9203980100e-01
        85   -1.0532640391e+01    3.4655358604e-01    1.0023132232e+03    1.0020000000e+03    6.6666666667e-01   -1.0509775236e+01    9.8017715532e-01    9.9401197605e-01
        86   -1.0521635631e+01    3.4015867730e-01    9.9740868978e+02    9.9700000000e+02    3.3333333333e-01   -1.0507149330e+01    9.7734253341e-01    9.9498495486e-01
        87   -1.0515924354e+01    3.7323537797e-01    9.9532811648e+02    9.9500000000e+02    3.3333333333e-01   -1.0502140826e+01    9.7449693789e-01    9.9798994975e-01
        88   -1.0529717003e+01    3.5713091839e-01    9.9744155729e+02    9.9700000000e+02    6.6666666667e-01   -1.0499868438e+01    9.7892684967e-01    9.9799398195e-01
        89   -1.0518142036e+01    3.7027597488e-01    1.0004206093e+03    1.0000000000e+03    6.6666666667e-01   -1.0502010551e+01    9.7502664055e-01    9.9700000000e-01
        90   -1.0547355274e+01    3.4188668156e-01    1.0005158892e+03    1.0000000000e+03    3.3333333333e-01   -1.0504847839e+01    9.7774803117e-01    9.9700000000e-01
        91   -1.0534081085e+01    3.2858353709e-01    9.9867075128e+02    9.9800000000e+02    0.0000000000e+00   -1.0505213658e+01    9.8138340078e-01    9.9198396794e-01
        92   -1.0518547726e+01    3.5284788864e-01    9.9445601261e+02    9.9400000000e+02    6.6666666667e-01   -1.0503446472e+01    9.7652112763e-01    9.9597585513e-01
        93   -1.0527280164e+01    4.0058500751e-01    9.9647288761e+02    9.9600000000e+02    3.3333333333e-01   -1.0499080955e+01    9.7914195456e-01    9.9297188755e-01
        94   -1.0574307131e+01    3.5554693915e-01    9.9498326498e+02    9.9400000000e+02    6.6666666667e-01   -1.0501092469e+01    9.7355113829e-01    9.9698189135e-01
        95   -1.0526889297e+01    3.6693190857e-01    1.0000152014e+03    9.9900000000e+02    6.6666666667e-01   -1.0500209319e+01    9.7779672037e-01    9.9399399399e-01
        96   -1.0540168733e+01    3.3763849928e-01    9.9555564882e+02    9.9500000000e+02    3.3333333333e-01   -1.0505226699e+01    9.7997420278e-01    9.9195979899e-01
        97   -1.0530913289e+01    3.5543925353e-01    9.9372679744e+02    9.9300000000e+02    3.3333333333e-01   -1.0500903224e+01    9.7521443378e-01    9.9899295065e-01
        98   -1.0530185165e+01    3.7561586264e-01    9.9860753883e+02    9.9800000000e+02    3.3333333333e-01   -1.0499088099e+01    9.8085210722e-01    9.9699398798e-01
        99   -1.0543576529e+01    3.9793835953e-01    9.9763013789e+02    9.9700000000e+02    3.3333333333e-01   -1.0504001396e+01    9.8253360768e-01    9.9398194584e-01
