#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        15   -1.0522418023e+01    1.1103981472e+02   -2.2176406986e+01    1.1653988963e+01   -7.3797423880e+00    5.8637552230e-01   -2.6073726803e+00   -1.2775667440e+01    2.6400000000e+02    1.9377222000e-02    5.4891098485e-01
        16   -1.0443813913e+01    1.0947391256e+02   -2.2370725349e+01    1.1926911436e+01   -7.5854581702e+00    6.2492572592e-01   -2.6345254644e+00   -1.2775667440e+01    2.6400000000e+02    1.9421370000e-02    5.4176136364e-01
        17   -1.0500552698e+01    1.1060734985e+02   -2.2073533701e+01    1.1572981003e+01   -7.1169716354e+00    5.5197573154e-01   -2.7328703573e+00   -1.2775667440e+01    2.6400000000e+02    1.9431130000e-02    5.3745265152e-01
        18   -1.0423520957e+01    1.0905131142e+02   -2.2211556916e+01    1.1788035959e+01   -7.4242973458e+00    6.1401095534e-01   -2.6256030850e+00   -1.2775667440e+01    2.6400000000e+02    1.9322882000e-02    5.3863636364e-01
        19   -1.0433057848e+01    1.0920654221e+02   -2.1931622339e+01    1.1498564491e+01   -6.9806986469e+00    4.7133963858e-01   -2.6465958906e+00   -1.2775667440e+01    2.6400000000e+02    1.9709761000e-02    5.3754734848e-01
        20   -1.0489426273e+01    1.1044926893e+02   -2.2160391950e+01    1.1670965678e+01   -7.5675839742e+00    6.8888840023e-01   -2.5060289363e+00   -1.2775667440e+01    2.6400000000e+02    1.9694384000e-02    5.4124053030e-01
        21   -1.0471906841e+01    1.0998396208e+02   -2.1684641099e+01    1.1212734258e+01   -6.7403853295e+00    5.9437617742e-01   -2.7629645065e+00   -1.2775667440e+01    2.6400000000e+02    1.9556750000e-02    5.3522727273e-01
        22   -1.0552057671e+01    1.1170064379e+02   -2.1992059044e+01    1.1440001374e+01   -7.3468517899e+00    7.0750922193e-01   -2.5770490362e+00   -1.2775667440e+01    2.6400000000e+02    1.9996855000e-02    5.3229166667e-01
        23   -1.0443825460e+01    1.0933853520e+02   -2.2222116602e+01    1.1778291142e+01   -7.2695340291e+00    5.7045149445e-01   -2.7473666268e+00   -1.2775667440e+01    2.6400000000e+02    1.9672930000e-02    5.3626893939e-01
        24   -1.0485030986e+01    1.1031017921e+02   -2.2057566267e+01    1.1572535281e+01   -7.2684832605e+00    5.6842844238e-01   -2.5818440088e+00   -1.2775667440e+01    2.6400000000e+02    1.9250075000e-02    5.3830492424e-01
        25   -1.0450883906e+01    1.0966017504e+02   -2.2184194660e+01    1.1733310754e+01   -7.1826573499e+00    3.9774889718e-01   -2.6236187674e+00   -1.2775667440e+01    2.6400000000e+02    2.0958511000e-02    5.4270833333e-01
        26   -1.0430298023e+01    1.0913340200e+02   -2.1954719932e+01    1.1524421909e+01   -7.1480441399e+00    5.8490152217e-01   -2.6159098741e+00   -1.2775667440e+01    2.6400000000e+02    1.9110648000e-02    5.3664772727e-01
        27   -1.0505591910e+01    1.1077583122e+02   -2.2417928773e+01    1.1912336863e+01   -7.5832638211e+00    5.6352995917e-01   -2.6225274711e+00   -1.2775667440e+01    2.6400000000e+02    1.9027696000e-02    5.3693181818e-01
        28   -1.0489691567e+01    1.1046546526e+02   -2.2165828109e+01    1.1676136542e+01   -7.4733712106e+00    7.2601960740e-01   -2.6428090658e+00   -1.2775667440e+01    2.6400000000e+02    1.9423069000e-02    5.3892045455e-01
        29   -1.0532640975e+01    1.1124170255e+02   -2.1448608121e+01    1.0915967146e+01   -6.9785381286e+00    8.9221312571e-01   -2.5866156774e+00   -1.2775667440e+01    2.6400000000e+02    1.9402204000e-02    5.2746212121e-01
        30   -1.0480316984e+01    1.1027853029e+02   -2.2549614445e+01    1.2069297461e+01   -7.9905788934e+00    7.0517525282e-01   -2.4885433642e+00   -1.2775667440e+01    2.6400000000e+02    1.9244214000e-02    5.3196022727e-01
        31   -1.0460768247e+01    1.0979420141e+02   -2.2004751827e+01    1.1543983580e+01   -7.0639083159e+00    4.6207242382e-01   -2.6272484947e+00   -1.2775667440e+01    2.6400000000e+02    1.9452039000e-02    5.3399621212e-01
        32   -1.0553347603e+01    1.1185948060e+02   -2.1897134714e+01    1.1343787111e+01   -7.0144103005e+00    5.6096411727e-01   -2.6680210907e+00   -1.2775667440e+01    2.6400000000e+02    1.9187740000e-02    5.3660037879e-01
        33   -1.0465304932e+01    1.0988510633e+02   -2.2014979262e+01    1.1549674330e+01   -7.3692229415e+00    6.7869495631e-01   -2.5487838369e+00   -1.2775667440e+01    2.6400000000e+02    1.9399584000e-02    5.3977272727e-01
        34   -1.0405747699e+01    1.0870645044e+02   -2.1905315156e+01    1.1499567457e+01   -7.1861110905e+00    5.7956632954e-01   -2.5231029549e+00   -1.2775667440e+01    2.6400000000e+02    1.9592883000e-02    5.3915719697e-01
        35   -1.0438832339e+01    1.0928454820e+02   -2.2003902993e+01    1.1565070654e+01   -7.3220538816e+00    6.5202948519e-01   -2.5582111565e+00   -1.2775667440e+01    2.6400000000e+02    1.9460862000e-02    5.3830492424e-01
        36   -1.0494995350e+01    1.1046232160e+02   -2.2311870753e+01    1.1816875403e+01   -7.4804447946e+00    4.9618344115e-01   -2.5519419595e+00   -1.2775667440e+01    2.6400000000e+02    1.9570659000e-02    5.3768939394e-01
        37   -1.0485290805e+01    1.1023576691e+02   -2.1472925712e+01    1.0987634907e+01   -6.5705676799e+00    5.6008307195e-01   -2.6867736642e+00   -1.2775667440e+01    2.6400000000e+02    1.9363198000e-02    5.3285984848e-01
        38   -1.0488339057e+01    1.1041528598e+02   -2.2223473513e+01    1.1735134457e+01   -7.3092992477e+00    4.5125684017e-01   -2.5897636656e+00   -1.2775667440e+01    2.6400000000e+02    1.9562036000e-02    5.3982007576e-01
        39   -1.0505639672e+01    1.1070312937e+02   -2.1943265380e+01    1.1437625708e+01   -7.0999762317e+00    6.5369334732e-01   -2.7213150557e+00   -1.2775667440e+01    2.6400000000e+02    1.9381835000e-02    5.3920454545e-01
        40   -1.0492590042e+01    1.1053915596e+02   -2.2223583135e+01    1.1730993092e+01   -7.3823974456e+00    5.0174383797e-01   -2.5672620869e+00   -1.2775667440e+01    2.6400000000e+02    1.9300114000e-02    5.4043560606e-01
        41   -1.0470260562e+01    1.0999955213e+02   -2.2097992625e+01    1.1627732063e+01   -7.2502709818e+00    5.5825203894e-01   -2.6303062423e+00   -1.2775667440e+01    2.6400000000e+02    1.9068075000e-02    5.3603219697e-01
        42   -1.0465373030e+01    1.0995927829e+02   -2.1873191344e+01    1.1407818314e+01   -7.1580137218e+00    6.3757440968e-01   -2.5770845913e+00   -1.2775667440e+01    2.6400000000e+02    1.9052067000e-02    5.3868371212e-01
        43   -1.0486015477e+01    1.1032478075e+02   -2.2110403289e+01    1.1624387813e+01   -7.3180963743e+00    5.7452298301e-01   -2.5911624579e+00   -1.2775667440e+01    2.6400000000e+02    1.9101545000e-02    5.3702651515e-01
        44   -1.0439746399e+01    1.0934035018e+02   -2.2204180115e+01    1.1764433716e+01   -7.2989281513e+00    5.2037339894e-01   -2.6499579220e+00   -1.2775667440e+01    2.6400000000e+02    1.9157931000e-02    5.3664772727e-01
        45   -1.0421900061e+01    1.0901041713e+02   -2.1451157036e+01    1.1029256974e+01   -6.5511322041e+00    4.9689245321e-01   -2.6212498444e+00   -1.2775667440e+01    2.6400000000e+02    1.9238064000e-02    5.3825757576e-01
        46   -1.0490099848e+01    1.1041777443e+02   -2.1734871441e+01    1.1244771593e+01   -6.7612589825e+00    3.9774637367e-01   -2.5956913917e+00   -1.2775667440e+01    2.6400000000e+02    1.9536955000e-02    5.4360795455e-01
        47   -1.0446469162e+01    1.0955129095e+02   -2.2250117919e+01    1.1803648757e+01   -7.4364761820e+00    5.1860568340e-01   -2.5565799800e+00   -1.2775667440e+01    2.6400000000e+02    1.9213482000e-02    5.3139204545e-01
        48   -1.0508422147e+01    1.1077267390e+02   -2.2380785317e+01    1.1872363169e+01   -7.6949628964e+00    6.9136354571e-01   -2.6015185256e+00   -1.2775667440e+01    2.6400000000e+02    1.9370993000e-02    5.4005681818e-01
        49   -1.0491147973e+01    1.1043090879e+02   -2.2151929871e+01    1.1660781898e+01   -7.4895921940e+00    7.5345617274e-01   -2.6401264094e+00   -1.2775667440e+01    2.6400000000e+02    1.9100696000e-02    5.3584280303e-01
        50   -1.0475126529e+01    1.1016567658e+02   -2.1775599406e+01    1.1300472877e+01   -7.0296374810e+00    6.6133275095e-01   -2.6316272354e+00   -1.2775667440e+01    2.6400000000e+02    1.9016927000e-02    5.4090909091e-01
        51   -1.0511402188e+01    1.1085641098e+02   -2.1826963711e+01    1.1315561524e+01   -6.9040153679e+00    4.8911036403e-01   -2.6363912671e+00   -1.2775667440e+01    2.6400000000e+02    1.9226908000e-02    5.3712121212e-01
        52   -1.0459706080e+01    1.0981128624e+02   -2.1829508150e+01    1.1369802070e+01   -7.1741779858e+00    6.8268870543e-01   -2.5623514294e+00   -1.2775667440e+01    2.6400000000e+02    1.9239457000e-02    5.3290719697e-01
        53   -1.0522885087e+01    1.1108870100e+02   -2.2399129053e+01    1.1876243966e+01   -7.8233288841e+00    6.7557605874e-01   -2.4757087877e+00   -1.2775667440e+01    2.6400000000e+02    1.8964380000e-02    5.3347537879e-01
        54   -1.0487442993e+01    1.1038376418e+02   -2.2600203251e+01    1.2112760258e+01   -7.8947147920e+00    6.1360233088e-01   -2.5434233499e+00   -1.2775667440e+01    2.6400000000e+02    1.9246785000e-02    5.3721590909e-01
        55   -1.0489182345e+01    1.1033149574e+02   -2.2088731912e+01    1.1599549567e+01   -7.2766810923e+00    6.2362892033e-01   -2.6600122999e+00   -1.2775667440e+01    2.6400000000e+02    1.9192650000e-02    5.3456439394e-01
        56   -1.0429160613e+01    1.0918199549e+02   -2.2023032913e+01    1.1593872301e+01   -7.1700534753e+00    6.0994544338e-01   -2.6872574412e+00   -1.2775667440e+01    2.6400000000e+02    1.9089381000e-02    5.3366477273e-01
        57   -1.0422085595e+01    1.0907761304e+02   -2.1518966397e+01    1.1096880802e+01   -6.8822574162e+00    6.9849023806e-01   -2.5595317783e+00   -1.2775667440e+01    2.6400000000e+02    1.9404307000e-02    5.4071969697e-01
        58   -1.0535467048e+01    1.1136333220e+02   -2.2274507304e+01    1.1739040256e+01   -7.4302648289e+00    6.3760773172e-01   -2.7061827669e+00   -1.2775667440e+01    2.6400000000e+02    1.9333508000e-02    5.3906250000e-01
        59   -1.0479905584e+01    1.1022334697e+02   -2.1645292480e+01    1.1165386896e+01   -6.8979680802e+00    5.9831014264e-01   -2.5699671022e+00   -1.2775667440e+01    2.6400000000e+02    1.9620936000e-02    5.4502840909e-01
        60   -1.0470056297e+01    1.1001989960e+02   -2.2361053462e+01    1.1890997165e+01   -7.3755771243e+00    3.3292688101e-01   -2.5427357788e+00   -1.2775667440e+01    2.6400000000e+02    1.9684251000e-02    5.3655303030e-01
        61   -1.0524573621e+01    1.1110592815e+02   -2.2335354086e+01    1.1810780465e+01   -7.3411977146e+00    4.8019351280e-01   -2.6986824439e+00   -1.2775667440e+01    2.6400000000e+02    1.9447785000e-02    5.3371212121e-01
        62   -1.0487112951e+01    1.1047594242e+02   -2.2048327477e+01    1.1561214526e+01   -7.2648065848e+00    5.6915466787e-01   -2.5770081201e+00   -1.2775667440e+01    2.6400000000e+02    1.9872354000e-02    5.3972537879e-01
        63   -1.0492545633e+01    1.1050322435e+02   -2.1769815588e+01    1.1277269955e+01   -7.2601299295e+00    6.6536910887e-01   -2.3993873268e+00   -1.2775667440e+01    2.6400000000e+02    1.9597202000e-02    5.3792613636e-01
        64   -1.0472467414e+01    1.0998371870e+02   -2.2020586601e+01    1.1548119188e+01   -7.1687258697e+00    6.4590111439e-01   -2.7220944057e+00   -1.2775667440e+01    2.6400000000e+02    1.9706675000e-02    5.3702651515e-01
        65   -1.0534548879e+01    1.1145227640e+02   -2.1974405349e+01    1.1439856470e+01   -7.1014160212e+00    5.3943251047e-01   -2.6367543979e+00   -1.2775667440e+01    2.6400000000e+02    1.9423269000e-02    5.3740530303e-01
        66   -1.0460059467e+01    1.0983688486e+02   -2.1892522107e+01    1.1432462640e+01   -7.1074528373e+00    5.7401541351e-01   -2.5834172426e+00   -1.2775667440e+01    2.6400000000e+02    1.9752020000e-02    5.4185606061e-01
        67   -1.0475643470e+01    1.1017161602e+02   -2.1632971829e+01    1.1157328359e+01   -6.5921373121e+00    4.6217917385e-01   -2.7273462501e+00   -1.2775667440e+01    2.6400000000e+02    1.9552222000e-02    5.5009469697e-01
        68   -1.0453268677e+01    1.0976399662e+02   -2.1905572199e+01    1.1452303522e+01   -7.0438109709e+00    4.7285602872e-01   -2.5589498162e+00   -1.2775667440e+01    2.6400000000e+02    1.9486459000e-02    5.4256628788e-01
        69   -1.0484241823e+01    1.1024579536e+02   -2.1772352932e+01    1.1288111109e+01   -7.2455377465e+00    7.7992939320e-01   -2.5310771388e+00   -1.2775667440e+01    2.6400000000e+02    1.9529362000e-02    5.3484848485e-01
        70   -1.0518584420e+01    1.1106005034e+02   -2.2505002590e+01    1.1986418169e+01   -7.6310706663e+00    4.9513908948e-01   -2.5934035725e+00   -1.2775667440e+01    2.6400000000e+02    1.9605427000e-02    5.4218750000e-01
        71   -1.0513174362e+01    1.1093652878e+02   -2.1867872472e+01    1.1354698111e+01   -7.1135212230e+00    6.3172494885e-01   -2.6104087581e+00   -1.2775667440e+01    2.6400000000e+02    1.9665174000e-02    5.4398674242e-01
        72   -1.0513750568e+01    1.1095769416e+02   -2.1916456227e+01    1.1402705659e+01   -7.0608001597e+00    5.1355952158e-01   -2.5935481484e+00   -1.2775667440e+01    2.6400000000e+02    1.9230149000e-02    5.3442234848e-01
        73   -1.0532276252e+01    1.1153951342e+02   -2.1755865719e+01    1.1223589467e+01   -7.1942782190e+00    8.3946270381e-01   -2.6253827637e+00   -1.2775667440e+01    2.6400000000e+02    1.9479354000e-02    5.3660037879e-01
        74   -1.0481001254e+01    1.1018186557e+02   -2.1973181068e+01    1.1492179815e+01   -7.2079000805e+00    6.8108425872e-01   -2.6706978064e+00   -1.2775667440e+01    2.6400000000e+02    1.9431869000e-02    5.4005681818e-01
        75   -1.0426735280e+01    1.0899066131e+02   -2.2375474218e+01    1.1948738938e+01   -7.4298123784e+00    4.7813832994e-01   -2.6481327289e+00   -1.2775667440e+01    2.6400000000e+02    1.9842903000e-02    5.4360795455e-01
        76   -1.0547148908e+01    1.1156870651e+02   -2.1698648190e+01    1.1151499282e+01   -6.8626157036e+00    6.4134545845e-01   -2.7017105049e+00   -1.2775667440e+01    2.6400000000e+02    1.9866896000e-02    5.3963068182e-01
        77   -1.0393176008e+01    1.0840933686e+02   -2.1830533608e+01    1.1437357601e+01   -6.9705750464e+00    5.2653119110e-01   -2.6108223129e+00   -1.2775667440e+01    2.6400000000e+02    2.2149146000e-02    5.3839962121e-01
        78   -1.0442811448e+01    1.0942643396e+02   -2.2182889603e+01    1.1740078155e+01   -7.6375951621e+00    7.6194730888e-01   -2.5315743101e+00   -1.2775667440e+01    2.6400000000e+02    2.1927548000e-02    5.3641098485e-01
        79   -1.0484226165e+01    1.1025094546e+02   -2.1433387137e+01    1.0949160972e+01   -6.6455042499e+00    7.3557070522e-01   -2.7477861519e+00   -1.2775667440e+01    2.6400000000e+02    1.9358318000e-02    5.4360795455e-01
        80   -1.0507264170e+01    1.1071034198e+02   -2.1880550975e+01    1.1373286805e+01   -7.1850255560e+00    7.5036651604e-01   -2.6702244948e+00   -1.2775667440e+01    2.6400000000e+02    1.9483471000e-02    5.4005681818e-01
        81   -1.0530841343e+01    1.1125094880e+02   -2.2503794257e+01    1.1972952913e+01   -7.7014816609e+00    5.3683093167e-01   -2.5634760873e+00   -1.2775667440e+01    2.6400000000e+02    1.9465455000e-02    5.3944128788e-01
        82   -1.0472571014e+01    1.1004531092e+02   -2.1726038286e+01    1.1253467272e+01   -6.9812634882e+00    6.7916517087e-01   -2.6482725286e+00   -1.2775667440e+01    2.6400000000e+02    2.0775728000e-02    5.3366477273e-01
        83   -1.0536888804e+01    1.1131925072e+02   -2.2243641676e+01    1.1706752872e+01   -7.5047722585e+00    5.7749954438e-01   -2.5407015213e+00   -1.2775667440e+01    2.6400000000e+02    1.9767921000e-02    5.3484848485e-01
        84   -1.0487132369e+01    1.1046616130e+02   -2.2152219325e+01    1.1665086955e+01   -7.7235139641e+00    9.1284453342e-01   -2.5658824536e+00   -1.2775667440e+01    2.6400000000e+02    1.9750542000e-02    5.4114583333e-01
        85   -1.0479537418e+01    1.1018657250e+02   -2.2012332000e+01    1.1532794582e+01   -7.4594993485e+00    6.8178479594e-01   -2.4589500072e+00   -1.2775667440e+01    2.6400000000e+02    1.9769279000e-02    5.2987689394e-01
        86   -1.0504729211e+01    1.1071696805e+02   -2.2213891968e+01    1.1709162757e+01   -7.4402685562e+00    6.3921121758e-01   -2.6371671890e+00   -1.2775667440e+01    2.6400000000e+02    2.0102801000e-02    5.4275568182e-01
        87   -1.0464495196e+01    1.0996425388e+02   -2.2296351708e+01    1.1831856512e+01   -7.7384143213e+00    7.8937030452e-01   -2.5716402512e+00   -1.2775667440e+01    2.6400000000e+02    2.0237283000e-02    5.3683712121e-01
        88   -1.0365779546e+01    1.0786093006e+02   -2.2315456751e+01    1.1949677205e+01   -7.6925259522e+00    6.2939182922e-01   -2.4766551880e+00   -1.2775667440e+01    2.6400000000e+02    1.9549679000e-02    5.3470643939e-01
        89   -1.0538520330e+01    1.1135110044e+02   -2.2318746698e+01    1.1780226368e+01   -7.5334497100e+00    5.4624036745e-01   -2.5558699154e+00   -1.2775667440e+01    2.6400000000e+02    1.9916200000e-02    5.3626893939e-01
        90   -1.0526382170e+01    1.1111831907e+02   -2.1825784431e+01    1.1299402262e+01   -6.9674279370e+00    5.6867960653e-01   -2.6513686607e+00   -1.2775667440e+01    2.6400000000e+02    1.9507720000e-02    5.3787878788e-01
        91   -1.0430003351e+01    1.0910667760e+02   -2.2075234060e+01    1.1645230709e+01   -7.3854709638e+00    6.6175107052e-01   -2.5758467265e+00   -1.2775667440e+01    2.6400000000e+02    1.9125965000e-02    5.3915719697e-01
        92   -1.0501205589e+01    1.1066054831e+02   -2.2347008102e+01    1.1845802513e+01   -7.6423290761e+00    6.5765023522e-01   -2.5866618207e+00   -1.2775667440e+01    2.6400000000e+02    1.9367113000e-02    5.3802083333e-01
        93   -1.0530180783e+01    1.1121201135e+02   -2.2354482819e+01    1.1824302036e+01   -7.3973388526e+00    5.1491410463e-01   -2.6963906307e+00   -1.2775667440e+01    2.6400000000e+02    1.9849259000e-02    5.4190340909e-01
        94   -1.0465421227e+01    1.0989737087e+02   -2.2069342240e+01    1.1603921013e+01   -7.3310934158e+00    5.7750112001e-01   -2.5400825037e+00   -1.2775667440e+01    2.6400000000e+02    1.9784142000e-02    5.3461174242e-01
        95   -1.0486425179e+01    1.1042769896e+02   -2.2483619393e+01    1.1997194214e+01   -7.5012711572e+00    4.8761083764e-01   -2.6942916336e+00   -1.2775667440e+01    2.6400000000e+02    1.9769425000e-02    5.3825757576e-01
        96   -1.0537232864e+01    1.1135912248e+02   -2.1852885161e+01    1.1315652298e+01   -6.9162863954e+00    5.2848833396e-01   -2.6894196596e+00   -1.2775667440e+01    2.6400000000e+02    1.9543129000e-02    5.3437500000e-01
        97   -1.0416087523e+01    1.0936544510e+02   -2.1654473374e+01    1.1238385851e+01   -7.2572133182e+00    1.0467757086e+00   -2.6683683245e+00   -1.2775667440e+01    2.6400000000e+02    1.9982220000e-02    5.3650568182e-01
        98   -1.0488654528e+01    1.1062746269e+02   -2.2206652267e+01    1.1717997739e+01   -7.4077339679e+00    7.0274598299e-01   -2.7259968418e+00   -1.2775667440e+01    2.6400000000e+02    1.9847068000e-02    5.3792613636e-01
        99   -1.0512717279e+01    1.1101824537e+02   -2.1900993546e+01    1.1388276268e+01   -7.0755042683e+00    5.4603135321e-01   -2.5958531911e+00   -1.2775667440e+01    2.6400000000e+02    1.9534293000e-02    5.3390151515e-01
       100   -1.0575360835e+01    1.1255342101e+02   -2.1827174260e+01    1.1251813425e+01   -7.0517367966e+00    8.3339588584e-01   -2.8331659090e+00   -1.2775667440e+01    2.6400000000e+02    1.9335409000e-02    5.4228219697e-01
       101   -1.0504525851e+01    1.1068792111e+02   -2.1899035441e+01    1.1394509591e+01   -6.9900068508e+00    6.0857404709e-01   -2.7419351975e+00   -1.2775667440e+01    2.6400000000e+02    1.9316838000e-02    5.4464962121e-01
       102   -1.0484108598e+01    1.1030728513e+02   -2.1949915619e+01    1.1465807021e+01   -7.0795549032e+00    5.9290124188e-01   -2.6875945174e+00   -1.2775667440e+01    2.6400000000e+02    1.9491757000e-02    5.4038825758e-01
       103   -1.0501358027e+01    1.1059685163e+02   -2.2141874055e+01    1.1640516028e+01   -7.1913650667e+00    5.7644691152e-01   -2.7512884591e+00   -1.2775667440e+01    2.6400000000e+02    1.9658672000e-02    5.3617424242e-01
       104   -1.0471494050e+01    1.1012935302e+02   -2.1938165241e+01    1.1466671191e+01   -7.1001538252e+00    6.1095780703e-01   -2.6733017828e+00   -1.2775667440e+01    2.6400000000e+02    1.9298973000e-02    5.4341856061e-01
       105   -1.0458084016e+01    1.0979607483e+02   -2.1835653671e+01    1.1377569656e+01   -7.3714143270e+00    7.7211570988e-01   -2.4606876140e+00   -1.2775667440e+01    2.6400000000e+02    1.9550087000e-02    5.3674242424e-01
       106   -1.0520751149e+01    1.1111130404e+02   -2.2088622405e+01    1.1567871256e+01   -7.3555528171e+00    6.8311990938e-01   -2.6405220570e+00   -1.2775667440e+01    2.6400000000e+02    1.9383317000e-02    5.2978219697e-01
       107   -1.0470187328e+01    1.0995799149e+02   -2.2090658695e+01    1.1620471367e+01   -7.3981427311e+00    6.7791727661e-01   -2.5947658002e+00   -1.2775667440e+01    2.6400000000e+02    2.0039175000e-02    5.3484848485e-01
       108   -1.0538150610e+01    1.1140400784e+02   -2.1861546326e+01    1.1323395716e+01   -7.2521944593e+00    7.4937355609e-01   -2.5830579828e+00   -1.2775667440e+01    2.6400000000e+02    1.9958297000e-02    5.3754734848e-01
       109   -1.0492063728e+01    1.1047274068e+02   -2.1916361711e+01    1.1424297983e+01   -7.0848936286e+00    6.7114397504e-01   -2.7269446172e+00   -1.2775667440e+01    2.6400000000e+02    1.9526270000e-02    5.3560606061e-01
       110   -1.0476139135e+01    1.1014133600e+02   -2.2372567863e+01    1.1896428728e+01   -7.2608575849e+00    3.2224728039e-01   -2.6582901180e+00   -1.2775667440e+01    2.6400000000e+02    2.0124499000e-02    5.3825757576e-01
       111   -1.0491077613e+01    1.1071526068e+02   -2.2122785587e+01    1.1631707973e+01   -7.4605253187e+00    7.0087542111e-01   -2.5874682488e+00   -1.2775667440e+01    2.6400000000e+02    2.0197314000e-02    5.3963068182e-01
       112   -1.0468184566e+01    1.0987832923e+02   -2.1845250471e+01    1.1377065905e+01   -7.0006391724e+00    5.8644513273e-01   -2.6553889908e+00   -1.2775667440e+01    2.6400000000e+02    1.9817996000e-02    5.4071969697e-01
       113   -1.0467601627e+01    1.0999146295e+02   -2.1328292255e+01    1.0860690628e+01   -6.5115213177e+00    5.5519469818e-01   -2.5962981949e+00   -1.2775667440e+01    2.6400000000e+02    1.9617056000e-02    5.3712121212e-01
       114   -1.0429070380e+01    1.0908986866e+02   -2.1597195321e+01    1.1168124941e+01   -6.7597404527e+00    6.6810507175e-01   -2.7298924999e+00   -1.2775667440e+01    2.6400000000e+02    1.9909940000e-02    5.3873106061e-01
       115   -1.0472901971e+01    1.1001717753e+02   -2.2083857660e+01    1.1610955688e+01   -7.2866267283e+00    5.7565972047e-01   -2.5972232117e+00   -1.2775667440e+01    2.6400000000e+02    2.0398480000e-02    5.3910984848e-01
       116   -1.0453839526e+01    1.0959612864e+02   -2.2006504758e+01    1.1552665232e+01   -7.3035502078e+00    6.0824040177e-01   -2.5355275120e+00   -1.2775667440e+01    2.6400000000e+02    1.9700560000e-02    5.3125000000e-01
