#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        20   -1.0479785514e+01    1.1061113208e+02   -2.2062110838e+01    1.1582325324e+01   -7.2155030617e+00    5.4141501438e-01   -2.6123553503e+00   -1.2775667440e+01    5.1600000000e+02    2.3214370167e-02    5.3735465116e-01
        21   -1.0507269156e+01    1.1104301391e+02   -2.1875540968e+01    1.1368271812e+01   -6.9711425191e+00    5.5048431604e-01   -2.6792153247e+00   -1.2775667440e+01    5.1600000000e+02    2.3060223750e-02    5.4026162791e-01
        22   -1.0484943971e+01    1.1038597064e+02   -2.2031743088e+01    1.1546799116e+01   -7.0973478656e+00    4.8988919206e-01   -2.6486169741e+00   -1.2775667440e+01    5.1600000000e+02    2.3249980750e-02    5.3485949612e-01
        23   -1.0519258895e+01    1.1107992993e+02   -2.1953934407e+01    1.1434675512e+01   -7.4172882687e+00    8.5220054003e-01   -2.6131792383e+00   -1.2775667440e+01    5.1600000000e+02    2.3073473417e-02    5.3883236434e-01
        24   -1.0456436775e+01    1.0981756398e+02   -2.2137258078e+01    1.1680821303e+01   -7.3129865105e+00    6.1362468280e-01   -2.6622288103e+00   -1.2775667440e+01    5.1600000000e+02    2.3230909750e-02    5.3166182171e-01
        25   -1.0447225315e+01    1.0953700393e+02   -2.1930235665e+01    1.1483010350e+01   -7.0574176772e+00    6.1149431468e-01   -2.7086448624e+00   -1.2775667440e+01    5.1600000000e+02    2.3175459250e-02    5.3621608527e-01
        26   -1.0523757423e+01    1.1120111296e+02   -2.2083826764e+01    1.1560069341e+01   -7.1488640622e+00    4.9649770862e-01   -2.6557929697e+00   -1.2775667440e+01    5.1600000000e+02    2.3223879833e-02    5.3750000000e-01
        27   -1.0476070115e+01    1.1023577918e+02   -2.2108894893e+01    1.1632824778e+01   -7.3761368194e+00    6.9325027481e-01   -2.6503409082e+00   -1.2775667440e+01    5.1600000000e+02    2.4310485167e-02    5.3660368217e-01
        28   -1.0496136655e+01    1.1051114664e+02   -2.1637384301e+01    1.1141247646e+01   -6.9164720691e+00    6.6013696133e-01   -2.6053817530e+00   -1.2775667440e+01    5.1600000000e+02    2.3017356333e-02    5.3616763566e-01
        29   -1.0482351341e+01    1.1055342794e+02   -2.1995493802e+01    1.1513142460e+01   -7.2017649502e+00    6.7556492178e-01   -2.6936263329e+00   -1.2775667440e+01    5.1600000000e+02    2.3417375083e-02    5.3565891473e-01
        30   -1.0515081059e+01    1.1108622872e+02   -2.2100404382e+01    1.1585323323e+01   -7.3011597145e+00    6.3397423225e-01   -2.6575514594e+00   -1.2775667440e+01    5.1600000000e+02    2.3567712917e-02    5.3464147287e-01
        31   -1.0490802812e+01    1.1063854171e+02   -2.1482989759e+01    1.0992186947e+01   -6.6602035569e+00    6.7794999287e-01   -2.7250687549e+00   -1.2775667440e+01    5.1600000000e+02    2.2978985500e-02    5.3408430233e-01
        32   -1.0461936462e+01    1.0983931978e+02   -2.2177981918e+01    1.1716045456e+01   -7.4293789074e+00    6.2662990817e-01   -2.5995654787e+00   -1.2775667440e+01    5.1600000000e+02    2.3163932417e-02    5.3834786822e-01
        33   -1.0455549754e+01    1.0971262936e+02   -2.2197403627e+01    1.1741853873e+01   -7.2159439966e+00    5.0232413238e-01   -2.7081163221e+00   -1.2775667440e+01    5.1600000000e+02    2.3367934583e-02    5.3735465116e-01
        34   -1.0502892695e+01    1.1069506603e+02   -2.2137518412e+01    1.1634625718e+01   -7.4207739352e+00    7.9378026161e-01   -2.7348572986e+00   -1.2775667440e+01    5.1600000000e+02    2.3214465667e-02    5.3272771318e-01
        35   -1.0429981533e+01    1.0917378637e+02   -2.2062617860e+01    1.1632636327e+01   -7.0199922382e+00    4.7128716113e-01   -2.7382453430e+00   -1.2775667440e+01    5.1600000000e+02    2.3135535167e-02    5.3476259690e-01
        36   -1.0492335049e+01    1.1050438177e+02   -2.1859163414e+01    1.1366828365e+01   -7.1025885584e+00    6.8414305327e-01   -2.6650504690e+00   -1.2775667440e+01    5.1600000000e+02    2.3397686417e-02    5.3442344961e-01
        37   -1.0456752322e+01    1.0971641997e+02   -2.1777425814e+01    1.1320673492e+01   -7.0839958262e+00    7.2040107537e-01   -2.6381636234e+00   -1.2775667440e+01    5.1600000000e+02    2.3130032250e-02    5.3975290698e-01
        38   -1.0482485057e+01    1.1026414397e+02   -2.2176084926e+01    1.1693599869e+01   -7.2795605833e+00    5.7142038728e-01   -2.6922772892e+00   -1.2775667440e+01    5.1600000000e+02    2.3555553000e-02    5.3708817829e-01
        39   -1.0533282457e+01    1.1138102112e+02   -2.2076059423e+01    1.1542776965e+01   -7.2263843958e+00    6.2138900583e-01   -2.6953965923e+00   -1.2775667440e+01    5.1600000000e+02    2.4119413083e-02    5.3430232558e-01
        40   -1.0491094923e+01    1.1047753763e+02   -2.1937890092e+01    1.1446795169e+01   -7.0285047254e+00    5.4531321537e-01   -2.6790311421e+00   -1.2775667440e+01    5.1600000000e+02    2.3166139750e-02    5.3774224806e-01
        41   -1.0541654714e+01    1.1166092700e+02   -2.1861650291e+01    1.1319995576e+01   -6.9485320661e+00    5.1336576188e-01   -2.6508165464e+00   -1.2775667440e+01    5.1600000000e+02    2.3316945833e-02    5.3318798450e-01
        42   -1.0508469964e+01    1.1093438612e+02   -2.2029002561e+01    1.1520532597e+01   -7.1980997254e+00    5.9860976345e-01   -2.6538451592e+00   -1.2775667440e+01    5.1600000000e+02    2.3137028917e-02    5.3495639535e-01
        43   -1.0477529708e+01    1.1022265739e+02   -2.2216922639e+01    1.1739392931e+01   -7.4034119368e+00    6.1823115667e-01   -2.6560744181e+00   -1.2775667440e+01    5.1600000000e+02    2.2780796667e-02    5.3456879845e-01
        44   -1.0502676808e+01    1.1067195170e+02   -2.1980379172e+01    1.1477702364e+01   -7.2923071018e+00    7.3935636008e-01   -2.6517609902e+00   -1.2775667440e+01    5.1600000000e+02    2.3238719000e-02    5.3442344961e-01
        45   -1.0499944910e+01    1.1082270769e+02   -2.2207561571e+01    1.1707616661e+01   -7.2433365445e+00    5.1251712704e-01   -2.7010747138e+00   -1.2775667440e+01    5.1600000000e+02    2.3065582917e-02    5.3679748062e-01
        46   -1.0484661590e+01    1.1028918977e+02   -2.2010755853e+01    1.1526094262e+01   -7.0997655898e+00    5.9671187798e-01   -2.7320347007e+00   -1.2775667440e+01    5.1600000000e+02    2.3029596833e-02    5.3929263566e-01
        47   -1.0494740192e+01    1.1059363707e+02   -2.1897657846e+01    1.1402917653e+01   -6.9882640060e+00    5.4364501913e-01   -2.6773714185e+00   -1.2775667440e+01    5.1600000000e+02    2.2765102167e-02    5.3117732558e-01
        48   -1.0485385667e+01    1.1045727937e+02   -2.1959236547e+01    1.1473850880e+01   -7.1571887567e+00    6.9563981938e-01   -2.7220201692e+00   -1.2775667440e+01    5.1600000000e+02    2.3175089667e-02    5.4009205426e-01
        49   -1.0475428266e+01    1.1008522207e+02   -2.2064201094e+01    1.1588772828e+01   -7.2593676931e+00    6.7034161621e-01   -2.6995075772e+00   -1.2775667440e+01    5.1600000000e+02    2.3014867000e-02    5.3272771318e-01
        50   -1.0473762815e+01    1.1007913088e+02   -2.2240652550e+01    1.1766889736e+01   -7.4044638248e+00    5.5502629747e-01   -2.6155475827e+00   -1.2775667440e+01    5.1600000000e+02    2.2771821750e-02    5.3992248062e-01
        51   -1.0495415858e+01    1.1060199883e+02   -2.2123563534e+01    1.1628147676e+01   -7.1998400377e+00    5.9207469951e-01   -2.7401307559e+00   -1.2775667440e+01    5.1600000000e+02    2.2875573000e-02    5.3592538760e-01
        52   -1.0522096840e+01    1.1113405443e+02   -2.1626728931e+01    1.1104632091e+01   -6.9343233590e+00    7.1724476604e-01   -2.6339828982e+00   -1.2775667440e+01    5.1600000000e+02    2.3012583750e-02    5.3674903101e-01
        53   -1.0477917041e+01    1.1026332995e+02   -2.2216786726e+01    1.1738869684e+01   -7.1867140874e+00    4.8014221370e-01   -2.7345474117e+00   -1.2775667440e+01    5.1600000000e+02    2.3656810250e-02    5.3250968992e-01
        54   -1.0491099533e+01    1.1049140683e+02   -2.2205569780e+01    1.1714470246e+01   -7.4660370079e+00    6.2926809438e-01   -2.5931334258e+00   -1.2775667440e+01    5.1600000000e+02    2.4021944417e-02    5.3294573643e-01
        55   -1.0460049704e+01    1.0986099387e+02   -2.2474410133e+01    1.2014360429e+01   -7.4184141998e+00    4.7244905624e-01   -2.7527775487e+00   -1.2775667440e+01    5.1600000000e+02    2.4277709917e-02    5.3260658915e-01
        56   -1.0517896230e+01    1.1103140775e+02   -2.1840323409e+01    1.1322427179e+01   -6.9629336096e+00    6.0412566123e-01   -2.7058480206e+00   -1.2775667440e+01    5.1600000000e+02    2.3925203500e-02    5.3798449612e-01
        57   -1.0446826401e+01    1.0976234904e+02   -2.2057113205e+01    1.1610286803e+01   -7.1780780808e+00    5.1526195944e-01   -2.6186296431e+00   -1.2775667440e+01    5.1600000000e+02    2.4257339833e-02    5.3638565891e-01
        58   -1.0490896164e+01    1.1046372481e+02   -2.2188619071e+01    1.1697722906e+01   -7.1618924422e+00    4.9999809664e-01   -2.7510572850e+00   -1.2775667440e+01    5.1600000000e+02    2.4095779083e-02    5.3359980620e-01
        59   -1.0480479784e+01    1.1030139863e+02   -2.2146747632e+01    1.1666267847e+01   -7.3877288639e+00    6.8068653472e-01   -2.6640378621e+00   -1.2775667440e+01    5.1600000000e+02    2.5384472333e-02    5.3277616279e-01
        60   -1.0535598521e+01    1.1179400046e+02   -2.2243310473e+01    1.1707711952e+01   -7.6761860810e+00    8.7415681673e-01   -2.6656137683e+00   -1.2775667440e+01    5.1600000000e+02    2.5220188417e-02    5.4256298450e-01
        61   -1.0517195286e+01    1.1104941782e+02   -2.2147803421e+01    1.1630608135e+01   -7.2297529721e+00    6.0447016653e-01   -2.7468531755e+00   -1.2775667440e+01    5.1600000000e+02    2.4957884167e-02    5.3013565891e-01
        62   -1.0528566038e+01    1.1125812521e+02   -2.2195959270e+01    1.1667393233e+01   -7.4048142527e+00    6.2227339806e-01   -2.6377509755e+00   -1.2775667440e+01    5.1600000000e+02    2.4697868583e-02    5.3527131783e-01
        63   -1.0517657647e+01    1.1097860228e+02   -2.2597399897e+01    1.2079742250e+01   -7.8004778411e+00    6.4720948291e-01   -2.6684640986e+00   -1.2775667440e+01    5.1600000000e+02    2.4468159083e-02    5.3590116279e-01
        64   -1.0423572604e+01    1.0923322703e+02   -2.2022435713e+01    1.1598863109e+01   -7.1934304552e+00    5.9168123030e-01   -2.6450190481e+00   -1.2775667440e+01    5.1600000000e+02    2.4691990667e-02    5.3805717054e-01
        65   -1.0482987456e+01    1.1026823246e+02   -2.2086850704e+01    1.1603863248e+01   -7.2401387702e+00    5.9391009741e-01   -2.6649545905e+00   -1.2775667440e+01    5.1600000000e+02    2.4845779833e-02    5.3507751938e-01
        66   -1.0462026365e+01    1.0985952007e+02   -2.1919054927e+01    1.1457028562e+01   -7.1490924742e+00    6.6018883986e-01   -2.6544838528e+00   -1.2775667440e+01    5.1600000000e+02    2.4974726417e-02    5.3410852713e-01
        67   -1.0497774000e+01    1.1061206319e+02   -2.2000744457e+01    1.1502970457e+01   -7.0224193573e+00    5.1955783295e-01   -2.7222154926e+00   -1.2775667440e+01    5.1600000000e+02    2.4893424750e-02    5.3231589147e-01
        68   -1.0494908955e+01    1.1058722615e+02   -2.1776971710e+01    1.1282062756e+01   -6.8550318957e+00    5.0224775022e-01   -2.6485201247e+00   -1.2775667440e+01    5.1600000000e+02    2.3776940667e-02    5.3883236434e-01
        69   -1.0476870799e+01    1.1016006092e+02   -2.2173659744e+01    1.1696788945e+01   -7.4036874363e+00    7.5538567539e-01   -2.7496905430e+00   -1.2775667440e+01    5.1600000000e+02    2.2596642000e-02    5.3670058140e-01
        70   -1.0467108309e+01    1.0991290614e+02   -2.2004387006e+01    1.1537278697e+01   -7.1582728705e+00    5.7666247695e-01   -2.6471091721e+00   -1.2775667440e+01    5.1600000000e+02    2.3786032083e-02    5.3326065891e-01
        71   -1.0439831537e+01    1.0947183675e+02   -2.2061218066e+01    1.1621386530e+01   -7.2307348258e+00    5.6654714292e-01   -2.6213629430e+00   -1.2775667440e+01    5.1600000000e+02    2.3124093750e-02    5.3154069767e-01
        72   -1.0523836197e+01    1.1128673721e+02   -2.2097358747e+01    1.1573522550e+01   -7.1727869349e+00    5.6357217605e-01   -2.7124765480e+00   -1.2775667440e+01    5.1600000000e+02    2.3080996750e-02    5.3522286822e-01
        73   -1.0471691359e+01    1.0999927097e+02   -2.2391021044e+01    1.1919329684e+01   -7.4903697982e+00    5.8186064575e-01   -2.7068444510e+00   -1.2775667440e+01    5.1600000000e+02    2.3137807167e-02    5.3117732558e-01
        74   -1.0464232358e+01    1.0994336913e+02   -2.1978355980e+01    1.1514123622e+01   -7.0002773670e+00    5.0394850874e-01   -2.7063596812e+00   -1.2775667440e+01    5.1600000000e+02    2.2688513333e-02    5.3214631783e-01
        75   -1.0506938070e+01    1.1076708305e+02   -2.1631262645e+01    1.1124324576e+01   -6.7250492440e+00    6.0140890096e-01   -2.7319548622e+00   -1.2775667440e+01    5.1600000000e+02    2.3242718500e-02    5.3611918605e-01
        76   -1.0510068501e+01    1.1088789254e+02   -2.1820893187e+01    1.1310824687e+01   -7.0717845241e+00    7.4419973301e-01   -2.7176409560e+00   -1.2775667440e+01    5.1600000000e+02    2.3254771583e-02    5.3367248062e-01
        77   -1.0469093481e+01    1.0997277136e+02   -2.2139526943e+01    1.1670433462e+01   -7.2453828673e+00    6.1511406591e-01   -2.7335907016e+00   -1.2775667440e+01    5.1600000000e+02    2.2897072833e-02    5.3614341085e-01
        78   -1.0472496049e+01    1.1012574109e+02   -2.2318192608e+01    1.1845696558e+01   -7.5173716495e+00    6.4108419108e-01   -2.6662377090e+00   -1.2775667440e+01    5.1600000000e+02    2.2914981833e-02    5.3677325581e-01
        79   -1.0546694448e+01    1.1165262356e+02   -2.2229632445e+01    1.1682937997e+01   -7.4416110478e+00    6.5640640844e-01   -2.6687603649e+00   -1.2775667440e+01    5.1600000000e+02    2.3053381667e-02    5.3878391473e-01
        80   -1.0494977038e+01    1.1051748125e+02   -2.1953460424e+01    1.1458483386e+01   -7.1928160568e+00    6.6916236137e-01   -2.6541392888e+00   -1.2775667440e+01    5.1600000000e+02    2.2945688083e-02    5.3243701550e-01
        81   -1.0464792564e+01    1.1008319616e+02   -2.1935696911e+01    1.1470904347e+01   -7.0860438379e+00    6.2617441559e-01   -2.7001600488e+00   -1.2775667440e+01    5.1600000000e+02    2.2695969500e-02    5.3926841085e-01
        82   -1.0457317034e+01    1.0977004874e+02   -2.2012208897e+01    1.1554891863e+01   -7.0107840103e+00    4.7510089906e-01   -2.7008583458e+00   -1.2775667440e+01    5.1600000000e+02    2.2629578250e-02    5.3275193798e-01
        83   -1.0495006929e+01    1.1053569778e+02   -2.1677956222e+01    1.1182949293e+01   -6.8261210622e+00    6.3604866765e-01   -2.7122163876e+00   -1.2775667440e+01    5.1600000000e+02    2.2981441083e-02    5.3948643411e-01
        84   -1.0527364469e+01    1.1127599648e+02   -2.2032301999e+01    1.1504937530e+01   -7.3039547306e+00    7.2386891697e-01   -2.6765487454e+00   -1.2775667440e+01    5.1600000000e+02    2.3141492583e-02    5.3638565891e-01
        85   -1.0489668746e+01    1.1052226278e+02   -2.2125052521e+01    1.1635383774e+01   -7.1757985282e+00    5.2769146968e-01   -2.7012780220e+00   -1.2775667440e+01    5.1600000000e+02    2.3200550750e-02    5.3243701550e-01
        86   -1.0492919291e+01    1.1059049715e+02   -2.1858234489e+01    1.1365315198e+01   -6.8071525378e+00    4.9439242651e-01   -2.7698069376e+00   -1.2775667440e+01    5.1600000000e+02    2.3289551583e-02    5.3638565891e-01
        87   -1.0444364877e+01    1.0950028595e+02   -2.2162515003e+01    1.1718150126e+01   -7.4166850242e+00    7.4319404878e-01   -2.7133565878e+00   -1.2775667440e+01    5.1600000000e+02    2.3428375833e-02    5.3372093023e-01
        88   -1.0474115448e+01    1.1017003179e+02   -2.2220560990e+01    1.1746445542e+01   -7.4158795288e+00    6.5049375331e-01   -2.6795077746e+00   -1.2775667440e+01    5.1600000000e+02    2.3405255667e-02    5.3682170543e-01
        89   -1.0462262848e+01    1.0986386358e+02   -2.1760785966e+01    1.1298523118e+01   -6.8300545081e+00    6.2705280038e-01   -2.7821168182e+00   -1.2775667440e+01    5.1600000000e+02    2.3224908333e-02    5.3645833333e-01
        90   -1.0434884131e+01    1.0931703353e+02   -2.1942358670e+01    1.1507474540e+01   -7.0968463782e+00    6.3597353701e-01   -2.7058183890e+00   -1.2775667440e+01    5.1600000000e+02    2.3092804833e-02    5.3648255814e-01
        91   -1.0502222050e+01    1.1072422013e+02   -2.1905578483e+01    1.1403356433e+01   -6.8990671624e+00    5.5141787103e-01   -2.7822617513e+00   -1.2775667440e+01    5.1600000000e+02    2.3709511583e-02    5.3982558140e-01
        92   -1.0528874264e+01    1.1127058529e+02   -2.2095818279e+01    1.1566944016e+01   -7.2513248178e+00    5.5462080087e-01   -2.6234468220e+00   -1.2775667440e+01    5.1600000000e+02    2.3309179250e-02    5.3495639535e-01
        93   -1.0462753705e+01    1.0987011126e+02   -2.2258854245e+01    1.1796100539e+01   -7.2908356875e+00    5.0092586155e-01   -2.6932769783e+00   -1.2775667440e+01    5.1600000000e+02    2.3025209167e-02    5.3362403101e-01
        94   -1.0472995031e+01    1.1026394667e+02   -2.2007363369e+01    1.1534368338e+01   -7.0226972314e+00    5.0330058675e-01   -2.7122992845e+00   -1.2775667440e+01    5.1600000000e+02    2.3502312750e-02    5.3498062016e-01
        95   -1.0494755248e+01    1.1067186309e+02   -2.2137437025e+01    1.1642681777e+01   -7.3595630303e+00    6.8436941455e-01   -2.6865759692e+00   -1.2775667440e+01    5.1600000000e+02    2.3165328167e-02    5.3372093023e-01
        96   -1.0488557142e+01    1.1051523686e+02   -2.2089527913e+01    1.1600970770e+01   -7.1751348849e+00    6.0943936762e-01   -2.7481649553e+00   -1.2775667440e+01    5.1600000000e+02    2.3542343250e-02    5.3449612403e-01
        97   -1.0518746598e+01    1.1111650179e+02   -2.2330058386e+01    1.1811311788e+01   -7.5129524926e+00    5.8287175418e-01   -2.6243102078e+00   -1.2775667440e+01    5.1600000000e+02    2.3298612500e-02    5.3454457364e-01
        98   -1.0514267632e+01    1.1089235594e+02   -2.2069747183e+01    1.1555479551e+01   -7.1155505177e+00    5.6596548198e-01   -2.7444947072e+00   -1.2775667440e+01    5.1600000000e+02    2.3318539333e-02    5.3587693798e-01
        99   -1.0397501572e+01    1.0859869368e+02   -2.2135676504e+01    1.1738174932e+01   -7.0731028424e+00    4.5230925640e-01   -2.7392154775e+00   -1.2775667440e+01    5.1600000000e+02    2.3446932750e-02    5.3604651163e-01
