#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -1.0450741616e+01    1.0966447029e+02   -2.2100467656e+01    1.1649726041e+01   -7.3860714794e+00    6.7606002711e-01   -2.6147887637e+00   -1.2775667440e+01    5.1600000000e+02    2.3194819333e-02    5.3187984496e-01
        14   -1.0500244519e+01    1.1078625733e+02   -2.1837350477e+01    1.1337105957e+01   -6.9257610013e+00    6.1570138986e-01   -2.7516234248e+00   -1.2775667440e+01    5.1600000000e+02    2.3064686833e-02    5.3609496124e-01
        15   -1.0481927741e+01    1.1030073033e+02   -2.1841470635e+01    1.1359542895e+01   -6.8020358425e+00    4.5447925240e-01   -2.7182466050e+00   -1.2775667440e+01    5.1600000000e+02    2.3038853250e-02    5.3229166667e-01
        16   -1.0461872161e+01    1.1067008897e+02   -2.2198646958e+01    1.1736774798e+01   -7.2635700702e+00    5.3904472599e-01   -2.6984541739e+00   -1.2775667440e+01    5.1600000000e+02    2.3501720333e-02    5.3481104651e-01
        17   -1.0547062053e+01    1.1164638950e+02   -2.1821031052e+01    1.1273968998e+01   -6.9629019428e+00    6.5180484286e-01   -2.7342665115e+00   -1.2775667440e+01    5.1600000000e+02    2.3304214500e-02    5.3531976744e-01
        18   -1.0553332591e+01    1.1179823286e+02   -2.1434717629e+01    1.0881385039e+01   -6.7628967571e+00    7.2324412784e-01   -2.6193975596e+00   -1.2775667440e+01    5.1600000000e+02    2.3197251167e-02    5.3670058140e-01
        19   -1.0428605693e+01    1.0922192256e+02   -2.2288263779e+01    1.1859658086e+01   -7.4072380523e+00    5.7663225993e-01   -2.6819905463e+00   -1.2775667440e+01    5.1600000000e+02    2.3165485750e-02    5.4086724806e-01
        20   -1.0493124430e+01    1.1056651446e+02   -2.1953158888e+01    1.1460034458e+01   -7.3520109609e+00    6.2452908219e-01   -2.4500095691e+00   -1.2775667440e+01    5.1600000000e+02    2.3029886667e-02    5.3798449612e-01
        21   -1.0517484797e+01    1.1099350911e+02   -2.2007468807e+01    1.1489984011e+01   -7.0133936606e+00    5.2497269678e-01   -2.7433804032e+00   -1.2775667440e+01    5.1600000000e+02    2.3158236083e-02    5.3633720930e-01
        22   -1.0423507563e+01    1.0910591358e+02   -2.2172383255e+01    1.1748875691e+01   -7.3187775732e+00    5.5367031069e-01   -2.6316085521e+00   -1.2775667440e+01    5.1600000000e+02    2.3025182917e-02    5.3754844961e-01
        23   -1.0569839835e+01    1.1246561324e+02   -2.1804798250e+01    1.1234958415e+01   -7.1889616032e+00    8.2874974653e-01   -2.6689189530e+00   -1.2775667440e+01    5.1600000000e+02    2.3470022500e-02    5.3607073643e-01
        24   -1.0467382540e+01    1.0996495789e+02   -2.2154446127e+01    1.1687063587e+01   -7.3128495515e+00    6.0288297261e-01   -2.6688121076e+00   -1.2775667440e+01    5.1600000000e+02    2.3600188750e-02    5.3161337209e-01
        25   -1.0619534003e+01    1.1911838037e+02   -2.1681576570e+01    1.1062042567e+01   -7.1807795882e+00    9.4586229090e-01   -2.6709918324e+00   -1.2775667440e+01    5.1600000000e+02    2.2751527750e-02    5.3565891473e-01
        26   -1.0501214123e+01    1.1074376767e+02   -2.2184809795e+01    1.1683595672e+01   -7.4061519194e+00    7.0738101104e-01   -2.7103714466e+00   -1.2775667440e+01    5.1600000000e+02    2.3144280833e-02    5.3611918605e-01
        27   -1.0476454645e+01    1.1010762002e+02   -2.1544901132e+01    1.1068446486e+01   -6.4434941158e+00    4.1298178746e-01   -2.7387213632e+00   -1.2775667440e+01    5.1600000000e+02    2.3212887583e-02    5.3488372093e-01
        28   -1.0489351755e+01    1.1043625788e+02   -2.1912578056e+01    1.1423226302e+01   -7.1351425632e+00    6.6103124154e-01   -2.6627992943e+00   -1.2775667440e+01    5.1600000000e+02    2.3298030833e-02    5.3953488372e-01
        29   -1.0447643016e+01    1.0959382643e+02   -2.1957294621e+01    1.1509651605e+01   -7.1483923788e+00    6.3629461792e-01   -2.6695294199e+00   -1.2775667440e+01    5.1600000000e+02    2.2852785583e-02    5.3541666667e-01
        30   -1.0494407347e+01    1.1061532730e+02   -2.2181032860e+01    1.1686625514e+01   -7.2407671555e+00    5.9322546674e-01   -2.7578237313e+00   -1.2775667440e+01    5.1600000000e+02    2.2939036500e-02    5.3694282946e-01
        31   -1.0505029627e+01    1.1087359284e+02   -2.2105623862e+01    1.1600594235e+01   -7.3711079502e+00    6.7827286836e-01   -2.6371213402e+00   -1.2775667440e+01    5.1600000000e+02    2.3262753750e-02    5.3878391473e-01
        32   -1.0526936970e+01    1.1138345614e+02   -2.2112476010e+01    1.1585539040e+01   -7.2453376116e+00    5.3664430229e-01   -2.6281152601e+00   -1.2775667440e+01    5.1600000000e+02    2.2681071083e-02    5.3682170543e-01
        33   -1.0522335827e+01    1.1106611395e+02   -2.2456403099e+01    1.1934067272e+01   -7.5151338404e+00    6.2883282180e-01   -2.7944346406e+00   -1.2775667440e+01    5.1600000000e+02    2.3209768417e-02    5.3771802326e-01
        34   -1.0506905589e+01    1.1075800452e+02   -2.1885241733e+01    1.1378336144e+01   -6.9563685619e+00    5.4552283550e-01   -2.6987285663e+00   -1.2775667440e+01    5.1600000000e+02    2.3120209000e-02    5.3321220930e-01
        35   -1.0454170773e+01    1.1049619076e+02   -2.2193333695e+01    1.1739162922e+01   -7.4433651714e+00    6.7674027160e-01   -2.6510413550e+00   -1.2775667440e+01    5.1600000000e+02    2.3302962917e-02    5.3774224806e-01
        36   -1.0462407888e+01    1.0981275793e+02   -2.1926329707e+01    1.1463921819e+01   -6.9790075956e+00    5.3721786593e-01   -2.7088725373e+00   -1.2775667440e+01    5.1600000000e+02    2.3098183917e-02    5.3476259690e-01
        37   -1.0481769845e+01    1.1032915671e+02   -2.2321300472e+01    1.1839530627e+01   -7.3616617596e+00    5.3092230699e-01   -2.7148935787e+00   -1.2775667440e+01    5.1600000000e+02    2.3085118750e-02    5.3573158915e-01
        38   -1.0522622207e+01    1.1115248954e+02   -2.1830495834e+01    1.1307873628e+01   -6.9635119425e+00    6.4021098276e-01   -2.7315274345e+00   -1.2775667440e+01    5.1600000000e+02    2.3416137750e-02    5.3670058140e-01
        39   -1.0458822956e+01    1.0978225957e+02   -2.2262528595e+01    1.1803705639e+01   -7.1956984232e+00    4.8641622381e-01   -2.7775789556e+00   -1.2775667440e+01    5.1600000000e+02    2.2904424583e-02    5.3454457364e-01
        40   -1.0451977533e+01    1.1001478496e+02   -2.2403592100e+01    1.1951614567e+01   -7.6495987913e+00    7.1803857628e-01   -2.6963644445e+00   -1.2775667440e+01    5.1600000000e+02    2.3007609250e-02    5.3883236434e-01
        41   -1.0519682325e+01    1.1108890268e+02   -2.2245937252e+01    1.1726254928e+01   -7.3928311707e+00    4.9946014145e-01   -2.5768987826e+00   -1.2775667440e+01    5.1600000000e+02    2.4037594750e-02    5.3631298450e-01
        42   -1.0429935609e+01    1.0923675763e+02   -2.2095944529e+01    1.1666008920e+01   -7.2623136656e+00    5.6331786391e-01   -2.6212812872e+00   -1.2775667440e+01    5.1600000000e+02    2.4528666333e-02    5.3335755814e-01
        43   -1.0478739247e+01    1.1029403461e+02   -2.2138418153e+01    1.1659678906e+01   -7.2747114275e+00    5.4974241715e-01   -2.6377817028e+00   -1.2775667440e+01    5.1600000000e+02    2.5211007750e-02    5.3897771318e-01
        44   -1.0465475846e+01    1.1002350891e+02   -2.2456112144e+01    1.1990636298e+01   -7.5108563499e+00    5.6954925078e-01   -2.7391376044e+00   -1.2775667440e+01    5.1600000000e+02    2.5485962917e-02    5.3750000000e-01
        45   -1.0496572319e+01    1.1065090447e+02   -2.1812473481e+01    1.1315901161e+01   -6.9835852195e+00    6.5083610866e-01   -2.7040569297e+00   -1.2775667440e+01    5.1600000000e+02    2.5607731917e-02    5.3631298450e-01
        46   -1.0538480035e+01    1.1144567522e+02   -2.2046690537e+01    1.1508210503e+01   -7.2956858589e+00    6.3509106080e-01   -2.6104282989e+00   -1.2775667440e+01    5.1600000000e+02    2.5995832333e-02    5.3374515504e-01
        47   -1.0504453491e+01    1.1072504812e+02   -2.2232164959e+01    1.1727711468e+01   -7.4304463649e+00    6.4721039881e-01   -2.6732615525e+00   -1.2775667440e+01    5.1600000000e+02    2.6326697583e-02    5.3507751938e-01
        48   -1.0536913095e+01    1.1149425491e+02   -2.1774517140e+01    1.1237604045e+01   -6.9284439795e+00    6.2034261692e-01   -2.6907483368e+00   -1.2775667440e+01    5.1600000000e+02    2.5736414583e-02    5.3963178295e-01
        49   -1.0500586894e+01    1.1081978567e+02   -2.2269440533e+01    1.1768853639e+01   -7.4943928650e+00    6.1334200076e-01   -2.6127222284e+00   -1.2775667440e+01    5.1600000000e+02    2.5787526083e-02    5.3946220930e-01
        50   -1.0499757587e+01    1.1069995515e+02   -2.2091976346e+01    1.1592218759e+01   -7.4418091519e+00    7.2501241110e-01   -2.5995121649e+00   -1.2775667440e+01    5.1600000000e+02    2.6156238833e-02    5.4060077519e-01
        51   -1.0498038916e+01    1.1057129013e+02   -2.1748616780e+01    1.1250577864e+01   -6.8296737448e+00    5.5901255125e-01   -2.7022881462e+00   -1.2775667440e+01    5.1600000000e+02    2.6380163583e-02    5.3561046512e-01
        52   -1.0486634551e+01    1.1043366581e+02   -2.2046120706e+01    1.1559486155e+01   -7.3787784047e+00    7.3096709132e-01   -2.6226419528e+00   -1.2775667440e+01    5.1600000000e+02    2.6123599333e-02    5.3415697674e-01
        53   -1.0485900928e+01    1.1042986360e+02   -2.1992342281e+01    1.1506441353e+01   -7.0093526052e+00    5.1984949908e-01   -2.7271717346e+00   -1.2775667440e+01    5.1600000000e+02    2.5166496250e-02    5.3517441860e-01
        54   -1.0519426948e+01    1.1102429482e+02   -2.1827905753e+01    1.1308478805e+01   -7.0087124691e+00    6.4801589661e-01   -2.6915417401e+00   -1.2775667440e+01    5.1600000000e+02    2.5158164667e-02    5.3217054264e-01
        55   -1.0449530072e+01    1.0982680775e+02   -2.2306528374e+01    1.1856998301e+01   -7.5536596640e+00    7.0363044093e-01   -2.6808317102e+00   -1.2775667440e+01    5.1600000000e+02    2.5665935667e-02    5.3524709302e-01
        56   -1.0497400500e+01    1.1062867407e+02   -2.1938927904e+01    1.1441527405e+01   -7.0819341081e+00    5.3038105673e-01   -2.6117074126e+00   -1.2775667440e+01    5.1600000000e+02    2.5062451833e-02    5.3812984496e-01
        57   -1.0471015956e+01    1.1009393696e+02   -2.1724195823e+01    1.1253179867e+01   -6.8358000303e+00    5.6019460405e-01   -2.6729229564e+00   -1.2775667440e+01    5.1600000000e+02    2.5092133833e-02    5.3655523256e-01
        58   -1.0472246213e+01    1.1007871349e+02   -2.1808346089e+01    1.1336099876e+01   -6.8695017165e+00    5.9833786554e-01   -2.7615147980e+00   -1.2775667440e+01    5.1600000000e+02    2.4931391083e-02    5.3519864341e-01
        59   -1.0481753972e+01    1.1024906815e+02   -2.2145853249e+01    1.1664099276e+01   -7.1665939068e+00    4.6467415415e-01   -2.6682660558e+00   -1.2775667440e+01    5.1600000000e+02    2.4945968500e-02    5.3035368217e-01
        60   -1.0456751592e+01    1.0981851033e+02   -2.2151472085e+01    1.1694720493e+01   -7.3389987289e+00    7.1179764110e-01   -2.7486035573e+00   -1.2775667440e+01    5.1600000000e+02    2.4931516083e-02    5.3318798450e-01
        61   -1.0478775322e+01    1.1013267797e+02   -2.1684704470e+01    1.1205929148e+01   -6.9434128372e+00    7.4709467815e-01   -2.7127188709e+00   -1.2775667440e+01    5.1600000000e+02    2.4975541000e-02    5.3832364341e-01
        62   -1.0535156021e+01    1.1140399234e+02   -2.2107572326e+01    1.1572416305e+01   -7.2194215245e+00    5.5566830287e-01   -2.6681516638e+00   -1.2775667440e+01    5.1600000000e+02    2.5006017083e-02    5.3270348837e-01
        63   -1.0457548923e+01    1.0974861859e+02   -2.1964208509e+01    1.1506659586e+01   -7.0363462839e+00    6.2296903290e-01   -2.7751638175e+00   -1.2775667440e+01    5.1600000000e+02    2.5384790917e-02    5.3580426357e-01
        64   -1.0471885925e+01    1.1011470647e+02   -2.2338525598e+01    1.1866639673e+01   -7.6283804045e+00    6.1811178542e-01   -2.5525895391e+00   -1.2775667440e+01    5.1600000000e+02    2.5367121500e-02    5.3563468992e-01
        65   -1.0518654007e+01    1.1110841836e+02   -2.1952078937e+01    1.1433424930e+01   -7.0708521739e+00    5.1052615070e-01   -2.6160854738e+00   -1.2775667440e+01    5.1600000000e+02    2.5534916750e-02    5.4001937984e-01
        66   -1.0460831946e+01    1.0987147066e+02   -2.1959670279e+01    1.1498838332e+01   -7.1957341672e+00    6.7822121315e-01   -2.6664898842e+00   -1.2775667440e+01    5.1600000000e+02    2.5623424167e-02    5.3754844961e-01
        67   -1.0473352677e+01    1.1013032660e+02   -2.2003540509e+01    1.1530187832e+01   -7.0974817569e+00    6.7099109393e-01   -2.8013824054e+00   -1.2775667440e+01    5.1600000000e+02    2.5990576917e-02    5.3844476744e-01
        68   -1.0502171942e+01    1.1078175143e+02   -2.1739814923e+01    1.1237642981e+01   -6.6921290877e+00    5.0432668101e-01   -2.7763450764e+00   -1.2775667440e+01    5.1600000000e+02    2.6291407333e-02    5.4038275194e-01
        69   -1.0451841102e+01    1.0958826977e+02   -2.2126419825e+01    1.1674578723e+01   -7.3422914383e+00    6.6166465624e-01   -2.6701256024e+00   -1.2775667440e+01    5.1600000000e+02    2.5719877417e-02    5.3733042636e-01
        70   -1.0485174180e+01    1.1033939061e+02   -2.2267355485e+01    1.1782181305e+01   -7.5063818979e+00    6.6128555755e-01   -2.6465917046e+00   -1.2775667440e+01    5.1600000000e+02    2.5952234333e-02    5.3214631783e-01
        71   -1.0508059162e+01    1.1077585858e+02   -2.1694372302e+01    1.1186313140e+01   -6.8351522069e+00    6.4249281938e-01   -2.7260454745e+00   -1.2775667440e+01    5.1600000000e+02    2.6422933750e-02    5.3786337209e-01
        72   -1.0437858286e+01    1.0937066990e+02   -2.2436795592e+01    1.1998937305e+01   -7.6175054862e+00    5.9919295661e-01   -2.6428156217e+00   -1.2775667440e+01    5.1600000000e+02    2.6798988667e-02    5.3398740310e-01
        73   -1.0481414634e+01    1.1038392424e+02   -2.2299117631e+01    1.1817702997e+01   -7.3826544374e+00    5.9118006698e-01   -2.7319758204e+00   -1.2775667440e+01    5.1600000000e+02    2.6503798583e-02    5.4064922481e-01
        74   -1.0496113913e+01    1.1058926793e+02   -2.1910898588e+01    1.1414784676e+01   -7.0376377163e+00    6.4976343635e-01   -2.7473568679e+00   -1.2775667440e+01    5.1600000000e+02    2.6376141500e-02    5.3800872093e-01
        75   -1.0524172571e+01    1.1112095954e+02   -2.2138761411e+01    1.1614588840e+01   -7.1426737011e+00    5.4149966051e-01   -2.7619199299e+00   -1.2775667440e+01    5.1600000000e+02    2.5613904333e-02    5.3512596899e-01
        76   -1.0500384746e+01    1.1068685413e+02   -2.2279555159e+01    1.1779170413e+01   -7.4980298717e+00    6.5791543188e-01   -2.6637732791e+00   -1.2775667440e+01    5.1600000000e+02    2.6096788250e-02    5.3745155039e-01
        77   -1.0444858731e+01    1.0950183102e+02   -2.2400479499e+01    1.1955620768e+01   -7.4751080605e+00    4.5437182638e-01   -2.6040758249e+00   -1.2775667440e+01    5.1600000000e+02    2.6339419000e-02    5.3594961240e-01
        78   -1.0552136134e+01    1.1175942394e+02   -2.2141062199e+01    1.1588926064e+01   -7.3975024442e+00    6.6560519907e-01   -2.6334975132e+00   -1.2775667440e+01    5.1600000000e+02    2.5546075167e-02    5.2945736434e-01
        79   -1.0501492845e+01    1.1073850774e+02   -2.1903375994e+01    1.1401883149e+01   -7.1036576696e+00    6.7452348988e-01   -2.6985743736e+00   -1.2775667440e+01    5.1600000000e+02    2.5225141250e-02    5.3432655039e-01
        80   -1.0518966048e+01    1.1113573046e+02   -2.2233745351e+01    1.1714779303e+01   -7.3131938805e+00    5.3091143564e-01   -2.6757954656e+00   -1.2775667440e+01    5.1600000000e+02    2.6043672917e-02    5.3141957364e-01
        81   -1.0476572561e+01    1.1016055701e+02   -2.2003797424e+01    1.1527224863e+01   -7.1451862733e+00    6.5262027621e-01   -2.7355639871e+00   -1.2775667440e+01    5.1600000000e+02    2.6109694250e-02    5.3275193798e-01
        82   -1.0466637791e+01    1.1001503773e+02   -2.2090981568e+01    1.1624343777e+01   -7.3135629194e+00    6.4840453629e-01   -2.6501557443e+00   -1.2775667440e+01    5.1600000000e+02    2.5200665417e-02    5.3241279070e-01
        83   -1.0483767900e+01    1.1037228766e+02   -2.2059651551e+01    1.1575883651e+01   -7.2640796058e+00    6.7102965538e-01   -2.6909341602e+00   -1.2775667440e+01    5.1600000000e+02    2.5116917167e-02    5.3408430233e-01
        84   -1.0467161923e+01    1.0991194273e+02   -2.2254308856e+01    1.1787146933e+01   -7.4157440716e+00    6.9619298811e-01   -2.7590903321e+00   -1.2775667440e+01    5.1600000000e+02    2.5040268333e-02    5.3640988372e-01
        85   -1.0494000648e+01    1.1054893683e+02   -2.2218065713e+01    1.1724065065e+01   -7.4186225821e+00    6.4310046316e-01   -2.6668761540e+00   -1.2775667440e+01    5.1600000000e+02    2.6100987667e-02    5.3515019380e-01
        86   -1.0536290223e+01    1.1172886442e+02   -2.2541000975e+01    1.2004710752e+01   -7.6341899132e+00    5.7886601147e-01   -2.7100096330e+00   -1.2775667440e+01    5.1600000000e+02    2.5642247583e-02    5.3655523256e-01
        87   -1.0520047441e+01    1.1108406315e+02   -2.2114852594e+01    1.1594805153e+01   -7.3309185523e+00    5.9179980607e-01   -2.6000664072e+00   -1.2775667440e+01    5.1600000000e+02    2.5635961500e-02    5.3352713178e-01
        88   -1.0464844842e+01    1.0990853431e+02   -2.2035815702e+01    1.1570970860e+01   -7.0750361797e+00    4.0464894472e-01   -2.5897610271e+00   -1.2775667440e+01    5.1600000000e+02    2.5405580083e-02    5.3810562016e-01
        89   -1.0448050548e+01    1.0952673153e+02   -2.2146438125e+01    1.1698387577e+01   -7.2344781122e+00    5.4025884357e-01   -2.6765514162e+00   -1.2775667440e+01    5.1600000000e+02    2.5241202000e-02    5.3224321705e-01
        90   -1.0467723196e+01    1.0997859519e+02   -2.2097319888e+01    1.1629596692e+01   -7.3411166574e+00    5.8303734265e-01   -2.5635731328e+00   -1.2775667440e+01    5.1600000000e+02    2.5115134667e-02    5.3502906977e-01
        91   -1.0543800251e+01    1.1164511677e+02   -2.2284818606e+01    1.1741018355e+01   -7.4195167676e+00    6.9430768501e-01   -2.7839420827e+00   -1.2775667440e+01    5.1600000000e+02    2.5061605333e-02    5.3786337209e-01
        92   -1.0491162588e+01    1.1058437187e+02   -2.1928045213e+01    1.1436882625e+01   -7.0917867518e+00    6.1492020600e-01   -2.6755112267e+00   -1.2775667440e+01    5.1600000000e+02    2.5206622583e-02    5.3771802326e-01
        93   -1.0462735367e+01    1.0984197496e+02   -2.2414992988e+01    1.1952257621e+01   -7.6224603633e+00    6.9771727435e-01   -2.7145824587e+00   -1.2775667440e+01    5.1600000000e+02    2.5512745250e-02    5.3645833333e-01
        94   -1.0503610949e+01    1.1073088488e+02   -2.2046599651e+01    1.1542988701e+01   -7.2921248420e+00    6.9559788455e-01   -2.6744052531e+00   -1.2775667440e+01    5.1600000000e+02    2.5758422917e-02    5.3294573643e-01
        95   -1.0487850595e+01    1.1047790483e+02   -2.2028197467e+01    1.1540346872e+01   -7.2140407569e+00    6.4993809406e-01   -2.6884273643e+00   -1.2775667440e+01    5.1600000000e+02    2.6008506583e-02    5.3296996124e-01
        96   -1.0503781369e+01    1.1078363315e+02   -2.2128534967e+01    1.1624753599e+01   -7.4089022768e+00    7.0962346604e-01   -2.6535887162e+00   -1.2775667440e+01    5.1600000000e+02    2.5850641583e-02    5.3192829457e-01
        97   -1.0469347671e+01    1.1006887473e+02   -2.2204456283e+01    1.1735108612e+01   -7.3965888799e+00    5.8108447190e-01   -2.6132844351e+00   -1.2775667440e+01    5.1600000000e+02    2.6396482167e-02    5.3650678295e-01
        98   -1.0472844342e+01    1.1008887956e+02   -2.2240324303e+01    1.1767479961e+01   -7.5041945532e+00    6.9300530202e-01   -2.6534676115e+00   -1.2775667440e+01    5.1600000000e+02    2.5591521917e-02    5.3653100775e-01
        99   -1.0499853277e+01    1.1070285104e+02   -2.2155482895e+01    1.1655629619e+01   -7.2260713939e+00    5.8316556058e-01   -2.7369096218e+00   -1.2775667440e+01    5.1600000000e+02    2.6018501417e-02    5.3764534884e-01
