#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        25   -1.0529362175e+01    1.1125631460e+02   -2.1703597673e+01    1.1174235498e+01   -7.0527648281e+00    8.2633495408e-01   -2.7015003587e+00   -1.2775667440e+01    2.6400000000e+02    2.2578722000e-02    5.3697916667e-01
        26   -1.0504968459e+01    1.1079461739e+02   -2.2539536010e+01    1.2034567550e+01   -7.9011333167e+00    7.5185654437e-01   -2.6145917972e+00   -1.2775667440e+01    2.6400000000e+02    2.2692683000e-02    5.2836174242e-01
        27   -1.0449982661e+01    1.0957598428e+02   -2.2401952450e+01    1.1951969789e+01   -7.7225921812e+00    6.0639805521e-01   -2.5100908833e+00   -1.2775667440e+01    2.6400000000e+02    2.2953576000e-02    5.3484848485e-01
        28   -1.0447221214e+01    1.0954617368e+02   -2.1404496155e+01    1.0957274942e+01   -6.6094017302e+00    5.9715817278e-01   -2.6165851576e+00   -1.2775667440e+01    2.6400000000e+02    2.2596905000e-02    5.3428030303e-01
        29   -1.0392851929e+01    1.0870034750e+02   -2.2084666933e+01    1.1691815004e+01   -7.1221973645e+00    5.2810319698e-01   -2.7149053258e+00   -1.2775667440e+01    2.6400000000e+02    2.2655697000e-02    5.3816287879e-01
        30   -1.0370821751e+01    1.0809995781e+02   -2.2229879655e+01    1.1859057904e+01   -7.3883452873e+00    6.2062500434e-01   -2.6864919315e+00   -1.2775667440e+01    2.6400000000e+02    2.2935659000e-02    5.4128787879e-01
        31   -1.0396688585e+01    1.0849840522e+02   -2.1968249502e+01    1.1571560918e+01   -7.0672707848e+00    5.7005776047e-01   -2.6953690377e+00   -1.2775667440e+01    2.6400000000e+02    2.2864771000e-02    5.3735795455e-01
        32   -1.0503293757e+01    1.1071262629e+02   -2.2119558961e+01    1.1616265203e+01   -7.3109901660e+00    6.5149418561e-01   -2.6843955402e+00   -1.2775667440e+01    2.6400000000e+02    2.2917727000e-02    5.3257575758e-01
        33   -1.0492603118e+01    1.1055756253e+02   -2.2332468304e+01    1.1839865185e+01   -7.5690732479e+00    6.6750950031e-01   -2.6552371158e+00   -1.2775667440e+01    2.6400000000e+02    2.2747892000e-02    5.3839962121e-01
        34   -1.0528722612e+01    1.1125240772e+02   -2.2198563710e+01    1.1669841097e+01   -7.5173240161e+00    7.5250426327e-01   -2.6580765167e+00   -1.2775667440e+01    2.6400000000e+02    2.2757594000e-02    5.3783143939e-01
        35   -1.0553262328e+01    1.1181608672e+02   -2.2108184240e+01    1.1554921912e+01   -7.3836166417e+00    8.2097647362e-01   -2.7698766316e+00   -1.2775667440e+01    2.6400000000e+02    2.2843927000e-02    5.3375946970e-01
        36   -1.0530191729e+01    1.1126804871e+02   -2.2412011131e+01    1.1881819402e+01   -7.5048303669e+00    5.8977369189e-01   -2.7212870157e+00   -1.2775667440e+01    2.6400000000e+02    2.2810659000e-02    5.3731060606e-01
        37   -1.0578071766e+01    1.1237398645e+02   -2.1961933690e+01    1.1383861924e+01   -7.2768849148e+00    7.5017595962e-01   -2.6595572950e+00   -1.2775667440e+01    2.6400000000e+02    2.2910871000e-02    5.3887310606e-01
        38   -1.0510102418e+01    1.1085243045e+02   -2.2112658811e+01    1.1602556392e+01   -7.2826454360e+00    6.2556750192e-01   -2.6799134364e+00   -1.2775667440e+01    2.6400000000e+02    2.3521532000e-02    5.3380681818e-01
        39   -1.0497771395e+01    1.1066455639e+02   -2.2335530589e+01    1.1837759195e+01   -7.3941213179e+00    4.8323803403e-01   -2.6489798653e+00   -1.2775667440e+01    2.6400000000e+02    2.3816417000e-02    5.4024621212e-01
        40   -1.0540949570e+01    1.1146161311e+02   -2.2090932089e+01    1.1549982519e+01   -7.2993522102e+00    6.6678111242e-01   -2.6826935509e+00   -1.2775667440e+01    2.6400000000e+02    2.3933006000e-02    5.3683712121e-01
        41   -1.0410202465e+01    1.0902304105e+02   -2.2796880935e+01    1.2386678470e+01   -7.6302023308e+00    2.9622364559e-01   -2.6872348098e+00   -1.2775667440e+01    2.6400000000e+02    2.3645885000e-02    5.3494318182e-01
        42   -1.0553019369e+01    1.1177520352e+02   -2.1728758272e+01    1.1175738903e+01   -7.0185583268e+00    6.8649806971e-01   -2.6210305747e+00   -1.2775667440e+01    2.6400000000e+02    2.3923181000e-02    5.3669507576e-01
        43   -1.0499968568e+01    1.1068678813e+02   -2.2394744833e+01    1.1894776265e+01   -7.6242177057e+00    6.3099174005e-01   -2.6258514275e+00   -1.2775667440e+01    2.6400000000e+02    2.3702988000e-02    5.3314393939e-01
        44   -1.0523539823e+01    1.1115964784e+02   -2.1728427433e+01    1.1204887611e+01   -6.8169973515e+00    6.8446593099e-01   -2.8202285725e+00   -1.2775667440e+01    2.6400000000e+02    2.4084610000e-02    5.3688446970e-01
        45   -1.0503983218e+01    1.1065761290e+02   -2.2093791701e+01    1.1589808483e+01   -7.0941688075e+00    5.8590055531e-01   -2.8098560081e+00   -1.2775667440e+01    2.6400000000e+02    2.3777391000e-02    5.3854166667e-01
        46   -1.0543017952e+01    1.1168535766e+02   -2.1916408191e+01    1.1373390239e+01   -7.0295076982e+00    5.9811162750e-01   -2.7093446798e+00   -1.2775667440e+01    2.6400000000e+02    2.3652156000e-02    5.3437500000e-01
        47   -1.0529722078e+01    1.1121949420e+02   -2.2247790994e+01    1.1718068916e+01   -7.4511931236e+00    6.2986464339e-01   -2.6507950731e+00   -1.2775667440e+01    2.6400000000e+02    2.3173856000e-02    5.3565340909e-01
        48   -1.0444558353e+01    1.0953154328e+02   -2.1852593859e+01    1.1408035506e+01   -7.2132934435e+00    6.3759435114e-01   -2.5012273263e+00   -1.2775667440e+01    2.6400000000e+02    2.4063301000e-02    5.3536931818e-01
        49   -1.0510016116e+01    1.1111584820e+02   -2.2446194033e+01    1.1936177916e+01   -7.5919129095e+00    6.1296372188e-01   -2.6915774051e+00   -1.2775667440e+01    2.6400000000e+02    2.2965002000e-02    5.3541666667e-01
        50   -1.0509773392e+01    1.1083737518e+02   -2.2085107887e+01    1.1575334495e+01   -7.3543322782e+00    7.4644708664e-01   -2.7015552547e+00   -1.2775667440e+01    2.6400000000e+02    2.2948076000e-02    5.3025568182e-01
        51   -1.0439309445e+01    1.0952834364e+02   -2.2153033652e+01    1.1713724207e+01   -7.3595613670e+00    6.4782512023e-01   -2.6656299649e+00   -1.2775667440e+01    2.6400000000e+02    2.2849987000e-02    5.4142992424e-01
        52   -1.0470177794e+01    1.1004352500e+02   -2.2171163680e+01    1.1700985886e+01   -7.3535134550e+00    7.1101698316e-01   -2.7529997679e+00   -1.2775667440e+01    2.6400000000e+02    2.2792765000e-02    5.3593750000e-01
        53   -1.0460639046e+01    1.0984982898e+02   -2.2164054232e+01    1.1703415186e+01   -7.1964708048e+00    4.7222758666e-01   -2.6641435735e+00   -1.2775667440e+01    2.6400000000e+02    2.3071299000e-02    5.3593750000e-01
        54   -1.0561446670e+01    1.1193881615e+02   -2.1888004915e+01    1.1326558245e+01   -7.2358999607e+00    8.3242520705e-01   -2.7088627207e+00   -1.2775667440e+01    2.6400000000e+02    2.4204904000e-02    5.3191287879e-01
        55   -1.0388694814e+01    1.0828104041e+02   -2.1972265202e+01    1.1583570388e+01   -7.0322418152e+00    6.5264245127e-01   -2.8169983979e+00   -1.2775667440e+01    2.6400000000e+02    2.3880128000e-02    5.3920454545e-01
        56   -1.0489113101e+01    1.1039123129e+02   -2.2458817323e+01    1.1969704222e+01   -7.3283622992e+00    3.3632507243e-01   -2.6911126559e+00   -1.2775667440e+01    2.6400000000e+02    2.3663253000e-02    5.2973484848e-01
        57   -1.0444037724e+01    1.0954189161e+02   -2.2114242007e+01    1.1670204283e+01   -7.0902072831e+00    5.0663292140e-01   -2.7550002047e+00   -1.2775667440e+01    2.6400000000e+02    2.3612266000e-02    5.4005681818e-01
        58   -1.0484034371e+01    1.1046308237e+02   -2.2411995733e+01    1.1927961361e+01   -7.6321706017e+00    5.2494877113e-01   -2.5291064618e+00   -1.2775667440e+01    2.6400000000e+02    2.3210723000e-02    5.3551136364e-01
        59   -1.0471169310e+01    1.1014344066e+02   -2.2011421513e+01    1.1540252203e+01   -7.2145475113e+00    6.3381072122e-01   -2.6550172824e+00   -1.2775667440e+01    2.6400000000e+02    2.2612828000e-02    5.4133522727e-01
        60   -1.0493847855e+01    1.1055089202e+02   -2.2100203651e+01    1.1606355795e+01   -7.1910253291e+00    6.4618190292e-01   -2.7796927845e+00   -1.2775667440e+01    2.6400000000e+02    2.2418602000e-02    5.3920454545e-01
        61   -1.0443647596e+01    1.0951840144e+02   -2.2162256913e+01    1.1718609317e+01   -7.3838661524e+00    6.3231508250e-01   -2.6350384025e+00   -1.2775667440e+01    2.6400000000e+02    2.1845068000e-02    5.3030303030e-01
        62   -1.0450353644e+01    1.0964756151e+02   -2.2216333033e+01    1.1765979389e+01   -7.4172119089e+00    6.6295934019e-01   -2.6864130243e+00   -1.2775667440e+01    2.6400000000e+02    2.1687053000e-02    5.4067234848e-01
        63   -1.0377802206e+01    1.0820565208e+02   -2.2137149504e+01    1.1759347298e+01   -7.1027932755e+00    4.0616282994e-01   -2.6648516187e+00   -1.2775667440e+01    2.6400000000e+02    2.1717486000e-02    5.4261363636e-01
        64   -1.0485572482e+01    1.1032555785e+02   -2.2186294604e+01    1.1700722122e+01   -7.3792268238e+00    5.5966434078e-01   -2.5910646804e+00   -1.2775667440e+01    2.6400000000e+02    2.1762706000e-02    5.3693181818e-01
        65   -1.0576451029e+01    1.1227643392e+02   -2.2050874016e+01    1.1474422987e+01   -7.1170717316e+00    5.7756226829e-01   -2.7356971129e+00   -1.2775667440e+01    2.6400000000e+02    2.1591093000e-02    5.3929924242e-01
        66   -1.0491114238e+01    1.1044737655e+02   -2.1985082321e+01    1.1493968082e+01   -7.1145054227e+00    5.6102198398e-01   -2.6559314418e+00   -1.2775667440e+01    2.6400000000e+02    2.1757929000e-02    5.3816287879e-01
        67   -1.0460977802e+01    1.0983837642e+02   -2.1808555849e+01    1.1347578048e+01   -6.7952091455e+00    4.4380447261e-01   -2.6814837363e+00   -1.2775667440e+01    2.6400000000e+02    2.1739138000e-02    5.3858901515e-01
        68   -1.0521400418e+01    1.1115781866e+02   -2.1778995802e+01    1.1257595384e+01   -6.8632021328e+00    6.5063745582e-01   -2.7907636844e+00   -1.2775667440e+01    2.6400000000e+02    2.1786034000e-02    5.3944128788e-01
        69   -1.0521387479e+01    1.1115557568e+02   -2.2218476749e+01    1.1697089270e+01   -7.3941807897e+00    6.6619813546e-01   -2.7148266547e+00   -1.2775667440e+01    2.6400000000e+02    2.1929648000e-02    5.3025568182e-01
        70   -1.0502749753e+01    1.1065009325e+02   -2.1395123245e+01    1.0892373491e+01   -6.3852225788e+00    5.4212643482e-01   -2.7763596604e+00   -1.2775667440e+01    2.6400000000e+02    2.1728425000e-02    5.4176136364e-01
        71   -1.0580148041e+01    1.1233048815e+02   -2.2123463845e+01    1.1543315804e+01   -7.4435492658e+00    8.1076611138e-01   -2.7150132507e+00   -1.2775667440e+01    2.6400000000e+02    2.1783700000e-02    5.3214962121e-01
        72   -1.0546242308e+01    1.1177838467e+02   -2.1343058167e+01    1.0796815860e+01   -6.9137324598e+00    9.9756593460e-01   -2.6512242020e+00   -1.2775667440e+01    2.6400000000e+02    2.1773836000e-02    5.3456439394e-01
        73   -1.0558577751e+01    1.1186633608e+02   -2.2582100546e+01    1.2023522796e+01   -7.8032561677e+00    6.7422934594e-01   -2.6774062841e+00   -1.2775667440e+01    2.6400000000e+02    2.1938605000e-02    5.3200757576e-01
        74   -1.0479547263e+01    1.1026887194e+02   -2.2070546712e+01    1.1590999449e+01   -6.9294523158e+00    3.9598258419e-01   -2.7614095402e+00   -1.2775667440e+01    2.6400000000e+02    2.1942386000e-02    5.4327651515e-01
        75   -1.0399908121e+01    1.0862623171e+02   -2.2493676295e+01    1.2093768174e+01   -7.8222474775e+00    6.4843398117e-01   -2.5441953584e+00   -1.2775667440e+01    2.6400000000e+02    2.2313662000e-02    5.3451704545e-01
        76   -1.0499084049e+01    1.1064034544e+02   -2.2132987652e+01    1.1633903603e+01   -7.5413312926e+00    6.3176424547e-01   -2.4477531645e+00   -1.2775667440e+01    2.6400000000e+02    2.2883800000e-02    5.3248106061e-01
        77   -1.0452524498e+01    1.0966835808e+02   -2.1718973709e+01    1.1266449211e+01   -6.6570813701e+00    4.5058569061e-01   -2.7368105892e+00   -1.2775667440e+01    2.6400000000e+02    2.2751506000e-02    5.3607954545e-01
        78   -1.0490320003e+01    1.1038677640e+02   -2.1754325492e+01    1.1264005489e+01   -6.7685325597e+00    5.1371758912e-01   -2.7238430809e+00   -1.2775667440e+01    2.6400000000e+02    2.2920621000e-02    5.2973484848e-01
        79   -1.0496248321e+01    1.1053414697e+02   -2.2051517826e+01    1.1555269505e+01   -7.4527462960e+00    8.9727677698e-01   -2.7203808670e+00   -1.2775667440e+01    2.6400000000e+02    2.2908506000e-02    5.3248106061e-01
        80   -1.0491774081e+01    1.1054554020e+02   -2.2096290507e+01    1.1604516426e+01   -7.2474771258e+00    5.8110453972e-01   -2.6542504804e+00   -1.2775667440e+01    2.6400000000e+02    2.2738349000e-02    5.3475378788e-01
        81   -1.0564045587e+01    1.1198827830e+02   -2.2566717048e+01    1.2002671461e+01   -7.6611378062e+00    5.5633469460e-01   -2.6862464966e+00   -1.2775667440e+01    2.6400000000e+02    2.2821258000e-02    5.3603219697e-01
        82   -1.0466729405e+01    1.0988933848e+02   -2.2378457326e+01    1.1911727921e+01   -7.6420214223e+00    5.2538912798e-01   -2.4861575915e+00   -1.2775667440e+01    2.6400000000e+02    2.2921906000e-02    5.3551136364e-01
        83   -1.0507753214e+01    1.1083243323e+02   -2.2136748790e+01    1.1628995576e+01   -7.2521017685e+00    6.1869477442e-01   -2.7276743560e+00   -1.2775667440e+01    2.6400000000e+02    2.2842987000e-02    5.3773674242e-01
        84   -1.0468563887e+01    1.0998422097e+02   -2.1935565376e+01    1.1467001489e+01   -7.1398264895e+00    6.5099974068e-01   -2.6710711868e+00   -1.2775667440e+01    2.6400000000e+02    2.2925285000e-02    5.3536931818e-01
        85   -1.0551055367e+01    1.1176933905e+02   -2.2317721574e+01    1.1766666207e+01   -7.4337641475e+00    6.0754897021e-01   -2.7158389568e+00   -1.2775667440e+01    2.6400000000e+02    2.2824487000e-02    5.3892045455e-01
        86   -1.0549522292e+01    1.1166402683e+02   -2.1564582989e+01    1.1015060697e+01   -6.6572658962e+00    5.9364577332e-01   -2.7252954262e+00   -1.2775667440e+01    2.6400000000e+02    2.2849676000e-02    5.3721590909e-01
        87   -1.0481748046e+01    1.1030780197e+02   -2.2088523640e+01    1.1606775594e+01   -7.0162008422e+00    4.0153930133e-01   -2.6981946587e+00   -1.2775667440e+01    2.6400000000e+02    2.2784006000e-02    5.4393939394e-01
        88   -1.0553927000e+01    1.1178236505e+02   -2.1993401726e+01    1.1439474726e+01   -7.2097579102e+00    6.7717000552e-01   -2.6851463807e+00   -1.2775667440e+01    2.6400000000e+02    2.2734851000e-02    5.3915719697e-01
        89   -1.0533753028e+01    1.1134327630e+02   -2.2162060906e+01    1.1628307878e+01   -7.5166986223e+00    7.1937960504e-01   -2.5890744488e+00   -1.2775667440e+01    2.6400000000e+02    2.2917536000e-02    5.3570075758e-01
        90   -1.0475092138e+01    1.1031475693e+02   -2.1777499961e+01    1.1302407824e+01   -7.0569969383e+00    6.6716172600e-01   -2.6119973087e+00   -1.2775667440e+01    2.6400000000e+02    2.2865216000e-02    5.3470643939e-01
        91   -1.0486754825e+01    1.1035754178e+02   -2.1999680461e+01    1.1512925636e+01   -7.2019330749e+00    5.6110280913e-01   -2.5831827548e+00   -1.2775667440e+01    2.6400000000e+02    2.1897292000e-02    5.2888257576e-01
        92   -1.0496805909e+01    1.1069737359e+02   -2.1536415969e+01    1.1039610060e+01   -6.5161936479e+00    4.8788494366e-01   -2.7324398247e+00   -1.2775667440e+01    2.6400000000e+02    2.2162317000e-02    5.4133522727e-01
        93   -1.0527155308e+01    1.1134662493e+02   -2.2221326609e+01    1.1694171301e+01   -7.5660607961e+00    8.4124925752e-01   -2.7208476303e+00   -1.2775667440e+01    2.6400000000e+02    2.1997530000e-02    5.3716856061e-01
        94   -1.0522314515e+01    1.1133852781e+02   -2.2112837545e+01    1.1590523030e+01   -7.4407339513e+00    7.3251067001e-01   -2.6289468237e+00   -1.2775667440e+01    2.6400000000e+02    2.1770584000e-02    5.4034090909e-01
        95   -1.0509960410e+01    1.1084110507e+02   -2.1914527615e+01    1.1404567205e+01   -6.9081330526e+00    4.8041923935e-01   -2.7111463618e+00   -1.2775667440e+01    2.6400000000e+02    2.1845691000e-02    5.3248106061e-01
        96   -1.0466925066e+01    1.0992510351e+02   -2.1523181334e+01    1.1056256268e+01   -6.7728651037e+00    7.9565465422e-01   -2.7703034439e+00   -1.2775667440e+01    2.6400000000e+02    2.2506212000e-02    5.3664772727e-01
        97   -1.0531227019e+01    1.1128970443e+02   -2.2659332577e+01    1.2128105558e+01   -7.8355718359e+00    6.7845246766e-01   -2.7265457686e+00   -1.2775667440e+01    2.6400000000e+02    2.2749367000e-02    5.3091856061e-01
        98   -1.0412972492e+01    1.0886589831e+02   -2.2234940203e+01    1.1821967711e+01   -6.9575820358e+00    2.8878043073e-01   -2.7904711577e+00   -1.2775667440e+01    2.6400000000e+02    2.2992963000e-02    5.4015151515e-01
        99   -1.0477219066e+01    1.1022300445e+02   -2.2305687753e+01    1.1828468687e+01   -7.3475063110e+00    5.8757230164e-01   -2.7700863035e+00   -1.2775667440e+01    2.6400000000e+02    2.2615712000e-02    5.3522727273e-01
       100   -1.0485841376e+01    1.1034905442e+02   -2.1815793539e+01    1.1329952163e+01   -7.0316044275e+00    6.3636357755e-01   -2.6448852489e+00   -1.2775667440e+01    2.6400000000e+02    2.2644584000e-02    5.3612689394e-01
       101   -1.0468754951e+01    1.1001656841e+02   -2.2030148795e+01    1.1561393843e+01   -6.8948965315e+00    3.0004530735e-01   -2.6596301303e+00   -1.2775667440e+01    2.6400000000e+02    2.2468298000e-02    5.3797348485e-01
       102   -1.0471241685e+01    1.1003504245e+02   -2.2234866317e+01    1.1763624632e+01   -7.4212813016e+00    6.5093672821e-01   -2.6888543029e+00   -1.2775667440e+01    2.6400000000e+02    2.1663486000e-02    5.3517992424e-01
       103   -1.0522827876e+01    1.1121148884e+02   -2.2205392541e+01    1.1682564665e+01   -7.4682612169e+00    7.2187182511e-01   -2.6833357091e+00   -1.2775667440e+01    2.6400000000e+02    2.1874512000e-02    5.3494318182e-01
       104   -1.0479735660e+01    1.1023472681e+02   -2.2438889142e+01    1.1959153482e+01   -7.7326221767e+00    6.3916750791e-01   -2.5697670328e+00   -1.2775667440e+01    2.6400000000e+02    2.1725268000e-02    5.3551136364e-01
       105   -1.0542207312e+01    1.1153402103e+02   -2.2076605303e+01    1.1534397991e+01   -7.3185515761e+00    7.0349222972e-01   -2.6858785161e+00   -1.2775667440e+01    2.6400000000e+02    2.1557329000e-02    5.3811553030e-01
       106   -1.0537908422e+01    1.1146909672e+02   -2.1864254451e+01    1.1326346029e+01   -7.2675421499e+00    7.8756426236e-01   -2.6086091228e+00   -1.2775667440e+01    2.6400000000e+02    2.1872674000e-02    5.3768939394e-01
       107   -1.0505285376e+01    1.1082097871e+02   -2.1790823213e+01    1.1285537837e+01   -7.0876079719e+00    6.5927091103e-01   -2.5868187121e+00   -1.2775667440e+01    2.6400000000e+02    2.1821751000e-02    5.4000946970e-01
       108   -1.0536420055e+01    1.1136712949e+02   -2.2268936619e+01    1.1732516564e+01   -7.3974770852e+00    6.0603593932e-01   -2.7018280324e+00   -1.2775667440e+01    2.6400000000e+02    2.1998950000e-02    5.3792613636e-01
       109   -1.0527199673e+01    1.1121656122e+02   -2.1627763323e+01    1.1100563649e+01   -6.7949542614e+00    6.8203782668e-01   -2.7391794478e+00   -1.2775667440e+01    2.6400000000e+02    2.1922569000e-02    5.3920454545e-01
       110   -1.0567006580e+01    1.1214031327e+02   -2.2248243820e+01    1.1681237241e+01   -7.3554301429e+00    6.9949759576e-01   -2.8166438328e+00   -1.2775667440e+01    2.6400000000e+02    2.1695780000e-02    5.3186553030e-01
       111   -1.0471660924e+01    1.1008858517e+02   -2.2008593352e+01    1.1536932428e+01   -6.9720802191e+00    4.9601341112e-01   -2.7568591038e+00   -1.2775667440e+01    2.6400000000e+02    2.1751655000e-02    5.3920454545e-01
       112   -1.0457101255e+01    1.0996797289e+02   -2.2154543638e+01    1.1697442383e+01   -7.4621734208e+00    6.0864858339e-01   -2.5253513602e+00   -1.2775667440e+01    2.6400000000e+02    2.1802684000e-02    5.3451704545e-01
       113   -1.0473068717e+01    1.1007299061e+02   -2.1918995786e+01    1.1445927069e+01   -7.0217260952e+00    5.9239661155e-01   -2.7139988623e+00   -1.2775667440e+01    2.6400000000e+02    2.1822448000e-02    5.3309659091e-01
       114   -1.0403270373e+01    1.0877774811e+02   -2.2105293398e+01    1.1702023025e+01   -6.9675881651e+00    3.6394767289e-01   -2.7259854651e+00   -1.2775667440e+01    2.6400000000e+02    2.1625872000e-02    5.3437500000e-01
       115   -1.0495425379e+01    1.1054868560e+02   -2.2146857366e+01    1.1651431987e+01   -7.2914064416e+00    6.3150680412e-01   -2.7112902883e+00   -1.2775667440e+01    2.6400000000e+02    2.1830440000e-02    5.4365530303e-01
       116   -1.0484317926e+01    1.1039040801e+02   -2.2076225056e+01    1.1591907130e+01   -7.2746471465e+00    5.5936445049e-01   -2.5852749201e+00   -1.2775667440e+01    2.6400000000e+02    2.1854045000e-02    5.3404356061e-01
