# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        86   -1.0497416886e+01    3.6863923514e-01    1.0302830893e+03    1.0310000000e+03    6.6666666667e-01   -1.0531968961e+01    9.7863331955e-01    9.9418040737e-01
        87   -1.0530597972e+01    3.8903425205e-01    1.0306123697e+03    1.0310000000e+03    3.3333333333e-01   -1.0534354997e+01    9.8013898147e-01    9.9709020369e-01
        88   -1.0543794578e+01    3.6183989757e-01    1.0350614330e+03    1.0350000000e+03    6.6666666667e-01   -1.0534709254e+01    9.7696372633e-01    9.9227053140e-01
        89   -1.0528680941e+01    4.2699730896e-01    1.0289403313e+03    1.0290000000e+03    3.3333333333e-01   -1.0539241832e+01    9.7804874539e-01    9.9805636540e-01
        90   -1.0518142029e+01    4.0056674325e-01    1.0287677511e+03    1.0290000000e+03    6.6666666667e-01   -1.0533313139e+01    9.8011889898e-01    9.9708454810e-01
        91   -1.0509902670e+01    3.8867534237e-01    1.0305988836e+03    1.0310000000e+03    3.3333333333e-01   -1.0532999509e+01    9.7744175433e-01    9.9612027158e-01
        92   -1.0481504927e+01    4.0127176451e-01    1.0292105364e+03    1.0300000000e+03    3.3333333333e-01   -1.0534521582e+01    9.7543750381e-01    9.9805825243e-01
        93   -1.0478492105e+01    3.7907690989e-01    1.0278902389e+03    1.0290000000e+03    3.3333333333e-01   -1.0532535285e+01    9.7240411332e-01    9.9416909621e-01
        94   -1.0513690876e+01    3.7201979079e-01    1.0263054688e+03    1.0270000000e+03    0.0000000000e+00   -1.0530589911e+01    9.7263049444e-01    9.9610516066e-01
        95   -1.0485022588e+01    3.9437322749e-01    1.0253999735e+03    1.0260000000e+03    6.6666666667e-01   -1.0528872189e+01    9.7760866753e-01    9.9220272904e-01
        96   -1.0496476481e+01    3.6526143442e-01    1.0193065340e+03    1.0200000000e+03    0.0000000000e+00   -1.0527442136e+01    9.7525087607e-01    9.9607843137e-01
        97   -1.0490742648e+01    4.0704222791e-01    1.0184297679e+03    1.0190000000e+03    0.0000000000e+00   -1.0521097500e+01    9.8152772410e-01    9.9705593719e-01
        98   -1.0515017842e+01    4.0151672975e-01    1.0186310664e+03    1.0190000000e+03    3.3333333333e-01   -1.0519788909e+01    9.7628888794e-01    9.9607458292e-01
        99   -1.0501713021e+01    4.3157554881e-01    1.0177449065e+03    1.0180000000e+03    3.3333333333e-01   -1.0519857107e+01    9.7553485650e-01    9.9508840864e-01
