# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.0544854601e+01    3.2402567880e-01    1.0213188849e+03    1.0210000000e+03    6.6666666667e-01   -1.0515660705e+01    9.9246086021e-01    9.9902056807e-01
        33   -1.0523507660e+01    3.1601079736e-01    1.0211557575e+03    1.0210000000e+03    3.3333333333e-01   -1.0518040655e+01    9.8972607280e-01    9.9804113614e-01
        34   -1.0543696430e+01    4.1993846354e-01    1.0211378476e+03    1.0210000000e+03    3.3333333333e-01   -1.0519746366e+01    9.9341039444e-01    1.0000000000e+00
        35   -1.0529481508e+01    3.6206790047e-01    1.0231387914e+03    1.0230000000e+03    3.3333333333e-01   -1.0521758467e+01    9.8975248537e-01    9.9706744868e-01
        36   -1.0530450700e+01    4.1057616628e-01    1.0220833591e+03    1.0220000000e+03    3.3333333333e-01   -1.0522090530e+01    9.9493879049e-01    9.9804305284e-01
        37   -1.0522188998e+01    3.4474974013e-01    1.0240335253e+03    1.0240000000e+03    3.3333333333e-01   -1.0524365326e+01    9.8923506574e-01    9.9902343750e-01
        38   -1.0515912941e+01    3.8424971331e-01    1.0249234020e+03    1.0250000000e+03    3.3333333333e-01   -1.0525679488e+01    9.9165276463e-01    1.0000000000e+00
        39   -1.0523934707e+01    3.3075943573e-01    1.0259190896e+03    1.0260000000e+03    0.0000000000e+00   -1.0526522286e+01    9.9142922308e-01    9.9805068226e-01
        40   -1.0521604587e+01    3.4638310480e-01    1.0259696988e+03    1.0260000000e+03    0.0000000000e+00   -1.0526089379e+01    9.9166165200e-01    9.9610136452e-01
        41   -1.0530110642e+01    4.1146507072e-01    1.0240301828e+03    1.0240000000e+03    3.3333333333e-01   -1.0524128471e+01    9.9405575947e-01    9.9804687500e-01
        42   -1.0538725580e+01    3.7159330576e-01    1.0240991270e+03    1.0240000000e+03    6.6666666667e-01   -1.0524013749e+01    9.9272121158e-01    9.9609375000e-01
        43   -1.0541214050e+01    3.7378227291e-01    1.0221839277e+03    1.0220000000e+03    6.6666666667e-01   -1.0522323797e+01    9.9170165268e-01    9.9706457926e-01
        44   -1.0509229268e+01    3.6009429927e-01    1.0190440811e+03    1.0190000000e+03    0.0000000000e+00   -1.0519986007e+01    9.9055049898e-01    1.0000000000e+00
