# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        15   -1.0536229427e+01    4.1577733332e-01    1.0259441640e+03    1.0210000000e+03    6.6666666667e-01   -1.0048158248e+01    9.8983271301e-01    1.0000000000e+00
        16   -1.0537977468e+01    3.5805544831e-01    1.0230705462e+03    1.0250000000e+03    3.3333333333e-01   -1.0725909186e+01    9.8962847027e-01    9.9414634146e-01
        17   -1.0528375312e+01    3.8222366750e-01    1.0198694023e+03    1.0190000000e+03    6.6666666667e-01   -1.0447169279e+01    9.9266979281e-01    9.9901864573e-01
        18   -1.0517853819e+01    3.4216000950e-01    1.0240367472e+03    1.0200000000e+03    0.0000000000e+00   -1.0124180863e+01    9.9101604407e-01    9.9901960784e-01
        19   -1.0524243777e+01    3.1467005383e-01    1.0249916959e+03    1.0250000000e+03    3.3333333333e-01   -1.0521442344e+01    9.9002509597e-01    1.0000000000e+00
        20   -1.0510093704e+01    3.5285245422e-01    1.0259383358e+03    1.0270000000e+03    3.3333333333e-01   -1.0621042218e+01    9.9153033259e-01    9.9707887050e-01
        21   -1.0529737374e+01    3.2171566368e-01    1.0250778341e+03    1.0250000000e+03    3.3333333333e-01   -1.0511984821e+01    9.9324846226e-01    9.9902439024e-01
        22   -1.0531443064e+01    3.3111220919e-01    1.0261054765e+03    1.0260000000e+03    3.3333333333e-01   -1.0520967558e+01    9.8961109304e-01    1.0000000000e+00
        23   -1.0527712590e+01    3.5502860286e-01    1.0290301880e+03    1.0290000000e+03    0.0000000000e+00   -1.0525812066e+01    9.8873110187e-01    9.9611273081e-01
        24   -1.0550389939e+01    3.3025004071e-01    1.0300991508e+03    1.0300000000e+03    3.3333333333e-01   -1.0529646950e+01    9.9412975133e-01    9.9708737864e-01
        25   -1.0545563711e+01    3.4511251613e-01    1.0281262274e+03    1.0280000000e+03    0.0000000000e+00   -1.0535813868e+01    9.9340693821e-01    1.0000000000e+00
        26   -1.0560594831e+01    3.7673334751e-01    1.0301588869e+03    1.0300000000e+03    3.3333333333e-01   -1.0536511486e+01    9.9044473208e-01    9.9805825243e-01
        27   -1.0552419613e+01    3.4700023733e-01    1.0311379662e+03    1.0310000000e+03    3.3333333333e-01   -1.0542501553e+01    9.9090130010e-01    9.9903006790e-01
        28   -1.0547633796e+01    3.7271162245e-01    1.0310354296e+03    1.0310000000e+03    3.3333333333e-01   -1.0545440841e+01    9.9019808846e-01    9.9806013579e-01
        29   -1.0561498015e+01    4.5820670282e-01    1.0330896436e+03    1.0330000000e+03    3.3333333333e-01   -1.0546356889e+01    9.8997743621e-01    9.9806389158e-01
        30   -1.0555757024e+01    3.8402223246e-01    1.0330824713e+03    1.0330000000e+03    6.6666666667e-01   -1.0550546103e+01    9.8922625827e-01    9.9709583737e-01
        31   -1.0555946559e+01    3.4779297875e-01    1.0310393933e+03    1.0310000000e+03    3.3333333333e-01   -1.0551816284e+01    9.9057684044e-01    9.9612027158e-01
        32   -1.0536377156e+01    3.7343704214e-01    1.0269505864e+03    1.0270000000e+03    3.3333333333e-01   -1.0550916738e+01    9.9097816155e-01    9.9805258033e-01
        33   -1.0524775768e+01    3.6014581877e-01    1.0258270566e+03    1.0260000000e+03    3.3333333333e-01   -1.0546351702e+01    9.9189647460e-01    9.9805068226e-01
        34   -1.0510385990e+01    3.8189845205e-01    1.0267401401e+03    1.0270000000e+03    6.6666666667e-01   -1.0543921441e+01    9.9146194412e-01    9.9610516066e-01
        35   -1.0535298249e+01    3.5052210302e-01    1.0238082985e+03    1.0240000000e+03    3.3333333333e-01   -1.0542694287e+01    9.9086979279e-01    9.9804687500e-01
        36   -1.0526814715e+01    3.3567001810e-01    1.0239079083e+03    1.0240000000e+03    3.3333333333e-01   -1.0539539485e+01    9.9024870767e-01    9.9804687500e-01
        37   -1.0540029779e+01    3.5844001375e-01    1.0249588039e+03    1.0250000000e+03    3.3333333333e-01   -1.0538877245e+01    9.9127216135e-01    9.9902439024e-01
        38   -1.0525762038e+01    3.8929157195e-01    1.0259199701e+03    1.0260000000e+03    3.3333333333e-01   -1.0539962109e+01    9.9020530794e-01    9.9902534113e-01
        39   -1.0539392324e+01    3.9876627643e-01    1.0269111952e+03    1.0270000000e+03    3.3333333333e-01   -1.0540201316e+01    9.9056331324e-01    9.9610516066e-01
        40   -1.0519213289e+01    3.8923873615e-01    1.0258886070e+03    1.0260000000e+03    6.6666666667e-01   -1.0541220242e+01    9.8965362209e-01    9.9902534113e-01
        41   -1.0521002490e+01    3.6165069261e-01    1.0267906732e+03    1.0270000000e+03    6.6666666667e-01   -1.0539311193e+01    9.9218859206e-01    9.9513145083e-01
        42   -1.0521403716e+01    3.9507708760e-01    1.0258243829e+03    1.0260000000e+03    6.6666666667e-01   -1.0539441652e+01    9.9189846388e-01    9.9902534113e-01
        43   -1.0543640179e+01    3.7979064438e-01    1.0249335364e+03    1.0250000000e+03    3.3333333333e-01   -1.0537834201e+01    9.9143764058e-01    1.0000000000e+00
        44   -1.0551500643e+01    3.6698030302e-01    1.0270940592e+03    1.0270000000e+03    3.3333333333e-01   -1.0537281488e+01    9.9184278249e-01    9.9805258033e-01
        45   -1.0550599699e+01    4.3023150012e-01    1.0271067920e+03    1.0270000000e+03    3.3333333333e-01   -1.0539992449e+01    9.8900458710e-01    1.0000000000e+00
        46   -1.0534848967e+01    3.7223896010e-01    1.0290112338e+03    1.0290000000e+03    0.0000000000e+00   -1.0540528855e+01    9.9307829261e-01    9.9902818270e-01
        47   -1.0497846027e+01    4.4450736454e-01    1.0317310823e+03    1.0320000000e+03    0.0000000000e+00   -1.0542283152e+01    9.9060185714e-01    9.9806201550e-01
        48   -1.0519611404e+01    3.5950534025e-01    1.0326421933e+03    1.0330000000e+03    6.6666666667e-01   -1.0543510143e+01    9.9043740118e-01    9.9709583737e-01
        49   -1.0518579969e+01    4.0533831906e-01    1.0307416945e+03    1.0310000000e+03    0.0000000000e+00   -1.0543828112e+01    9.8944468536e-01    9.9903006790e-01
        50   -1.0524381145e+01    4.0228865847e-01    1.0307853086e+03    1.0310000000e+03    3.3333333333e-01   -1.0541424529e+01    9.9123359423e-01    9.9806013579e-01
        51   -1.0535928132e+01    3.3831502634e-01    1.0298802357e+03    1.0300000000e+03    3.3333333333e-01   -1.0541128736e+01    9.9267679995e-01    1.0000000000e+00
        52   -1.0522042830e+01    3.4575292690e-01    1.0308741796e+03    1.0310000000e+03    3.3333333333e-01   -1.0540294177e+01    9.9230417379e-01    9.9806013579e-01
        53   -1.0510266572e+01    3.5502184782e-01    1.0297414490e+03    1.0300000000e+03    3.3333333333e-01   -1.0540879262e+01    9.9302667248e-01    9.9902912621e-01
        54   -1.0525310137e+01    3.5005737370e-01    1.0307694525e+03    1.0310000000e+03    3.3333333333e-01   -1.0539076262e+01    9.8909941810e-01    9.9709020369e-01
        55   -1.0522494664e+01    3.3493844400e-01    1.0328487362e+03    1.0330000000e+03    0.0000000000e+00   -1.0539840508e+01    9.9132480820e-01    9.9903194579e-01
        56   -1.0508741072e+01    3.2292982122e-01    1.0337262672e+03    1.0340000000e+03    3.3333333333e-01   -1.0541556891e+01    9.9150524099e-01    9.9613152805e-01
        57   -1.0533616870e+01    3.2841953880e-01    1.0327975035e+03    1.0330000000e+03    6.6666666667e-01   -1.0541751785e+01    9.9208532612e-01    9.9806389158e-01
        58   -1.0540217340e+01    3.5091677982e-01    1.0329547142e+03    1.0330000000e+03    6.6666666667e-01   -1.0540887618e+01    9.8943633517e-01    9.9709583737e-01
        59   -1.0527513094e+01    3.5954095680e-01    1.0319229422e+03    1.0320000000e+03    3.3333333333e-01   -1.0541241987e+01    9.9283490034e-01    9.9515503876e-01
        60   -1.0519848786e+01    4.1279485834e-01    1.0298532458e+03    1.0300000000e+03    6.6666666667e-01   -1.0540117081e+01    9.9243502913e-01    9.9902912621e-01
        61   -1.0519310018e+01    3.4377204721e-01    1.0348180384e+03    1.0350000000e+03    3.3333333333e-01   -1.0537803036e+01    9.9129710366e-01    9.9806763285e-01
        62   -1.0513513730e+01    3.5726017772e-01    1.0327220458e+03    1.0330000000e+03    3.3333333333e-01   -1.0542307726e+01    9.9105924800e-01    1.0000000000e+00
        63   -1.0516764021e+01    3.4604816077e-01    1.0347378320e+03    1.0350000000e+03    3.3333333333e-01   -1.0539854971e+01    9.9219956432e-01    9.9903381643e-01
        64   -1.0514574330e+01    4.0406285450e-01    1.0387359436e+03    1.0390000000e+03    3.3333333333e-01   -1.0541472953e+01    9.8913397654e-01    9.9615014437e-01
        65   -1.0530136400e+01    3.5834892474e-01    1.0347706566e+03    1.0350000000e+03    6.6666666667e-01   -1.0544963461e+01    9.9293397523e-01    9.9903381643e-01
        66   -1.0515112511e+01    3.9726870603e-01    1.0337994106e+03    1.0340000000e+03    3.3333333333e-01   -1.0541127022e+01    9.9025946300e-01    9.9613152805e-01
        67   -1.0522803686e+01    3.4495807280e-01    1.0308080528e+03    1.0310000000e+03    0.0000000000e+00   -1.0539857094e+01    9.9118608728e-01    9.9903006790e-01
        68   -1.0521821561e+01    3.7046951061e-01    1.0318503525e+03    1.0320000000e+03    0.0000000000e+00   -1.0536802484e+01    9.9192105950e-01    9.9709302326e-01
        69   -1.0512833992e+01    3.7044175655e-01    1.0297933412e+03    1.0300000000e+03    3.3333333333e-01   -1.0537642623e+01    9.9106342364e-01    9.9708737864e-01
        70   -1.0549862474e+01    3.6283641761e-01    1.0289721815e+03    1.0290000000e+03    3.3333333333e-01   -1.0535303686e+01    9.8929871295e-01    9.9902818270e-01
        71   -1.0535237074e+01    3.3773869505e-01    1.0320775253e+03    1.0320000000e+03    3.3333333333e-01   -1.0534902052e+01    9.8981087701e-01    1.0000000000e+00
        72   -1.0534342176e+01    4.4095404940e-01    1.0349582643e+03    1.0350000000e+03    3.3333333333e-01   -1.0538015010e+01    9.9005134154e-01    9.9903381643e-01
        73   -1.0541729017e+01    3.4617011568e-01    1.0379744367e+03    1.0380000000e+03    3.3333333333e-01   -1.0540881278e+01    9.9183629414e-01    9.9807321773e-01
        74   -1.0523936537e+01    3.9455901791e-01    1.0368837584e+03    1.0370000000e+03    3.3333333333e-01   -1.0544004154e+01    9.8922850893e-01    9.9903567985e-01
        75   -1.0525754598e+01    3.4541333934e-01    1.0368053337e+03    1.0370000000e+03    0.0000000000e+00   -1.0542834408e+01    9.9106969373e-01    9.9807135969e-01
        76   -1.0514744055e+01    3.4444196376e-01    1.0357617371e+03    1.0360000000e+03    3.3333333333e-01   -1.0542677046e+01    9.9126993483e-01    9.9806949807e-01
        77   -1.0533473185e+01    4.0913111433e-01    1.0368207844e+03    1.0370000000e+03    6.6666666667e-01   -1.0541397966e+01    9.9177602520e-01    9.9710703954e-01
        78   -1.0519565840e+01    3.1718505774e-01    1.0348293239e+03    1.0350000000e+03    3.3333333333e-01   -1.0542480198e+01    9.9136051388e-01    9.9903381643e-01
        79   -1.0513396229e+01    3.4320326919e-01    1.0367659983e+03    1.0370000000e+03    0.0000000000e+00   -1.0540380126e+01    9.9002698730e-01    9.9710703954e-01
        80   -1.0521523552e+01    3.5483080192e-01    1.0347506301e+03    1.0350000000e+03    3.3333333333e-01   -1.0541975470e+01    9.8972661550e-01    9.9710144928e-01
        81   -1.0551004329e+01    3.7470176756e-01    1.0339627928e+03    1.0340000000e+03    0.0000000000e+00   -1.0539897512e+01    9.9010516088e-01    9.9806576402e-01
        82   -1.0545056510e+01    3.7099156074e-01    1.0360933872e+03    1.0360000000e+03    0.0000000000e+00   -1.0539483436e+01    9.9247244830e-01    9.9806949807e-01
        83   -1.0555525104e+01    3.4728442684e-01    1.0350836921e+03    1.0350000000e+03    6.6666666667e-01   -1.0541784074e+01    9.9114039370e-01    9.9903381643e-01
        84   -1.0554308052e+01    3.4579429939e-01    1.0361359467e+03    1.0360000000e+03    3.3333333333e-01   -1.0541207230e+01    9.9241046602e-01    9.9613899614e-01
        85   -1.0532720565e+01    3.8469520573e-01    1.0330132149e+03    1.0330000000e+03    3.3333333333e-01   -1.0542590481e+01    9.9344064925e-01    9.9806389158e-01
        86   -1.0519575536e+01    3.6475921491e-01    1.0368603933e+03    1.0370000000e+03    6.6666666667e-01   -1.0539601075e+01    9.8923122568e-01    9.9710703954e-01
        87   -1.0506980757e+01    3.5268454475e-01    1.0356940612e+03    1.0360000000e+03    3.3333333333e-01   -1.0543150296e+01    9.9053248509e-01    9.9806949807e-01
        88   -1.0507820402e+01    3.5171661656e-01    1.0376477909e+03    1.0380000000e+03    6.6666666667e-01   -1.0541676429e+01    9.8965548967e-01    9.9807321773e-01
        89   -1.0505307910e+01    3.5431468995e-01    1.0356116788e+03    1.0360000000e+03    3.3333333333e-01   -1.0543234951e+01    9.9176369837e-01    9.9903474903e-01
        90   -1.0495906508e+01    3.7678150033e-01    1.0375732055e+03    1.0380000000e+03    3.3333333333e-01   -1.0540918111e+01    9.9163256510e-01    9.9710982659e-01
        91   -1.0511842489e+01    3.3459342929e-01    1.0396171327e+03    1.0400000000e+03    6.6666666667e-01   -1.0542335242e+01    9.8901054350e-01    9.9807692308e-01
        92   -1.0539689123e+01    3.6389547777e-01    1.0378076131e+03    1.0380000000e+03    3.3333333333e-01   -1.0544062594e+01    9.9131876218e-01    9.9710982659e-01
        93   -1.0535989547e+01    3.4695621395e-01    1.0359521316e+03    1.0360000000e+03    0.0000000000e+00   -1.0542467946e+01    9.9044603903e-01    9.9903474903e-01
        94   -1.0541015724e+01    3.6707813814e-01    1.0369798685e+03    1.0370000000e+03    3.3333333333e-01   -1.0540771912e+01    9.9024534267e-01    1.0000000000e+00
        95   -1.0545592043e+01    3.6919225561e-01    1.0369979424e+03    1.0370000000e+03    0.0000000000e+00   -1.0541921467e+01    9.9122079812e-01    9.9807135969e-01
        96   -1.0547436637e+01    4.6662052423e-01    1.0360381211e+03    1.0360000000e+03    3.3333333333e-01   -1.0542152930e+01    9.9062925759e-01    9.9903474903e-01
        97   -1.0536906392e+01    3.7905084242e-01    1.0379955774e+03    1.0380000000e+03    6.6666666667e-01   -1.0541459354e+01    9.8942444157e-01    9.9903660886e-01
        98   -1.0542885131e+01    4.5303698736e-01    1.0389531368e+03    1.0390000000e+03    6.6666666667e-01   -1.0543438406e+01    9.9114284231e-01    9.9903753609e-01
        99   -1.0556412939e+01    4.5127280270e-01    1.0400449964e+03    1.0400000000e+03    0.0000000000e+00   -1.0544525321e+01    9.9013052460e-01    1.0000000000e+00
       100   -1.0525142921e+01    3.6648617673e-01    1.0429358317e+03    1.0430000000e+03    3.3333333333e-01   -1.0545905501e+01    9.9340797008e-01    9.9616490892e-01
       101   -1.0536755440e+01    3.7836740639e-01    1.0398205874e+03    1.0400000000e+03    0.0000000000e+00   -1.0548616790e+01    9.9244569272e-01    9.9711538462e-01
       102   -1.0526580877e+01    3.2278326794e-01    1.0398595963e+03    1.0400000000e+03    3.3333333333e-01   -1.0545704127e+01    9.9225403120e-01    9.9903846154e-01
       103   -1.0549285081e+01    3.2958462720e-01    1.0409069943e+03    1.0410000000e+03    3.3333333333e-01   -1.0545695959e+01    9.9456527360e-01    9.9423631124e-01
       104   -1.0556098463e+01    3.9195031687e-01    1.0350569142e+03    1.0350000000e+03    6.6666666667e-01   -1.0546928396e+01    9.9142917250e-01    9.9903381643e-01
       105   -1.0545091152e+01    3.7184718915e-01    1.0360906628e+03    1.0360000000e+03    3.3333333333e-01   -1.0541592909e+01    9.9326203380e-01    9.9710424710e-01
       106   -1.0557176168e+01    4.1008689542e-01    1.0350819941e+03    1.0350000000e+03    6.6666666667e-01   -1.0542756706e+01    9.8975657316e-01    9.9420289855e-01
       107   -1.0537684485e+01    3.7829275333e-01    1.0300557130e+03    1.0300000000e+03    6.6666666667e-01   -1.0542083360e+01    9.9115932104e-01    1.0000000000e+00
       108   -1.0521688238e+01    3.6577226241e-01    1.0339132830e+03    1.0340000000e+03    3.3333333333e-01   -1.0537287939e+01    9.8615243336e-01    9.9709864603e-01
       109   -1.0540455912e+01    3.4695029942e-01    1.0369096504e+03    1.0370000000e+03    3.3333333333e-01   -1.0540916928e+01    9.8973647922e-01    9.9710703954e-01
       110   -1.0552720742e+01    3.5063476469e-01    1.0350183433e+03    1.0350000000e+03    3.3333333333e-01   -1.0543912747e+01    9.9209883742e-01    9.9903381643e-01
       111   -1.0532225644e+01    3.8297403277e-01    1.0369986172e+03    1.0370000000e+03    3.3333333333e-01   -1.0542321562e+01    9.9204249848e-01    9.9807135969e-01
       112   -1.0530596667e+01    3.7233964037e-01    1.0368641602e+03    1.0370000000e+03    6.6666666667e-01   -1.0544239603e+01    9.9251525971e-01    9.9903567985e-01
       113   -1.0505251402e+01    3.9911692013e-01    1.0387352690e+03    1.0390000000e+03    3.3333333333e-01   -1.0544098871e+01    9.9202737842e-01    9.9518768046e-01
       114   -1.0508614712e+01    4.4519344882e-01    1.0336115496e+03    1.0340000000e+03    3.3333333333e-01   -1.0545621371e+01    9.8892937027e-01    9.9806576402e-01
       115   -1.0521326827e+01    4.2189009817e-01    1.0347288912e+03    1.0350000000e+03    6.6666666667e-01   -1.0540437363e+01    9.8922588391e-01    9.9710144928e-01
       116   -1.0540972029e+01    3.7457780741e-01    1.0328867228e+03    1.0330000000e+03    3.3333333333e-01   -1.0541416036e+01    9.9247963506e-01    9.9709583737e-01
       117   -1.0509055435e+01    7.1300229457e-01    1.0308385146e+03    1.0310000000e+03    0.0000000000e+00   -1.0539736986e+01    9.9136396408e-01    9.9709020369e-01
       118   -1.0529102766e+01    4.0711584074e-01    1.0287988142e+03    1.0290000000e+03    3.3333333333e-01   -1.0537527119e+01    9.9255758823e-01    9.9805636540e-01
       119   -1.0522795466e+01    3.8032068717e-01    1.0279069756e+03    1.0280000000e+03    0.0000000000e+00   -1.0535528617e+01    9.8978394428e-01    1.0000000000e+00
       120   -1.0510862561e+01    3.6126888621e-01    1.0298084718e+03    1.0300000000e+03    3.3333333333e-01   -1.0534580789e+01    9.9380473102e-01    9.9611650485e-01
       121   -1.0511176881e+01    3.6658211602e-01    1.0287616412e+03    1.0290000000e+03    3.3333333333e-01   -1.0536231823e+01    9.9019721928e-01    9.9611273081e-01
       122   -1.0516080942e+01    3.3748184575e-01    1.0267891226e+03    1.0270000000e+03    0.0000000000e+00   -1.0535024594e+01    9.8890956794e-01    9.9902629017e-01
       123   -1.0530212837e+01    3.2513146972e-01    1.0278973970e+03    1.0280000000e+03    3.3333333333e-01   -1.0532966504e+01    9.9184906181e-01    9.9805447471e-01
       124   -1.0549251326e+01    3.6600241799e-01    1.0280545818e+03    1.0280000000e+03    3.3333333333e-01   -1.0534044958e+01    9.9234288372e-01    1.0000000000e+00
       125   -1.0542917097e+01    4.1583494537e-01    1.0281029031e+03    1.0280000000e+03    0.0000000000e+00   -1.0534378867e+01    9.9260458060e-01    9.9902723735e-01
       126   -1.0526728632e+01    3.9811168312e-01    1.0330133903e+03    1.0330000000e+03    6.6666666667e-01   -1.0534543698e+01    9.9264791303e-01    9.9806389158e-01
       127   -1.0541419261e+01    4.1082819399e-01    1.0339438413e+03    1.0340000000e+03    3.3333333333e-01   -1.0539272922e+01    9.9112240628e-01    9.9613152805e-01
       128   -1.0514248506e+01    4.0593623974e-01    1.0318851729e+03    1.0320000000e+03    3.3333333333e-01   -1.0540274250e+01    9.9238208445e-01    9.9709302326e-01
       129   -1.0525181547e+01    4.1578713647e-01    1.0328118379e+03    1.0330000000e+03    3.3333333333e-01   -1.0538131073e+01    9.9176723089e-01    9.9515972894e-01
       130   -1.0529706326e+01    3.5715477789e-01    1.0298856922e+03    1.0300000000e+03    3.3333333333e-01   -1.0538980714e+01    9.8950525934e-01    9.9902912621e-01
       131   -1.0519936145e+01    4.0725130491e-01    1.0308821099e+03    1.0310000000e+03    3.3333333333e-01   -1.0536137150e+01    9.9288759806e-01    9.9612027158e-01
       132   -1.0550100728e+01    3.6617209545e-01    1.0299865678e+03    1.0300000000e+03    3.3333333333e-01   -1.0537010705e+01    9.8887352991e-01    9.9902912621e-01
       133   -1.0538884505e+01    3.7910883877e-01    1.0300757451e+03    1.0300000000e+03    3.3333333333e-01   -1.0536316732e+01    9.9008138872e-01    9.9902912621e-01
       134   -1.0547985502e+01    3.6065509928e-01    1.0310619366e+03    1.0310000000e+03    3.3333333333e-01   -1.0536476967e+01    9.9086546003e-01    9.9903006790e-01
       135   -1.0527393543e+01    4.0215523524e-01    1.0319928620e+03    1.0320000000e+03    6.6666666667e-01   -1.0537585422e+01    9.9132095899e-01    9.9806201550e-01
       136   -1.0522781491e+01    3.6842250097e-01    1.0338744491e+03    1.0340000000e+03    3.3333333333e-01   -1.0538459282e+01    9.8896170957e-01    9.9806576402e-01
       137   -1.0517782672e+01    4.2209845460e-01    1.0337959221e+03    1.0340000000e+03    3.3333333333e-01   -1.0540213334e+01    9.9297983514e-01    9.9903288201e-01
       138   -1.0514808903e+01    3.9660262901e-01    1.0347461683e+03    1.0350000000e+03    3.3333333333e-01   -1.0540028616e+01    9.9123536320e-01    9.9613526570e-01
       139   -1.0510511300e+01    4.5183931872e-01    1.0317226092e+03    1.0320000000e+03    3.3333333333e-01   -1.0540815452e+01    9.9210963025e-01    9.9806201550e-01
       140   -1.0496808433e+01    3.3106359424e-01    1.0306444761e+03    1.0310000000e+03    6.6666666667e-01   -1.0537723607e+01    9.9039417911e-01    9.9806013579e-01
       141   -1.0513198660e+01    3.6868999044e-01    1.0286779079e+03    1.0290000000e+03    6.6666666667e-01   -1.0536402029e+01    9.9304851595e-01    9.9708454810e-01
       142   -1.0516096095e+01    3.8176683573e-01    1.0278013223e+03    1.0280000000e+03    3.3333333333e-01   -1.0534354934e+01    9.9253624624e-01    9.9902723735e-01
       143   -1.0545770989e+01    3.8831003789e-01    1.0279651235e+03    1.0280000000e+03    3.3333333333e-01   -1.0533391033e+01    9.9051303274e-01    1.0000000000e+00
       144   -1.0529432575e+01    3.4223495768e-01    1.0300302580e+03    1.0300000000e+03    3.3333333333e-01   -1.0533680111e+01    9.9211346049e-01    9.9611650485e-01
       145   -1.0540481939e+01    3.4623867617e-01    1.0269965110e+03    1.0270000000e+03    6.6666666667e-01   -1.0535683987e+01    9.9250164321e-01    9.9805258033e-01
       146   -1.0539768783e+01    3.3526120186e-01    1.0290737804e+03    1.0290000000e+03    6.6666666667e-01   -1.0532819021e+01    9.8996042383e-01    9.9902818270e-01
       147   -1.0554684691e+01    2.9587591440e-01    1.0311141820e+03    1.0310000000e+03    0.0000000000e+00   -1.0534917373e+01    9.8859229080e-01    9.9903006790e-01
       148   -1.0538103579e+01    3.5869636679e-01    1.0320868419e+03    1.0320000000e+03    3.3333333333e-01   -1.0537091212e+01    9.9066995356e-01    9.9903100775e-01
       149   -1.0546013159e+01    4.2874665005e-01    1.0340344764e+03    1.0340000000e+03    3.3333333333e-01   -1.0538095595e+01    9.8986347730e-01    9.9323017408e-01
       150   -1.0533652540e+01    3.2137678272e-01    1.0290187788e+03    1.0290000000e+03    3.3333333333e-01   -1.0540102315e+01    9.9081364182e-01    9.9902818270e-01
       151   -1.0539091659e+01    3.7250758099e-01    1.0310110604e+03    1.0310000000e+03    3.3333333333e-01   -1.0535265107e+01    9.9178116110e-01    9.9806013579e-01
       152   -1.0549962869e+01    3.4500534350e-01    1.0310666226e+03    1.0310000000e+03    3.3333333333e-01   -1.0537265362e+01    9.9034465032e-01    1.0000000000e+00
       153   -1.0551929978e+01    3.3252487341e-01    1.0321241786e+03    1.0320000000e+03    0.0000000000e+00   -1.0537466025e+01    9.9119714047e-01    9.9418604651e-01
       154   -1.0541818315e+01    3.6603570246e-01    1.0290943382e+03    1.0290000000e+03    6.6666666667e-01   -1.0538650454e+01    9.9196501892e-01    9.9902818270e-01
       155   -1.0542568472e+01    3.4746975783e-01    1.0290572496e+03    1.0290000000e+03    3.3333333333e-01   -1.0535792601e+01    9.8908991097e-01    9.9708454810e-01
       156   -1.0551231677e+01    3.7619193364e-01    1.0331347239e+03    1.0330000000e+03    6.6666666667e-01   -1.0535842872e+01    9.9028567100e-01    9.9806389158e-01
       157   -1.0533217390e+01    5.7946326831e-01    1.0320148054e+03    1.0320000000e+03    3.3333333333e-01   -1.0539945670e+01    9.9180542380e-01    9.9806201550e-01
       158   -1.0554272548e+01    3.7439923781e-01    1.0310457252e+03    1.0310000000e+03    3.3333333333e-01   -1.0538876681e+01    9.9240709002e-01    1.0000000000e+00
       159   -1.0538277271e+01    3.7066145741e-01    1.0340745389e+03    1.0340000000e+03    0.0000000000e+00   -1.0538104074e+01    9.8914190677e-01    9.9709864603e-01
       160   -1.0538503290e+01    3.5550476584e-01    1.0319654788e+03    1.0320000000e+03    3.3333333333e-01   -1.0541087597e+01    9.8861856207e-01    9.9709302326e-01
       161   -1.0545527525e+01    3.5843594119e-01    1.0330281984e+03    1.0330000000e+03    6.6666666667e-01   -1.0539097058e+01    9.9025199756e-01    9.9806389158e-01
       162   -1.0543724822e+01    4.0794006752e-01    1.0330387628e+03    1.0330000000e+03    0.0000000000e+00   -1.0540226183e+01    9.9027391373e-01    9.9903194579e-01
