#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        48   -1.0192171957e+01    1.0586612104e+02   -2.1419599298e+01    1.1227427341e+01   -7.1738050982e+00    6.9363808257e-01   -2.1637648420e+00   -1.2775667440e+01    5.1600000000e+02    2.0566593583e-02    5.3817829457e-01
        49   -1.0240697415e+01    1.0642761115e+02   -2.1486208498e+01    1.1245511084e+01   -7.0798745512e+00    6.4018268079e-01   -2.2708491876e+00   -1.2775667440e+01    5.1600000000e+02    1.9867860750e-02    5.3924418605e-01
        50   -1.0331188634e+01    1.0845505363e+02   -2.1909990166e+01    1.1578801532e+01   -7.5946590258e+00    7.1927676751e-01   -2.2589404678e+00   -1.2775667440e+01    5.1600000000e+02    1.9454149417e-02    5.4270833333e-01
        51   -1.0379754962e+01    1.0920141778e+02   -2.1721544427e+01    1.1341789465e+01   -7.1405822936e+00    5.5361062055e-01   -2.3589053141e+00   -1.2775667440e+01    5.1600000000e+02    1.9617753583e-02    5.4009205426e-01
        52   -1.0324725594e+01    1.0840306730e+02   -2.1315033903e+01    1.0990308309e+01   -6.7677759755e+00    6.3605770735e-01   -2.4076481941e+00   -1.2775667440e+01    5.1600000000e+02    1.9339190833e-02    5.4583333333e-01
        53   -1.0202155049e+01    1.0569964030e+02   -2.1904624694e+01    1.1702469645e+01   -7.6020803912e+00    6.4200887604e-01   -2.1688857385e+00   -1.2775667440e+01    5.1600000000e+02    1.9052342000e-02    5.4469476744e-01
        54   -1.0414698134e+01    1.1013405631e+02   -2.1790244381e+01    1.1375546247e+01   -7.2287843475e+00    6.2257781410e-01   -2.4083704072e+00   -1.2775667440e+01    5.1600000000e+02    1.9838964250e-02    5.3674903101e-01
        55   -1.0179372789e+01    1.0533476875e+02   -2.2157888054e+01    1.1978515265e+01   -7.9656152977e+00    7.2891711097e-01   -2.1455224267e+00   -1.2775667440e+01    5.1600000000e+02    1.8918542417e-02    5.3742732558e-01
        56   -1.0312175664e+01    1.0828036678e+02   -2.1729296248e+01    1.1417120584e+01   -7.3591537986e+00    6.8026984122e-01   -2.2747448506e+00   -1.2775667440e+01    5.1600000000e+02    1.9147141500e-02    5.3556201550e-01
        57   -1.0229311492e+01    1.0656531694e+02   -2.1877942021e+01    1.1648630529e+01   -7.3832728418e+00    4.9222830955e-01   -2.2112300484e+00   -1.2775667440e+01    5.1600000000e+02    1.9726877167e-02    5.4205426357e-01
        58   -1.0213553688e+01    1.0625791118e+02   -2.1737011557e+01    1.1523457869e+01   -7.3369412963e+00    5.8769304503e-01   -2.2120958653e+00   -1.2775667440e+01    5.1600000000e+02    1.8828854917e-02    5.4370155039e-01
        59   -1.0179019502e+01    1.0551262727e+02   -2.1992347756e+01    1.1813328255e+01   -7.7071273034e+00    6.3360169615e-01   -2.1431547090e+00   -1.2775667440e+01    5.1600000000e+02    1.9285847583e-02    5.4602713178e-01
        60   -1.0253444645e+01    1.0652730472e+02   -2.1672072396e+01    1.1418627751e+01   -7.2389286376e+00    5.8859250123e-01   -2.2460688192e+00   -1.2775667440e+01    5.1600000000e+02    1.9191761083e-02    5.4224806202e-01
        61   -1.0303819849e+01    1.0826186455e+02   -2.1677480072e+01    1.1373660223e+01   -7.0715704784e+00    4.9516339428e-01   -2.3254055477e+00   -1.2775667440e+01    5.1600000000e+02    1.9090068417e-02    5.4135174419e-01
        62   -1.0230778669e+01    1.0658328377e+02   -2.1705192474e+01    1.1474413804e+01   -7.5369446029e+00    7.9581693381e-01   -2.1883973643e+00   -1.2775667440e+01    5.1600000000e+02    1.9243616500e-02    5.3914728682e-01
        63   -1.0221639617e+01    1.0668566834e+02   -2.1477331986e+01    1.1255692368e+01   -7.1599907526e+00    6.4166019466e-01   -2.1833339874e+00   -1.2775667440e+01    5.1600000000e+02    1.9268875917e-02    5.4486434109e-01
        64   -1.0237027571e+01    1.0640027093e+02   -2.1362651200e+01    1.1125623629e+01   -7.0326339095e+00    6.8599495568e-01   -2.2403448057e+00   -1.2775667440e+01    5.1600000000e+02    1.9900634917e-02    5.4624515504e-01
        65   -1.0331132606e+01    1.0835665142e+02   -2.2123928904e+01    1.1792796297e+01   -7.6570927273e+00    5.9748003941e-01   -2.2886487756e+00   -1.2775667440e+01    5.1600000000e+02    1.9980085000e-02    5.4331395349e-01
        66   -1.0273557797e+01    1.0733391357e+02   -2.1776769629e+01    1.1503211832e+01   -7.3262753589e+00    6.0585139799e-01   -2.2806782283e+00   -1.2775667440e+01    5.1600000000e+02    1.9134512750e-02    5.4418604651e-01
        67   -1.0261408398e+01    1.0719995291e+02   -2.2080112945e+01    1.1818704547e+01   -7.8413043519e+00    7.2640307388e-01   -2.1895442273e+00   -1.2775667440e+01    5.1600000000e+02    1.9093011250e-02    5.4086724806e-01
        68   -1.0143398672e+01    1.0500046307e+02   -2.1585282729e+01    1.1441884057e+01   -7.2652694666e+00    5.7868038697e-01   -2.1230262089e+00   -1.2775667440e+01    5.1600000000e+02    1.9443433667e-02    5.4169089147e-01
        69   -1.0301597604e+01    1.0767021057e+02   -2.1871634017e+01    1.1570036413e+01   -7.2526855663e+00    4.5655463115e-01   -2.2998356415e+00   -1.2775667440e+01    5.1600000000e+02    1.9269515083e-02    5.4299903101e-01
        70   -1.0330569270e+01    1.0818316469e+02   -2.1592985417e+01    1.1262416147e+01   -7.2171122081e+00    7.1268631490e-01   -2.3128920835e+00   -1.2775667440e+01    5.1600000000e+02    1.9066793333e-02    5.3907461240e-01
        71   -1.0292892983e+01    1.0761995044e+02   -2.1805426391e+01    1.1512533408e+01   -7.4277390966e+00    6.7435123009e-01   -2.2763710844e+00   -1.2775667440e+01    5.1600000000e+02    2.0480556000e-02    5.4159399225e-01
        72   -1.0184518685e+01    1.0560830488e+02   -2.1515258507e+01    1.1330739822e+01   -7.3021491610e+00    7.2569810919e-01   -2.1631400150e+00   -1.2775667440e+01    5.1600000000e+02    1.9101075500e-02    5.4222383721e-01
        73   -1.0215967949e+01    1.0644166779e+02   -2.1919886690e+01    1.1703918741e+01   -7.4088934037e+00    4.6656770791e-01   -2.2018935542e+00   -1.2775667440e+01    5.1600000000e+02    1.9504958667e-02    5.4471899225e-01
        74   -1.0241376246e+01    1.0682532683e+02   -2.1862359115e+01    1.1620982869e+01   -7.5937905796e+00    6.9305062220e-01   -2.1859517172e+00   -1.2775667440e+01    5.1600000000e+02    1.9526796333e-02    5.4009205426e-01
        75   -1.0217647457e+01    1.0623059112e+02   -2.1498803729e+01    1.1281156272e+01   -7.0100501182e+00    5.4167094537e-01   -2.2547571163e+00   -1.2775667440e+01    5.1600000000e+02    1.9629229833e-02    5.4127906977e-01
        76   -1.0145660866e+01    1.0515242847e+02   -2.1360348707e+01    1.1214687841e+01   -7.1728765148e+00    6.6777137458e-01   -2.0795761262e+00   -1.2775667440e+01    5.1600000000e+02    1.9080320667e-02    5.4297480620e-01
        77   -1.0331534420e+01    1.0823975269e+02   -2.1422600208e+01    1.1091065787e+01   -6.8907948774e+00    6.0717433217e-01   -2.3633122224e+00   -1.2775667440e+01    5.1600000000e+02    1.9817597500e-02    5.4629360465e-01
        78   -1.0168892178e+01    1.0531248197e+02   -2.1782171305e+01    1.1613279127e+01   -7.5064356904e+00    6.3386514075e-01   -2.1339333147e+00   -1.2775667440e+01    5.1600000000e+02    1.9141383417e-02    5.3805717054e-01
        79   -1.0199440148e+01    1.0613816051e+02   -2.1651642951e+01    1.1452202803e+01   -7.1938314500e+00    5.3182164008e-01   -2.2139657006e+00   -1.2775667440e+01    5.1600000000e+02    1.9591527250e-02    5.4295058140e-01
        80   -1.0272909983e+01    1.0691541324e+02   -2.1734183142e+01    1.1461273159e+01   -7.1702246196e+00    5.5046850453e-01   -2.3387595869e+00   -1.2775667440e+01    5.1600000000e+02    1.8994047500e-02    5.4869186047e-01
        81   -1.0266498963e+01    1.0707388846e+02   -2.1767594531e+01    1.1501095567e+01   -7.3815608691e+00    6.0751051286e-01   -2.2178767340e+00   -1.2775667440e+01    5.1600000000e+02    2.0181299583e-02    5.4043120155e-01
        82   -1.0140542863e+01    1.0499591033e+02   -2.1782740423e+01    1.1642197560e+01   -7.4611799565e+00    5.8457434839e-01   -2.1304673744e+00   -1.2775667440e+01    5.1600000000e+02    1.9310353917e-02    5.4331395349e-01
        83   -1.0280036402e+01    1.0737189425e+02   -2.1808885702e+01    1.1528849300e+01   -7.3029820319e+00    5.5107679404e-01   -2.2813130237e+00   -1.2775667440e+01    5.1600000000e+02    1.9313929500e-02    5.4144864341e-01
        84   -1.0209187089e+01    1.0614249589e+02   -2.1956498110e+01    1.1747311020e+01   -7.4394028322e+00    5.0284618503e-01   -2.2442740221e+00   -1.2775667440e+01    5.1600000000e+02    1.9481224833e-02    5.4355620155e-01
        85   -1.0322563013e+01    1.0827874973e+02   -2.2098859318e+01    1.1776296305e+01   -7.6002101002e+00    6.1745627556e-01   -2.3404380530e+00   -1.2775667440e+01    5.1600000000e+02    1.9422902000e-02    5.4370155039e-01
        86   -1.0214996321e+01    1.0598636158e+02   -2.1818740865e+01    1.1603744544e+01   -7.5771811633e+00    5.8581630014e-01   -2.0517085611e+00   -1.2775667440e+01    5.1600000000e+02    1.9523728167e-02    5.4384689922e-01
        87   -1.0307567341e+01    1.0782331663e+02   -2.1799572691e+01    1.1492005350e+01   -7.3708468480e+00    6.6067472860e-01   -2.3137331314e+00   -1.2775667440e+01    5.1600000000e+02    1.9416919750e-02    5.3900193798e-01
        88   -1.0303736239e+01    1.0776360678e+02   -2.1752838853e+01    1.1449102614e+01   -7.2098051976e+00    5.8512277294e-01   -2.3524889883e+00   -1.2775667440e+01    5.1600000000e+02    1.9948854000e-02    5.4656007752e-01
        89   -1.0279771151e+01    1.0744881770e+02   -2.1575078321e+01    1.1295307170e+01   -7.1099366934e+00    6.1617714951e-01   -2.3056513369e+00   -1.2775667440e+01    5.1600000000e+02    1.9625668750e-02    5.4089147287e-01
        90   -1.0233507115e+01    1.0656624197e+02   -2.1564679412e+01    1.1331172297e+01   -7.2425061625e+00    6.3535770147e-01   -2.1818635104e+00   -1.2775667440e+01    5.1600000000e+02    1.9575466417e-02    5.3977713178e-01
        91   -1.0275265653e+01    1.0735757698e+02   -2.1781093956e+01    1.1505828303e+01   -7.3996742152e+00    6.8512210531e-01   -2.2908744062e+00   -1.2775667440e+01    5.1600000000e+02    1.9453899250e-02    5.4515503876e-01
        92   -1.0272423854e+01    1.0729525836e+02   -2.1538138467e+01    1.1265714612e+01   -7.1662354360e+00    6.9621541406e-01   -2.2924510045e+00   -1.2775667440e+01    5.1600000000e+02    1.9527032167e-02    5.4307170543e-01
        93   -1.0400416565e+01    1.0956836916e+02   -2.1862820349e+01    1.1462403784e+01   -7.2925944518e+00    6.2552367873e-01   -2.4200821356e+00   -1.2775667440e+01    5.1600000000e+02    1.9465725083e-02    5.4425872093e-01
        94   -1.0277026501e+01    1.0736835433e+02   -2.1795421212e+01    1.1518394711e+01   -7.3858957599e+00    6.3370369380e-01   -2.2675617056e+00   -1.2775667440e+01    5.1600000000e+02    1.9623539417e-02    5.4423449612e-01
        95   -1.0225161154e+01    1.0651057712e+02   -2.1990043672e+01    1.1764882518e+01   -7.4376156361e+00    4.4649322259e-01   -2.2232538178e+00   -1.2775667440e+01    5.1600000000e+02    1.9223222000e-02    5.4200581395e-01
        96   -1.0298885969e+01    1.0797958097e+02   -2.1987628276e+01    1.1688742307e+01   -7.6492543611e+00    6.9101420838e-01   -2.2537206831e+00   -1.2775667440e+01    5.1600000000e+02    1.9486349000e-02    5.4072189922e-01
        97   -1.0188071176e+01    1.0562617656e+02   -2.2227660225e+01    1.2039589049e+01   -7.8695416075e+00    5.6934749736e-01   -2.1517986748e+00   -1.2775667440e+01    5.1600000000e+02    1.9382959417e-02    5.3926841085e-01
        98   -1.0258442624e+01    1.0714754996e+02   -2.1785765123e+01    1.1527322498e+01   -7.4719519182e+00    7.0622122019e-01   -2.2443669843e+00   -1.2775667440e+01    5.1600000000e+02    2.0021140417e-02    5.4011627907e-01
        99   -1.0232509730e+01    1.0659392087e+02   -2.1769718941e+01    1.1537209211e+01   -7.5538810085e+00    7.2853105546e-01   -2.1687015481e+00   -1.2775667440e+01    5.1600000000e+02    1.9338737583e-02    5.4500968992e-01
