#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        16   -1.0412149479e+01    1.0884129634e+02   -2.1689157780e+01    1.1277008301e+01   -6.8739544141e+00    6.2018200768e-01   -2.6597179336e+00   -1.2775667440e+01    2.6400000000e+02    2.0794698000e-02    5.3465909091e-01
        17   -1.0453676661e+01    1.0986787617e+02   -2.2207588917e+01    1.1753912256e+01   -7.4223321329e+00    4.9511955443e-01   -2.5047088978e+00   -1.2775667440e+01    2.6400000000e+02    2.0903851000e-02    5.4057765152e-01
        18   -1.0471905456e+01    1.1019765708e+02   -2.1915843519e+01    1.1443938063e+01   -6.9040919727e+00    5.3649356108e-01   -2.7725776671e+00   -1.2775667440e+01    2.6400000000e+02    2.0755770000e-02    5.3821022727e-01
        19   -1.0455815583e+01    1.0975740530e+02   -2.1729839488e+01    1.1274023905e+01   -6.7729361445e+00    5.3986788375e-01   -2.7211037873e+00   -1.2775667440e+01    2.6400000000e+02    2.0950799000e-02    5.3200757576e-01
        20   -1.0451469527e+01    1.0971805773e+02   -2.2015731790e+01    1.1564262264e+01   -7.1640619316e+00    6.0080989793e-01   -2.6768123165e+00   -1.2775667440e+01    2.6400000000e+02    2.0874631000e-02    5.3896780303e-01
        21   -1.0456977896e+01    1.0978399507e+02   -2.2508780555e+01    1.2051802660e+01   -7.6378612368e+00    5.7492241804e-01   -2.6701742963e+00   -1.2775667440e+01    2.6400000000e+02    1.9145250000e-02    5.3508522727e-01
        22   -1.0531629160e+01    1.1137532726e+02   -2.1887159125e+01    1.1355529965e+01   -7.2770879948e+00    7.9103246906e-01   -2.6254361593e+00   -1.2775667440e+01    2.6400000000e+02    1.8583164000e-02    5.3783143939e-01
        23   -1.0524849175e+01    1.1123372939e+02   -2.1942383537e+01    1.1417534361e+01   -7.3584288592e+00    6.9299284106e-01   -2.5012800785e+00   -1.2775667440e+01    2.6400000000e+02    1.8609831000e-02    5.3191287879e-01
        24   -1.0464972897e+01    1.0984661504e+02   -2.1877077448e+01    1.1412104551e+01   -6.8522081647e+00    5.4972706122e-01   -2.7989289042e+00   -1.2775667440e+01    2.6400000000e+02    1.8544986000e-02    5.2997159091e-01
        25   -1.0563564608e+01    1.1194684643e+02   -2.2017742464e+01    1.1454177856e+01   -7.0915405700e+00    6.5424120930e-01   -2.8047756626e+00   -1.2775667440e+01    2.6400000000e+02    1.8920497000e-02    5.3622159091e-01
        26   -1.0509985575e+01    1.1086251345e+02   -2.1694471412e+01    1.1184485837e+01   -6.6333085606e+00    4.5974801007e-01   -2.7452434216e+00   -1.2775667440e+01    2.6400000000e+02    1.7674806000e-02    5.3418560606e-01
        27   -1.0549853422e+01    1.1175563791e+02   -2.2336600287e+01    1.1786746865e+01   -7.5114813104e+00    6.2800764041e-01   -2.6774591769e+00   -1.2775667440e+01    2.6400000000e+02    1.8841592000e-02    5.4190340909e-01
        28   -1.0590423776e+01    1.1268270503e+02   -2.2030136768e+01    1.1439712992e+01   -7.2970085956e+00    7.1615386742e-01   -2.6736145997e+00   -1.2775667440e+01    2.6400000000e+02    1.9026361000e-02    5.3792613636e-01
        29   -1.0509218429e+01    1.1084696533e+02   -2.1989682567e+01    1.1480464138e+01   -7.0983752329e+00    6.1953483301e-01   -2.7351747267e+00   -1.2775667440e+01    2.6400000000e+02    1.8625196000e-02    5.3660037879e-01
        30   -1.0464575558e+01    1.0988903237e+02   -2.2115251486e+01    1.1650675929e+01   -7.3336477849e+00    6.3358925520e-01   -2.6395255163e+00   -1.2775667440e+01    2.6400000000e+02    1.9069301000e-02    5.4062500000e-01
        31   -1.0495838858e+01    1.1062226317e+02   -2.2122484580e+01    1.1626645721e+01   -7.4692040760e+00    7.1995272425e-01   -2.5975657877e+00   -1.2775667440e+01    2.6400000000e+02    1.8573428000e-02    5.3982007576e-01
        32   -1.0490640516e+01    1.1047372416e+02   -2.1756504035e+01    1.1265863519e+01   -6.9267339023e+00    6.5876097529e-01   -2.7128636673e+00   -1.2775667440e+01    2.6400000000e+02    1.8769787000e-02    5.3731060606e-01
        33   -1.0535548840e+01    1.1137486630e+02   -2.1673430026e+01    1.1137881186e+01   -6.7936550450e+00    6.3399728451e-01   -2.7381048248e+00   -1.2775667440e+01    2.6400000000e+02    1.9288791000e-02    5.3892045455e-01
        34   -1.0536968329e+01    1.1146724313e+02   -2.2574221702e+01    1.2037253373e+01   -7.6632442986e+00    5.1162918064e-01   -2.6469391435e+00   -1.2775667440e+01    2.6400000000e+02    1.8900971000e-02    5.4337121212e-01
        35   -1.0434337656e+01    1.1058723395e+02   -2.1878000043e+01    1.1443662387e+01   -6.9639550812e+00    4.8707722802e-01   -2.6254547493e+00   -1.2775667440e+01    2.6400000000e+02    1.9210320000e-02    5.3219696970e-01
        36   -1.0483865567e+01    1.1035659808e+02   -2.1925741174e+01    1.1441875607e+01   -7.2290310720e+00    6.2722939227e-01   -2.5482720542e+00   -1.2775667440e+01    2.6400000000e+02    1.9369822000e-02    5.3068181818e-01
        37   -1.0506593778e+01    1.1078737081e+02   -2.1726055387e+01    1.1219461609e+01   -6.8532047952e+00    5.4829858354e-01   -2.6454817353e+00   -1.2775667440e+01    2.6400000000e+02    1.9908363000e-02    5.3593750000e-01
        38   -1.0537225451e+01    1.1141762861e+02   -2.1647801142e+01    1.1110575691e+01   -6.6328524658e+00    5.5524859038e-01   -2.7945298263e+00   -1.2775667440e+01    2.6400000000e+02    1.9031459000e-02    5.3129734848e-01
        39   -1.0483373899e+01    1.1035968616e+02   -2.1977799075e+01    1.1494425176e+01   -7.4573890790e+00    8.7897658782e-01   -2.6237191438e+00   -1.2775667440e+01    2.6400000000e+02    1.8922795000e-02    5.2930871212e-01
        40   -1.0544196040e+01    1.1156727554e+02   -2.2278547475e+01    1.1734351436e+01   -7.2870336417e+00    5.6140965651e-01   -2.7772560499e+00   -1.2775667440e+01    2.6400000000e+02    1.9383282000e-02    5.2978219697e-01
        41   -1.0522600260e+01    1.1120535490e+02   -2.2079459968e+01    1.1556859708e+01   -7.1777735627e+00    5.1724407504e-01   -2.6432630398e+00   -1.2775667440e+01    2.6400000000e+02    1.9565387000e-02    5.4427083333e-01
        42   -1.0452730309e+01    1.0971182459e+02   -2.1835020562e+01    1.1382290253e+01   -6.8726984010e+00    5.6267824258e-01   -2.7493329634e+00   -1.2775667440e+01    2.6400000000e+02    1.9401861000e-02    5.3276515152e-01
        43   -1.0429297522e+01    1.0924679380e+02   -2.2134994993e+01    1.1705697471e+01   -7.3711349805e+00    7.4232026610e-01   -2.7305128386e+00   -1.2775667440e+01    2.6400000000e+02    1.9218056000e-02    5.3745265152e-01
        44   -1.0529272212e+01    1.1141521391e+02   -2.1934104797e+01    1.1404832584e+01   -7.3677309998e+00    8.5077318200e-01   -2.6414795389e+00   -1.2775667440e+01    2.6400000000e+02    1.9314575000e-02    5.3626893939e-01
        45   -1.0399179230e+01    1.0843690247e+02   -2.2099815834e+01    1.1700636605e+01   -7.3249434006e+00    7.4200468586e-01   -2.7412096795e+00   -1.2775667440e+01    2.6400000000e+02    1.9449369000e-02    5.3811553030e-01
        46   -1.0552020934e+01    1.1169044111e+02   -2.1434155823e+01    1.0882134889e+01   -6.9896231489e+00    7.5056121033e-01   -2.4194264445e+00   -1.2775667440e+01    2.6400000000e+02    1.9369676000e-02    5.3915719697e-01
        47   -1.0451010371e+01    1.0959288715e+02   -2.1883698964e+01    1.1432688594e+01   -7.0258639514e+00    6.1738334115e-01   -2.6995509139e+00   -1.2775667440e+01    2.6400000000e+02    1.9344371000e-02    5.3361742424e-01
        48   -1.0563393218e+01    1.1201486224e+02   -2.1990827580e+01    1.1427434362e+01   -7.0445309038e+00    6.2383517774e-01   -2.7944644140e+00   -1.2775667440e+01    2.6400000000e+02    1.9538384000e-02    5.4247159091e-01
        49   -1.0517297952e+01    1.1101825630e+02   -2.1594474297e+01    1.1077176346e+01   -6.8246515672e+00    6.3776575402e-01   -2.6319210440e+00   -1.2775667440e+01    2.6400000000e+02    1.9520390000e-02    5.3887310606e-01
        50   -1.0524670159e+01    1.1134247349e+02   -2.1931360034e+01    1.1406689875e+01   -7.3301414774e+00    6.7404120198e-01   -2.4995923182e+00   -1.2775667440e+01    2.6400000000e+02    1.8884664000e-02    5.3598484848e-01
        51   -1.0475455673e+01    1.1017338462e+02   -2.2047121672e+01    1.1571665999e+01   -6.8421164439e+00    3.9756577974e-01   -2.8269035680e+00   -1.2775667440e+01    2.6400000000e+02    1.9382896000e-02    5.3683712121e-01
        52   -1.0523155232e+01    1.1113135223e+02   -2.2093086004e+01    1.1569930772e+01   -7.1793352318e+00    6.7214349663e-01   -2.8102268282e+00   -1.2775667440e+01    2.6400000000e+02    1.9378310000e-02    5.3570075758e-01
        53   -1.0475597527e+01    1.1011614795e+02   -2.2023570585e+01    1.1547973059e+01   -7.3547982098e+00    7.5988621143e-01   -2.6529911465e+00   -1.2775667440e+01    2.6400000000e+02    1.9518625000e-02    5.3816287879e-01
        54   -1.0459296828e+01    1.0975772919e+02   -2.1980445422e+01    1.1521148594e+01   -7.1622650768e+00    5.1568415224e-01   -2.5581970569e+00   -1.2775667440e+01    2.6400000000e+02    1.9403220000e-02    5.3380681818e-01
        55   -1.0503788067e+01    1.1081955140e+02   -2.2292934589e+01    1.1789146522e+01   -7.3185570419e+00    4.3829987339e-01   -2.6370099804e+00   -1.2775667440e+01    2.6400000000e+02    1.9104104000e-02    5.3338068182e-01
        56   -1.0471476604e+01    1.1015908797e+02   -2.2080593386e+01    1.1609116782e+01   -7.2287392088e+00    5.3023825521e-01   -2.6064249919e+00   -1.2775667440e+01    2.6400000000e+02    1.9231312000e-02    5.4266098485e-01
        57   -1.0509206265e+01    1.1081947382e+02   -2.2348578038e+01    1.1839371773e+01   -7.5063065227e+00    6.1178188057e-01   -2.6783859553e+00   -1.2775667440e+01    2.6400000000e+02    1.9386257000e-02    5.3967803030e-01
        58   -1.0471543730e+01    1.1017135876e+02   -2.2250562572e+01    1.1779018842e+01   -7.4401143396e+00    6.7921641412e-01   -2.7139972061e+00   -1.2775667440e+01    2.6400000000e+02    1.9429868000e-02    5.3934659091e-01
        59   -1.0554889097e+01    1.1184101509e+02   -2.2429939075e+01    1.1875049978e+01   -7.4319919366e+00    5.6836438365e-01   -2.7906440821e+00   -1.2775667440e+01    2.6400000000e+02    1.9291890000e-02    5.4133522727e-01
        60   -1.0538589281e+01    1.1137850980e+02   -2.2217594686e+01    1.1679005405e+01   -7.5229714914e+00    6.7619516972e-01   -2.5951509242e+00   -1.2775667440e+01    2.6400000000e+02    1.9389250000e-02    5.3409090909e-01
        61   -1.0414634405e+01    1.0889901583e+02   -2.2273883730e+01    1.1859249324e+01   -7.4637442335e+00    5.7271572885e-01   -2.6071877846e+00   -1.2775667440e+01    2.6400000000e+02    1.9432646000e-02    5.3499053030e-01
        62   -1.0474396265e+01    1.1018245964e+02   -2.2074235326e+01    1.1599839061e+01   -7.2586854124e+00    6.0688148077e-01   -2.6467639538e+00   -1.2775667440e+01    2.6400000000e+02    1.9483526000e-02    5.3688446970e-01
        63   -1.0500887308e+01    1.1062295151e+02   -2.1960013220e+01    1.1459125911e+01   -7.2726157179e+00    8.1895660391e-01   -2.7306866653e+00   -1.2775667440e+01    2.6400000000e+02    1.9628523000e-02    5.3001893939e-01
        64   -1.0555092297e+01    1.1185038602e+02   -2.1915820958e+01    1.1360728661e+01   -7.2451724903e+00    7.4708808401e-01   -2.6420691110e+00   -1.2775667440e+01    2.6400000000e+02    1.9651459000e-02    5.3603219697e-01
        65   -1.0507613795e+01    1.1087253821e+02   -2.1737509841e+01    1.1229896046e+01   -6.7718101837e+00    6.7179883384e-01   -2.8618310508e+00   -1.2775667440e+01    2.6400000000e+02    1.9730668000e-02    5.3409090909e-01
        66   -1.0409371400e+01    1.0882327771e+02   -2.2470172195e+01    1.2060800795e+01   -7.6194903482e+00    4.9141802961e-01   -2.5664324360e+00   -1.2775667440e+01    2.6400000000e+02    1.9916077000e-02    5.3513257576e-01
        67   -1.0468516319e+01    1.0997610873e+02   -2.1988320130e+01    1.1519803811e+01   -7.1269495384e+00    7.6387223284e-01   -2.8495753841e+00   -1.2775667440e+01    2.6400000000e+02    1.9609744000e-02    5.3224431818e-01
        68   -1.0422033446e+01    1.0898789261e+02   -2.1301203081e+01    1.0879169635e+01   -6.3610424709e+00    5.0416137433e-01   -2.6686545441e+00   -1.2775667440e+01    2.6400000000e+02    2.0105284000e-02    5.3892045455e-01
        69   -1.0516029989e+01    1.1105477118e+02   -2.2177943478e+01    1.1661913488e+01   -7.3050127998e+00    5.6923115603e-01   -2.6664943936e+00   -1.2775667440e+01    2.6400000000e+02    1.9768102000e-02    5.3480113636e-01
        70   -1.0504520704e+01    1.1081045252e+02   -2.2542753585e+01    1.2038232880e+01   -7.8007394036e+00    7.4542542157e-01   -2.7117721624e+00   -1.2775667440e+01    2.6400000000e+02    1.9745642000e-02    5.3768939394e-01
        71   -1.0417781471e+01    1.0892878468e+02   -2.2381318001e+01    1.1963536530e+01   -7.3980932696e+00    5.2883887210e-01   -2.7363961635e+00   -1.2775667440e+01    2.6400000000e+02    1.9724028000e-02    5.3792613636e-01
        72   -1.0480322297e+01    1.1022642823e+02   -2.2025684128e+01    1.1545361831e+01   -6.9893887790e+00    5.8364374942e-01   -2.8442716580e+00   -1.2775667440e+01    2.6400000000e+02    1.9261178000e-02    5.3262310606e-01
        73   -1.0448888883e+01    1.0972186733e+02   -2.1945074366e+01    1.1496185483e+01   -6.9525395078e+00    5.6835875212e-01   -2.7852261704e+00   -1.2775667440e+01    2.6400000000e+02    1.9580180000e-02    5.3020833333e-01
        74   -1.0565400264e+01    1.1202370161e+02   -2.2208059750e+01    1.1642659486e+01   -7.4290295221e+00    6.8635141043e-01   -2.6897141976e+00   -1.2775667440e+01    2.6400000000e+02    1.9433821000e-02    5.2916666667e-01
        75   -1.0447109127e+01    1.0955116787e+02   -2.2539598213e+01    1.2092489086e+01   -7.3119748065e+00    3.8754947662e-01   -2.8395054425e+00   -1.2775667440e+01    2.6400000000e+02    1.9392040000e-02    5.3314393939e-01
        76   -1.0522716208e+01    1.1113409565e+02   -2.1508714883e+01    1.0985998675e+01   -7.0567788864e+00    7.7280091947e-01   -2.4490694759e+00   -1.2775667440e+01    2.6400000000e+02    1.9560192000e-02    5.3792613636e-01
        77   -1.0442785773e+01    1.0944484620e+02   -2.2304506181e+01    1.1861720409e+01   -7.4043325425e+00    6.0526241079e-01   -2.7297686094e+00   -1.2775667440e+01    2.6400000000e+02    1.9354562000e-02    5.3494318182e-01
        78   -1.0466137832e+01    1.0993018007e+02   -2.2018389297e+01    1.1552251466e+01   -7.0629561084e+00    5.8393890198e-01   -2.7637046508e+00   -1.2775667440e+01    2.6400000000e+02    1.9493624000e-02    5.3451704545e-01
        79   -1.0503424870e+01    1.1068204205e+02   -2.2027162078e+01    1.1523737207e+01   -7.3016589081e+00    6.9008343183e-01   -2.6399191610e+00   -1.2775667440e+01    2.6400000000e+02    1.9326937000e-02    5.3546401515e-01
        80   -1.0477362853e+01    1.1012370752e+02   -2.2095846647e+01    1.1618483794e+01   -7.3029581157e+00    5.9801294966e-01   -2.6152340410e+00   -1.2775667440e+01    2.6400000000e+02    1.9337569000e-02    5.3063446970e-01
        81   -1.0483425903e+01    1.1034517152e+02   -2.1705023432e+01    1.1221597530e+01   -6.6624921393e+00    5.1455673760e-01   -2.7814205903e+00   -1.2775667440e+01    2.6400000000e+02    1.9298120000e-02    5.3778409091e-01
        82   -1.0561095188e+01    1.1205439725e+02   -2.1776857892e+01    1.1215762703e+01   -7.0048511340e+00    6.5228979595e-01   -2.6486291134e+00   -1.2775667440e+01    2.6400000000e+02    1.9253669000e-02    5.3669507576e-01
        83   -1.0429309196e+01    1.0948669282e+02   -2.1730804084e+01    1.1301494887e+01   -6.9733873575e+00    6.2540837086e-01   -2.6071576566e+00   -1.2775667440e+01    2.6400000000e+02    1.9390691000e-02    5.4469696970e-01
        84   -1.0539464430e+01    1.1150212883e+02   -2.2453168813e+01    1.1913704383e+01   -7.7286945127e+00    6.1465796267e-01   -2.5634648226e+00   -1.2775667440e+01    2.6400000000e+02    1.9372192000e-02    5.3750000000e-01
        85   -1.0475579961e+01    1.1008879720e+02   -2.1899924209e+01    1.1424344248e+01   -6.9932931666e+00    6.4420065290e-01   -2.7751642546e+00   -1.2775667440e+01    2.6400000000e+02    1.9368077000e-02    5.3996212121e-01
        86   -1.0552723447e+01    1.1183954789e+02   -2.2259312687e+01    1.1706589240e+01   -7.5871346432e+00    6.6498638739e-01   -2.5614969910e+00   -1.2775667440e+01    2.6400000000e+02    1.9406709000e-02    5.3707386364e-01
        87   -1.0483196410e+01    1.1027519080e+02   -2.2154574421e+01    1.1671378011e+01   -7.4745149154e+00    5.8574922201e-01   -2.4901412876e+00   -1.2775667440e+01    2.6400000000e+02    1.9329351000e-02    5.3816287879e-01
        88   -1.0520378397e+01    1.1109730148e+02   -2.2376170187e+01    1.1855791790e+01   -7.6800103809e+00    7.0850170455e-01   -2.6289940704e+00   -1.2775667440e+01    2.6400000000e+02    1.9261865000e-02    5.3489583333e-01
        89   -1.0518573191e+01    1.1105253955e+02   -2.2296349978e+01    1.1777776787e+01   -7.6300480734e+00    7.6785384917e-01   -2.6584883139e+00   -1.2775667440e+01    2.6400000000e+02    2.0368958000e-02    5.3906250000e-01
        90   -1.0404357772e+01    1.0865516536e+02   -2.2377061126e+01    1.1972703354e+01   -7.6753627300e+00    6.7192077538e-01   -2.5979517315e+00   -1.2775667440e+01    2.6400000000e+02    2.0608575000e-02    5.3522727273e-01
        91   -1.0496304721e+01    1.1063557466e+02   -2.2080662825e+01    1.1584358104e+01   -7.3201846273e+00    5.8653927275e-01   -2.5713500303e+00   -1.2775667440e+01    2.6400000000e+02    1.9600859000e-02    5.3740530303e-01
        92   -1.0454101352e+01    1.0969570613e+02   -2.2284921700e+01    1.1830820348e+01   -7.5068915985e+00    5.7910960681e-01   -2.5814722684e+00   -1.2775667440e+01    2.6400000000e+02    1.9449498000e-02    5.3006628788e-01
        93   -1.0447240925e+01    1.1024769822e+02   -2.2039177929e+01    1.1591937004e+01   -7.2737606787e+00    7.3477593960e-01   -2.7245257493e+00   -1.2775667440e+01    2.6400000000e+02    1.9353683000e-02    5.3262310606e-01
        94   -1.0446866020e+01    1.0957773240e+02   -2.1805653497e+01    1.1358787477e+01   -6.8765450811e+00    5.5613258832e-01   -2.7095735640e+00   -1.2775667440e+01    2.6400000000e+02    1.9898279000e-02    5.3787878788e-01
        95   -1.0470387145e+01    1.1025381464e+02   -2.2498765414e+01    1.2028378269e+01   -7.6906636735e+00    6.1951400361e-01   -2.6519483039e+00   -1.2775667440e+01    2.6400000000e+02    1.9493326000e-02    5.3106060606e-01
        96   -1.0523608241e+01    1.1114931396e+02   -2.2142502924e+01    1.1618894682e+01   -7.3482555190e+00    6.5901718556e-01   -2.6775971501e+00   -1.2775667440e+01    2.6400000000e+02    1.9494827000e-02    5.3361742424e-01
        97   -1.0537950453e+01    1.1151398086e+02   -2.2156099674e+01    1.1618149222e+01   -7.6359986961e+00    8.3916676825e-01   -2.5836003062e+00   -1.2775667440e+01    2.6400000000e+02    1.9618141000e-02    5.3399621212e-01
        98   -1.0511400183e+01    1.1106726865e+02   -2.2291125865e+01    1.1779725682e+01   -7.4790595631e+00    6.6704849712e-01   -2.7034473584e+00   -1.2775667440e+01    2.6400000000e+02    1.9501231000e-02    5.4199810606e-01
        99   -1.0486014306e+01    1.1033559096e+02   -2.2222585295e+01    1.1736570989e+01   -7.2828570415e+00    5.7496784452e-01   -2.7390286581e+00   -1.2775667440e+01    2.6400000000e+02    1.9478876000e-02    5.3906250000e-01
       100   -1.0456905869e+01    1.0994461775e+02   -2.1752633637e+01    1.1295727768e+01   -6.9309591509e+00    6.8102508305e-01   -2.7270321292e+00   -1.2775667440e+01    2.6400000000e+02    1.9560942000e-02    5.3357007576e-01
       101   -1.0455343520e+01    1.0970851991e+02   -2.2343525534e+01    1.1888182014e+01   -7.5012754276e+00    6.0722782891e-01   -2.6738104947e+00   -1.2775667440e+01    2.6400000000e+02    1.9340425000e-02    5.4289772727e-01
       102   -1.0505499035e+01    1.1072412542e+02   -2.1795302712e+01    1.1289803677e+01   -6.8084796842e+00    5.2317357824e-01   -2.7343291660e+00   -1.2775667440e+01    2.6400000000e+02    1.9584561000e-02    5.4247159091e-01
       103   -1.0537535778e+01    1.1141838115e+02   -2.1803577817e+01    1.1266042039e+01   -7.1019968884e+00    7.5612534974e-01   -2.6820388377e+00   -1.2775667440e+01    2.6400000000e+02    1.9491582000e-02    5.3759469697e-01
       104   -1.0397209380e+01    1.0851802897e+02   -2.2303773351e+01    1.1906563970e+01   -7.0030059421e+00    3.0315990614e-01   -2.8282598744e+00   -1.2775667440e+01    2.6400000000e+02    1.9436008000e-02    5.3986742424e-01
       105   -1.0433792606e+01    1.0927102819e+02   -2.1575317954e+01    1.1141525347e+01   -6.6661566881e+00    4.7863286824e-01   -2.6121266937e+00   -1.2775667440e+01    2.6400000000e+02    1.9412506000e-02    5.3196022727e-01
       106   -1.0434153698e+01    1.0929450506e+02   -2.2165408458e+01    1.1731254759e+01   -7.5267738331e+00    6.8394259345e-01   -2.5469097776e+00   -1.2775667440e+01    2.6400000000e+02    1.9350981000e-02    5.3418560606e-01
       107   -1.0517509669e+01    1.1101221064e+02   -2.2163127290e+01    1.1645617621e+01   -7.3385124616e+00    6.7009751487e-01   -2.7190449035e+00   -1.2775667440e+01    2.6400000000e+02    1.9455320000e-02    5.2869318182e-01
       108   -1.0461231492e+01    1.0980078618e+02   -2.2288934907e+01    1.1827703416e+01   -7.4760708062e+00    6.1711791406e-01   -2.6543145748e+00   -1.2775667440e+01    2.6400000000e+02    1.9559458000e-02    5.3541666667e-01
       109   -1.0443089886e+01    1.0951418704e+02   -2.2259821274e+01    1.1816731388e+01   -7.5103707903e+00    6.4257979689e-01   -2.6163628404e+00   -1.2775667440e+01    2.6400000000e+02    1.9423965000e-02    5.3584280303e-01
       110   -1.0456627295e+01    1.0971435535e+02   -2.1761694162e+01    1.1305066868e+01   -6.9930143215e+00    7.2997226121e-01   -2.7229846620e+00   -1.2775667440e+01    2.6400000000e+02    1.9522576000e-02    5.3394886364e-01
       111   -1.0422812482e+01    1.0911422142e+02   -2.2116394622e+01    1.1693582140e+01   -7.1788824525e+00    5.2488432862e-01   -2.6867290582e+00   -1.2775667440e+01    2.6400000000e+02    1.9489847000e-02    5.3754734848e-01
       112   -1.0464978204e+01    1.0998355502e+02   -2.2149332486e+01    1.1684354282e+01   -7.0375449701e+00    3.2109537455e-01   -2.6572154500e+00   -1.2775667440e+01    2.6400000000e+02    1.9490376000e-02    5.4578598485e-01
       113   -1.0510825738e+01    1.1084636748e+02   -2.1993770065e+01    1.1482944327e+01   -7.1486983156e+00    6.9012924775e-01   -2.7595335570e+00   -1.2775667440e+01    2.6400000000e+02    1.9684446000e-02    5.3423295455e-01
       114   -1.0385898727e+01    1.0829558126e+02   -2.2433942264e+01    1.2048043537e+01   -7.5654335650e+00    5.4431912241e-01   -2.6371603808e+00   -1.2775667440e+01    2.6400000000e+02    1.9644415000e-02    5.3991477273e-01
       115   -1.0471010697e+01    1.0997854021e+02   -2.1716197579e+01    1.1245186882e+01   -6.8193061690e+00    5.4023467227e-01   -2.6614586419e+00   -1.2775667440e+01    2.6400000000e+02    1.9522092000e-02    5.3366477273e-01
       116   -1.0526684580e+01    1.1123224163e+02   -2.1904784198e+01    1.1378099617e+01   -6.9658909331e+00    5.7347013663e-01   -2.7366959609e+00   -1.2775667440e+01    2.6400000000e+02    1.9292791000e-02    5.3693181818e-01
