#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -1.0525653209e+01    1.1123704246e+02   -2.2200586344e+01    1.1674933135e+01   -7.3145583296e+00    5.6624011990e-01   -2.6766006937e+00   -1.2775667440e+01    5.1600000000e+02    2.6681056667e-02    5.3701550388e-01
        11   -1.0475245963e+01    1.1012215918e+02   -2.2207823734e+01    1.1732577771e+01   -7.2015729963e+00    4.4908726565e-01   -2.6796705632e+00   -1.2775667440e+01    5.1600000000e+02    2.6741072167e-02    5.3570736434e-01
        12   -1.0486501866e+01    1.1043978677e+02   -2.2190542320e+01    1.1704040454e+01   -7.3263417537e+00    5.8397989698e-01   -2.6725130235e+00   -1.2775667440e+01    5.1600000000e+02    2.6581371167e-02    5.3500484496e-01
        13   -1.0533696927e+01    1.1144974537e+02   -2.2316801315e+01    1.1783104388e+01   -7.6691668426e+00    6.7505973776e-01   -2.5470267700e+00   -1.2775667440e+01    5.1600000000e+02    2.6551472083e-02    5.3221899225e-01
        14   -1.0475562042e+01    1.1017837996e+02   -2.2101997502e+01    1.1626435459e+01   -7.4176443759e+00    6.8910239070e-01   -2.5977880761e+00   -1.2775667440e+01    5.1600000000e+02    2.6364246333e-02    5.3175872093e-01
        15   -1.0532446251e+01    1.1132544989e+02   -2.2027371437e+01    1.1494925187e+01   -6.9837326559e+00    5.4346122684e-01   -2.8114325682e+00   -1.2775667440e+01    5.1600000000e+02    2.5732299167e-02    5.3069282946e-01
        16   -1.0496188749e+01    1.1057645837e+02   -2.2129048154e+01    1.1632859406e+01   -7.3569874681e+00    5.8242973831e-01   -2.5788229844e+00   -1.2775667440e+01    5.1600000000e+02    2.5750722750e-02    5.3689437984e-01
        17   -1.0553237276e+01    1.1179281845e+02   -2.2088520748e+01    1.1535283472e+01   -7.2678067148e+00    5.8342954288e-01   -2.6284761360e+00   -1.2775667440e+01    5.1600000000e+02    2.6054298333e-02    5.3376937984e-01
        18   -1.0519493531e+01    1.1110980899e+02   -2.2481942003e+01    1.1962448472e+01   -7.6329787546e+00    6.1432162637e-01   -2.6876174348e+00   -1.2775667440e+01    5.1600000000e+02    2.6437407417e-02    5.3563468992e-01
        19   -1.0499159154e+01    1.1057499011e+02   -2.2008921469e+01    1.1509762315e+01   -7.0891142570e+00    6.4092149106e-01   -2.7850612633e+00   -1.2775667440e+01    5.1600000000e+02    2.6397478917e-02    5.3611918605e-01
        20   -1.0552785070e+01    1.1181666131e+02   -2.2249146490e+01    1.1696361420e+01   -7.5385727475e+00    6.5281624998e-01   -2.5877225525e+00   -1.2775667440e+01    5.1600000000e+02    2.5732091167e-02    5.3343023256e-01
        21   -1.0497963665e+01    1.1062893050e+02   -2.1850359512e+01    1.1352395847e+01   -7.1099493680e+00    6.8811674480e-01   -2.6528594490e+00   -1.2775667440e+01    5.1600000000e+02    2.6048981000e-02    5.3648255814e-01
        22   -1.0463900360e+01    1.0993394327e+02   -2.1879762289e+01    1.1415861929e+01   -7.1073667435e+00    6.9067689631e-01   -2.6874050019e+00   -1.2775667440e+01    5.1600000000e+02    2.5950241500e-02    5.3488372093e-01
        23   -1.0463250921e+01    1.1038757175e+02   -2.2282852049e+01    1.1819601128e+01   -7.2703030427e+00    4.9518559299e-01   -2.7320671592e+00   -1.2775667440e+01    5.1600000000e+02    2.5188172417e-02    5.3258236434e-01
        24   -1.0539928152e+01    1.1164273411e+02   -2.1750911083e+01    1.1210982930e+01   -6.8908005049e+00    6.2103229443e-01   -2.7054754320e+00   -1.2775667440e+01    5.1600000000e+02    2.5132859583e-02    5.3415697674e-01
        25   -1.0533317681e+01    1.1133373879e+02   -2.1666456389e+01    1.1133138708e+01   -6.6833476200e+00    4.7192108221e-01   -2.6793624106e+00   -1.2775667440e+01    5.1600000000e+02    2.5147496167e-02    5.3909883721e-01
        26   -1.0498374191e+01    1.1056006126e+02   -2.2068687730e+01    1.1570313539e+01   -7.2780640634e+00    6.9910865653e-01   -2.7140648826e+00   -1.2775667440e+01    5.1600000000e+02    2.5377887417e-02    5.3255813953e-01
        27   -1.0456831753e+01    1.1006969539e+02   -2.2060910109e+01    1.1604078356e+01   -7.3069697833e+00    6.7661880817e-01   -2.6548916933e+00   -1.2775667440e+01    5.1600000000e+02    2.5508097667e-02    5.3594961240e-01
        28   -1.0559177843e+01    1.1202539879e+02   -2.2108010863e+01    1.1548833020e+01   -7.2847548771e+00    6.1504939584e-01   -2.6626379414e+00   -1.2775667440e+01    5.1600000000e+02    2.5151402917e-02    5.3573158915e-01
        29   -1.0508579822e+01    1.1083473914e+02   -2.1910236955e+01    1.1401657133e+01   -7.0485710186e+00    6.1096297097e-01   -2.6969614667e+00   -1.2775667440e+01    5.1600000000e+02    2.5118924917e-02    5.3946220930e-01
        30   -1.0475329091e+01    1.1011772420e+02   -2.1736132191e+01    1.1260803100e+01   -6.9557272168e+00    7.0948158416e-01   -2.7142191180e+00   -1.2775667440e+01    5.1600000000e+02    2.5062081167e-02    5.3682170543e-01
        31   -1.0459890835e+01    1.0978162717e+02   -2.1658044216e+01    1.1198153381e+01   -6.8286862617e+00    5.6051375980e-01   -2.6142042738e+00   -1.2775667440e+01    5.1600000000e+02    2.5064675000e-02    5.3541666667e-01
        32   -1.0490882448e+01    1.1060748023e+02   -2.2214879869e+01    1.1723997421e+01   -7.2990857990e+00    5.8724787973e-01   -2.7273745095e+00   -1.2775667440e+01    5.1600000000e+02    2.5096150167e-02    5.3834786822e-01
        33   -1.0455438204e+01    1.0979972843e+02   -2.1904987690e+01    1.1449549486e+01   -7.0626702109e+00    5.9416293846e-01   -2.6608129778e+00   -1.2775667440e+01    5.1600000000e+02    2.5260024833e-02    5.2851259690e-01
        34   -1.0544200213e+01    1.1161333477e+02   -2.1802689887e+01    1.1258489674e+01   -7.0557183086e+00    7.3342300901e-01   -2.7047271473e+00   -1.2775667440e+01    5.1600000000e+02    2.5489389000e-02    5.3238856589e-01
        35   -1.0500724256e+01    1.1073140819e+02   -2.1863354718e+01    1.1362630463e+01   -6.9626777591e+00    6.0927356975e-01   -2.7342830889e+00   -1.2775667440e+01    5.1600000000e+02    2.5500551833e-02    5.3946220930e-01
        36   -1.0501978284e+01    1.1075562771e+02   -2.1981315636e+01    1.1479337352e+01   -7.0959203327e+00    5.6416308114e-01   -2.6738909441e+00   -1.2775667440e+01    5.1600000000e+02    2.5730872750e-02    5.3563468992e-01
        37   -1.0466941921e+01    1.0992976573e+02   -2.1944807968e+01    1.1477866047e+01   -7.0886235829e+00    6.6705233799e-01   -2.7475692826e+00   -1.2775667440e+01    5.1600000000e+02    2.6098972167e-02    5.3907461240e-01
        38   -1.0443272090e+01    1.0948601592e+02   -2.2321587500e+01    1.1878315410e+01   -7.5524298843e+00    5.9628608087e-01   -2.5897762559e+00   -1.2775667440e+01    5.1600000000e+02    2.6389752750e-02    5.3362403101e-01
        39   -1.0502193852e+01    1.1068526711e+02   -2.1996553069e+01    1.1494359217e+01   -7.1729028498e+00    6.9975695372e-01   -2.7477397325e+00   -1.2775667440e+01    5.1600000000e+02    2.6535609917e-02    5.3267926357e-01
        40   -1.0517736578e+01    1.1109036863e+02   -2.1935264401e+01    1.1417527823e+01   -7.1955595999e+00    7.1744309749e-01   -2.6814804583e+00   -1.2775667440e+01    5.1600000000e+02    2.7036717667e-02    5.3890503876e-01
        41   -1.0498487953e+01    1.1061711113e+02   -2.2067884894e+01    1.1569396941e+01   -7.3590039372e+00    6.8580639199e-01   -2.6190199083e+00   -1.2775667440e+01    5.1600000000e+02    2.6500897333e-02    5.3674903101e-01
        42   -1.0543649432e+01    1.1160616026e+02   -2.1873562363e+01    1.1329912930e+01   -6.9308809423e+00    5.9732455869e-01   -2.7643385387e+00   -1.2775667440e+01    5.1600000000e+02    2.6079191500e-02    5.3265503876e-01
        43   -1.0473993851e+01    1.1007857272e+02   -2.2006679845e+01    1.1532685994e+01   -7.1817074596e+00    6.1893612914e-01   -2.6682410744e+00   -1.2775667440e+01    5.1600000000e+02    2.6414946000e-02    5.2923934109e-01
        44   -1.0470953027e+01    1.1005227088e+02   -2.1852705714e+01    1.1381752687e+01   -7.1474226144e+00    7.1716402591e-01   -2.6467796855e+00   -1.2775667440e+01    5.1600000000e+02    2.6485050417e-02    5.3905038760e-01
        45   -1.0454922858e+01    1.0974064339e+02   -2.1741835525e+01    1.1286912667e+01   -6.7818704699e+00    4.8507125139e-01   -2.6693688659e+00   -1.2775667440e+01    5.1600000000e+02    2.5765685750e-02    5.3565891473e-01
        46   -1.0513229292e+01    1.1098439675e+02   -2.2281055300e+01    1.1767826008e+01   -7.3757793873e+00    5.3527731110e-01   -2.6648857837e+00   -1.2775667440e+01    5.1600000000e+02    2.6069126417e-02    5.3544089147e-01
        47   -1.0486366154e+01    1.1036268841e+02   -2.2081986002e+01    1.1595619848e+01   -7.2146048099e+00    6.7408975021e-01   -2.7658035021e+00   -1.2775667440e+01    5.1600000000e+02    2.6424362917e-02    5.3670058140e-01
        48   -1.0471994167e+01    1.1008154873e+02   -2.2178233689e+01    1.1706239521e+01   -7.2307491175e+00    5.9711127367e-01   -2.7689284048e+00   -1.2775667440e+01    5.1600000000e+02    2.5667767250e-02    5.4203003876e-01
        49   -1.0455520672e+01    1.0982179285e+02   -2.2531634965e+01    1.2076114294e+01   -7.5765090235e+00    5.3761674643e-01   -2.7170752479e+00   -1.2775667440e+01    5.1600000000e+02    2.5687794917e-02    5.3551356589e-01
        50   -1.0466313954e+01    1.0989365865e+02   -2.2054048938e+01    1.1587734984e+01   -7.1616456359e+00    5.6041386109e-01   -2.6771497230e+00   -1.2775667440e+01    5.1600000000e+02    2.5687963667e-02    5.3737887597e-01
        51   -1.0449083412e+01    1.0963646347e+02   -2.2183895428e+01    1.1734812016e+01   -7.1863544720e+00    5.0104314656e-01   -2.7229166626e+00   -1.2775667440e+01    5.1600000000e+02    2.5427913750e-02    5.3650678295e-01
        52   -1.0463005917e+01    1.0984327438e+02   -2.1901922710e+01    1.1438916792e+01   -7.1127265206e+00    6.6979885632e-01   -2.6833276051e+00   -1.2775667440e+01    5.1600000000e+02    2.5561156667e-02    5.3720930233e-01
        53   -1.0504725866e+01    1.1082331056e+02   -2.1930135611e+01    1.1425409745e+01   -7.0111504341e+00    5.2811729233e-01   -2.6714350289e+00   -1.2775667440e+01    5.1600000000e+02    2.5598805500e-02    5.3725775194e-01
        54   -1.0507603047e+01    1.1072792589e+02   -2.1811623174e+01    1.1304020127e+01   -7.0068393001e+00    7.2328387081e-01   -2.7524003045e+00   -1.2775667440e+01    5.1600000000e+02    2.5763084000e-02    5.3594961240e-01
        55   -1.0464328849e+01    1.0988193619e+02   -2.1950578985e+01    1.1486250136e+01   -6.8203453307e+00    4.5508097290e-01   -2.8096471866e+00   -1.2775667440e+01    5.1600000000e+02    2.5672231917e-02    5.3602228682e-01
        56   -1.0507035575e+01    1.1085870412e+02   -2.1908972862e+01    1.1401937287e+01   -7.0897941819e+00    6.7232242590e-01   -2.7158336659e+00   -1.2775667440e+01    5.1600000000e+02    2.6272926417e-02    5.3493217054e-01
        57   -1.0482993427e+01    1.1032630125e+02   -2.1888676863e+01    1.1405683435e+01   -7.0935058428e+00    6.3483669717e-01   -2.6543402767e+00   -1.2775667440e+01    5.1600000000e+02    2.6016462750e-02    5.4106104651e-01
        58   -1.0488272358e+01    1.1045842685e+02   -2.2195319115e+01    1.1707046757e+01   -7.4730789189e+00    6.7526871822e-01   -2.6218414736e+00   -1.2775667440e+01    5.1600000000e+02    2.6488897250e-02    5.3326065891e-01
        59   -1.0475469124e+01    1.1015049176e+02   -2.1921247789e+01    1.1445778664e+01   -7.0479341456e+00    6.5744573411e-01   -2.7550919371e+00   -1.2775667440e+01    5.1600000000e+02    2.5698845083e-02    5.4152131783e-01
        60   -1.0469352775e+01    1.1001460804e+02   -2.1872000660e+01    1.1402647886e+01   -6.9837641547e+00    5.3628285035e-01   -2.6488519158e+00   -1.2775667440e+01    5.1600000000e+02    2.5850907000e-02    5.3716085271e-01
        61   -1.0510713234e+01    1.1101749438e+02   -2.1870312706e+01    1.1359599472e+01   -7.1144453013e+00    6.6206260827e-01   -2.6422625725e+00   -1.2775667440e+01    5.1600000000e+02    2.6154924417e-02    5.4118217054e-01
        62   -1.0424297486e+01    1.0918423263e+02   -2.1968034193e+01    1.1543736707e+01   -7.1959833137e+00    7.2413250221e-01   -2.7205159415e+00   -1.2775667440e+01    5.1600000000e+02    2.6849652333e-02    5.3665213178e-01
        63   -1.0452516890e+01    1.0967539623e+02   -2.1769564855e+01    1.1317047965e+01   -6.9409185028e+00    5.9019724749e-01   -2.6431761599e+00   -1.2775667440e+01    5.1600000000e+02    2.6870100417e-02    5.3485949612e-01
        64   -1.0512513012e+01    1.1091621552e+02   -2.2101182037e+01    1.1588669025e+01   -7.2559485979e+00    5.2999315611e-01   -2.5995591551e+00   -1.2775667440e+01    5.1600000000e+02    2.6301649333e-02    5.3687015504e-01
        65   -1.0461778849e+01    1.0983762981e+02   -2.1882790297e+01    1.1421011447e+01   -6.9681800046e+00    5.5078991349e-01   -2.6897327651e+00   -1.2775667440e+01    5.1600000000e+02    2.6803476500e-02    5.3609496124e-01
        66   -1.0490085289e+01    1.1047694848e+02   -2.2120431530e+01    1.1630346241e+01   -7.3093035538e+00    6.2887448273e-01   -2.6643350188e+00   -1.2775667440e+01    5.1600000000e+02    2.6806388250e-02    5.3655523256e-01
        67   -1.0522273271e+01    1.1117218546e+02   -2.2210470032e+01    1.1688196761e+01   -7.3451016245e+00    5.5705023057e-01   -2.6467511975e+00   -1.2775667440e+01    5.1600000000e+02    2.6795852417e-02    5.3502906977e-01
        68   -1.0485649967e+01    1.1045515135e+02   -2.1647038828e+01    1.1161388860e+01   -6.8839682839e+00    6.6998190434e-01   -2.6573850078e+00   -1.2775667440e+01    5.1600000000e+02    2.6945669333e-02    5.3699127907e-01
        69   -1.0463058157e+01    1.0993119739e+02   -2.2019905637e+01    1.1556847480e+01   -7.0788360846e+00    6.1954257610e-01   -2.7849446885e+00   -1.2775667440e+01    5.1600000000e+02    2.6879124750e-02    5.3851744186e-01
        70   -1.0483950296e+01    1.1033667831e+02   -2.1862394196e+01    1.1378443900e+01   -6.8827424840e+00    4.8898411297e-01   -2.6929683844e+00   -1.2775667440e+01    5.1600000000e+02    2.7029997750e-02    5.3776647287e-01
        71   -1.0461385054e+01    1.0996024688e+02   -2.2391201359e+01    1.1929816305e+01   -7.7576929224e+00    7.1164026119e-01   -2.5694812577e+00   -1.2775667440e+01    5.1600000000e+02    2.7738734750e-02    5.3333333333e-01
        72   -1.0451591610e+01    1.0962975569e+02   -2.2131684831e+01    1.1680093221e+01   -7.2626595816e+00    6.3255379425e-01   -2.7259116039e+00   -1.2775667440e+01    5.1600000000e+02    2.7443999583e-02    5.3616763566e-01
        73   -1.0500468396e+01    1.1074275178e+02   -2.1914001289e+01    1.1413532893e+01   -7.0658351853e+00    6.3126376133e-01   -2.7037624246e+00   -1.2775667440e+01    5.1600000000e+02    2.7021829667e-02    5.3919573643e-01
        74   -1.0530477859e+01    1.1137532086e+02   -2.1901646051e+01    1.1371168191e+01   -6.9204180985e+00    5.7176838654e-01   -2.7773288983e+00   -1.2775667440e+01    5.1600000000e+02    2.6828369417e-02    5.4130329457e-01
        75   -1.0489473872e+01    1.1049737876e+02   -2.1942388865e+01    1.1452914994e+01   -7.0785805026e+00    6.3196863366e-01   -2.7201095562e+00   -1.2775667440e+01    5.1600000000e+02    2.6631524333e-02    5.3638565891e-01
        76   -1.0525463035e+01    1.1131149197e+02   -2.2034342232e+01    1.1508879196e+01   -7.2022454232e+00    5.4416161620e-01   -2.6005909847e+00   -1.2775667440e+01    5.1600000000e+02    2.6647991417e-02    5.3473837209e-01
        77   -1.0514223208e+01    1.1093594020e+02   -2.1762430814e+01    1.1248207606e+01   -6.7988941793e+00    5.9621456591e-01   -2.7840837605e+00   -1.2775667440e+01    5.1600000000e+02    2.6552149917e-02    5.3527131783e-01
        78   -1.0500008887e+01    1.1079918873e+02   -2.1843634665e+01    1.1343625778e+01   -7.0600705553e+00    6.3065434468e-01   -2.6385510146e+00   -1.2775667440e+01    5.1600000000e+02    2.6565252833e-02    5.3241279070e-01
        79   -1.0504073229e+01    1.1074810451e+02   -2.2009768671e+01    1.1505695442e+01   -7.0884876505e+00    5.8028531230e-01   -2.7258988925e+00   -1.2775667440e+01    5.1600000000e+02    2.5489515083e-02    5.3398740310e-01
        80   -1.0444806191e+01    1.0952575360e+02   -2.2194768848e+01    1.1749962657e+01   -7.1106219047e+00    4.1576185943e-01   -2.7242413622e+00   -1.2775667440e+01    5.1600000000e+02    2.5576969167e-02    5.3914728682e-01
        81   -1.0514246779e+01    1.1099141083e+02   -2.2099879823e+01    1.1585633044e+01   -7.2654097101e+00    6.9819485332e-01   -2.7569975257e+00   -1.2775667440e+01    5.1600000000e+02    2.5550900833e-02    5.3556201550e-01
        82   -1.0508935105e+01    1.1085856070e+02   -2.2157085610e+01    1.1648150505e+01   -7.2911727794e+00    5.6999739586e-01   -2.6602427861e+00   -1.2775667440e+01    5.1600000000e+02    2.5366086917e-02    5.3728197674e-01
        83   -1.0477041633e+01    1.1018390802e+02   -2.2318155076e+01    1.1841113442e+01   -7.4490622471e+00    5.7716992829e-01   -2.6705953165e+00   -1.2775667440e+01    5.1600000000e+02    2.5242146083e-02    5.3500484496e-01
        84   -1.0480021836e+01    1.1030482312e+02   -2.1885220940e+01    1.1405199104e+01   -6.9562232472e+00    5.3180532233e-01   -2.6851355749e+00   -1.2775667440e+01    5.1600000000e+02    2.5196182167e-02    5.3476259690e-01
        85   -1.0492881924e+01    1.1056489488e+02   -2.1949937312e+01    1.1457055388e+01   -7.1205372307e+00    6.2055458457e-01   -2.6742872253e+00   -1.2775667440e+01    5.1600000000e+02    2.5200511417e-02    5.3955910853e-01
        86   -1.0527222579e+01    1.1133021465e+02   -2.1896627947e+01    1.1369405368e+01   -7.0498028807e+00    6.5143390291e-01   -2.7225915290e+00   -1.2775667440e+01    5.1600000000e+02    2.5319690167e-02    5.3384205426e-01
        87   -1.0479009701e+01    1.1029361936e+02   -2.1876956835e+01    1.1397947134e+01   -7.1725174873e+00    6.3646069519e-01   -2.5652326028e+00   -1.2775667440e+01    5.1600000000e+02    2.5202528083e-02    5.3820251938e-01
        88   -1.0521989183e+01    1.1114530495e+02   -2.2080498767e+01    1.1558509584e+01   -7.3496826648e+00    7.3100012506e-01   -2.6861487866e+00   -1.2775667440e+01    5.1600000000e+02    2.5142443000e-02    5.3522286822e-01
        89   -1.0493390897e+01    1.1057127576e+02   -2.2344548028e+01    1.1851157131e+01   -7.5322672978e+00    6.2530393288e-01   -2.6619172230e+00   -1.2775667440e+01    5.1600000000e+02    2.5123551750e-02    5.3754844961e-01
        90   -1.0521478312e+01    1.1116045160e+02   -2.2015475264e+01    1.1493996952e+01   -7.3053103099e+00    7.6207399865e-01   -2.6965715122e+00   -1.2775667440e+01    5.1600000000e+02    2.5401369250e-02    5.3754844961e-01
        91   -1.0513262314e+01    1.1095323215e+02   -2.2158303969e+01    1.1645041655e+01   -7.3433978247e+00    6.2653879375e-01   -2.6657774977e+00   -1.2775667440e+01    5.1600000000e+02    2.5348036250e-02    5.3282461240e-01
        92   -1.0465274488e+01    1.0989788231e+02   -2.1846356742e+01    1.1381082254e+01   -7.0820529263e+00    6.2945245956e-01   -2.6180888352e+00   -1.2775667440e+01    5.1600000000e+02    2.5472722750e-02    5.3866279070e-01
        93   -1.0498359385e+01    1.1070754451e+02   -2.1881075688e+01    1.1382716303e+01   -7.1298504227e+00    6.7637376758e-01   -2.6519315922e+00   -1.2775667440e+01    5.1600000000e+02    2.5501206250e-02    5.3960755814e-01
        94   -1.0496198332e+01    1.1071327139e+02   -2.1722041780e+01    1.1225843448e+01   -6.7892131478e+00    5.7735867402e-01   -2.7345198655e+00   -1.2775667440e+01    5.1600000000e+02    2.5485287250e-02    5.3682170543e-01
        95   -1.0510429095e+01    1.1093480097e+02   -2.1928253776e+01    1.1417824681e+01   -7.1052496329e+00    6.3853585791e-01   -2.6858725613e+00   -1.2775667440e+01    5.1600000000e+02    2.5527177500e-02    5.4043120155e-01
        96   -1.0559164436e+01    1.1198867318e+02   -2.2185787986e+01    1.1626623550e+01   -7.1958184057e+00    5.2841432866e-01   -2.7427164689e+00   -1.2775667440e+01    5.1600000000e+02    2.5646533833e-02    5.4028585271e-01
        97   -1.0468400495e+01    1.0995207543e+02   -2.1968743396e+01    1.1500342901e+01   -7.0657476819e+00    6.3211366414e-01   -2.7594419380e+00   -1.2775667440e+01    5.1600000000e+02    2.5713469417e-02    5.3357558140e-01
        98   -1.0542614855e+01    1.1154613926e+02   -2.1851670649e+01    1.1309055793e+01   -7.0331082366e+00    6.2309439232e-01   -2.6659893641e+00   -1.2775667440e+01    5.1600000000e+02    2.5762079583e-02    5.3495639535e-01
        99   -1.0484675452e+01    1.1034157260e+02   -2.2163141951e+01    1.1678466499e+01   -7.2620198429e+00    6.1818860327e-01   -2.7436432713e+00   -1.2775667440e+01    5.1600000000e+02    2.6064822250e-02    5.3396317829e-01
