#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -1.0468736488e+01    1.1002141346e+02   -2.1861456385e+01    1.1392719897e+01   -6.9531645024e+00    5.6478211295e-01   -2.6974065552e+00   -1.2775667440e+01    2.6400000000e+02    2.2411611000e-02    5.3603219697e-01
        13   -1.0495224092e+01    1.1074363023e+02   -2.2202966211e+01    1.1707742119e+01   -7.3948053990e+00    7.0623321181e-01   -2.7387265832e+00   -1.2775667440e+01    2.6400000000e+02    2.2598899000e-02    5.3887310606e-01
        14   -1.0394682789e+01    1.0857481258e+02   -2.2334913518e+01    1.1940230729e+01   -7.5946830022e+00    6.6058810216e-01   -2.6251511779e+00   -1.2775667440e+01    2.6400000000e+02    2.2177587000e-02    5.3622159091e-01
        15   -1.0448035199e+01    1.0946158430e+02   -2.1948902542e+01    1.1500867343e+01   -6.8025571020e+00    4.4596569535e-01   -2.8166436949e+00   -1.2775667440e+01    2.6400000000e+02    2.1828469000e-02    5.3134469697e-01
        16   -1.0493377071e+01    1.1052723543e+02   -2.1909903620e+01    1.1416526549e+01   -6.9144359454e+00    5.3150754906e-01   -2.7513077832e+00   -1.2775667440e+01    2.6400000000e+02    2.1607457000e-02    5.3858901515e-01
        17   -1.0355979698e+01    1.0761263471e+02   -2.1801846805e+01    1.1445867107e+01   -6.9987342417e+00    6.6404030407e-01   -2.6914854271e+00   -1.2775667440e+01    2.6400000000e+02    2.1767688000e-02    5.3570075758e-01
        18   -1.0507065549e+01    1.1085933433e+02   -2.2047029121e+01    1.1539963572e+01   -7.2202906095e+00    5.6859230469e-01   -2.6196633760e+00   -1.2775667440e+01    2.6400000000e+02    2.1671572000e-02    5.3271780303e-01
        19   -1.0442542152e+01    1.0971572842e+02   -2.2233591383e+01    1.1791049230e+01   -7.3639167073e+00    4.8598840818e-01   -2.5799956433e+00   -1.2775667440e+01    2.6400000000e+02    2.1618054000e-02    5.4138257576e-01
        20   -1.0488059639e+01    1.1043696161e+02   -2.2195071329e+01    1.1707011689e+01   -7.4378462832e+00    6.5932666667e-01   -2.6408842722e+00   -1.2775667440e+01    2.6400000000e+02    2.1780712000e-02    5.4034090909e-01
        21   -1.0523091661e+01    1.1117624956e+02   -2.2205006830e+01    1.1681915169e+01   -7.3047379809e+00    5.6827725844e-01   -2.6928786668e+00   -1.2775667440e+01    2.6400000000e+02    2.2093486000e-02    5.3442234848e-01
        22   -1.0485974430e+01    1.1036176646e+02   -2.2061934730e+01    1.1575960301e+01   -7.2527968426e+00    6.2798000067e-01   -2.6614504481e+00   -1.2775667440e+01    2.6400000000e+02    2.1663882000e-02    5.3371212121e-01
        23   -1.0542081075e+01    1.1156787058e+02   -2.2034413151e+01    1.1492332076e+01   -7.3086069772e+00    6.5159077692e-01   -2.6017295101e+00   -1.2775667440e+01    2.6400000000e+02    2.1834337000e-02    5.3456439394e-01
        24   -1.0431816960e+01    1.0917646535e+02   -2.2183291601e+01    1.1751474641e+01   -7.2967156769e+00    5.9131361164e-01   -2.7022220951e+00   -1.2775667440e+01    2.6400000000e+02    2.1620983000e-02    5.3816287879e-01
        25   -1.0504008150e+01    1.1073335083e+02   -2.2052717229e+01    1.1548709080e+01   -7.2387192127e+00    6.3477307544e-01   -2.6731036518e+00   -1.2775667440e+01    2.6400000000e+02    2.1585172000e-02    5.4109848485e-01
        26   -1.0455640803e+01    1.0983346312e+02   -2.2683914518e+01    1.2228273715e+01   -7.5551522666e+00    4.3311695165e-01   -2.7862117627e+00   -1.2775667440e+01    2.6400000000e+02    2.1622645000e-02    5.3333333333e-01
        27   -1.0519331155e+01    1.1100686116e+02   -2.1782896675e+01    1.1263565520e+01   -6.7905803021e+00    5.4035078230e-01   -2.7569997150e+00   -1.2775667440e+01    2.6400000000e+02    2.1686800000e-02    5.3603219697e-01
        28   -1.0539939710e+01    1.1160665998e+02   -2.2031841122e+01    1.1491901412e+01   -7.3237363641e+00    7.3299173788e-01   -2.6654290554e+00   -1.2775667440e+01    2.6400000000e+02    2.1616988000e-02    5.3754734848e-01
        29   -1.0513821866e+01    1.1097656197e+02   -2.2034382790e+01    1.1520560924e+01   -7.0040488312e+00    5.4252046912e-01   -2.7971869877e+00   -1.2775667440e+01    2.6400000000e+02    2.1815991000e-02    5.3697916667e-01
        30   -1.0477215562e+01    1.1022011420e+02   -2.2089209580e+01    1.1611994018e+01   -7.4231511632e+00    7.1787200792e-01   -2.6082629841e+00   -1.2775667440e+01    2.6400000000e+02    2.2182999000e-02    5.3617424242e-01
        31   -1.0475562077e+01    1.1008073062e+02   -2.1856846879e+01    1.1381284803e+01   -6.7911262110e+00    4.4862083407e-01   -2.7386740622e+00   -1.2775667440e+01    2.6400000000e+02    2.1738151000e-02    5.3660037879e-01
        32   -1.0522369748e+01    1.1112805901e+02   -2.1934967058e+01    1.1412597310e+01   -7.2394792723e+00    7.0569205967e-01   -2.6255124052e+00   -1.2775667440e+01    2.6400000000e+02    2.2003913000e-02    5.3617424242e-01
        33   -1.0540126556e+01    1.1153754549e+02   -2.2792395467e+01    1.2252268911e+01   -7.8385643268e+00    4.0969463687e-01   -2.5878583373e+00   -1.2775667440e+01    2.6400000000e+02    2.2746924000e-02    5.3645833333e-01
        34   -1.0510466894e+01    1.1086616643e+02   -2.2360486127e+01    1.1850019233e+01   -7.4430617067e+00    6.6952962022e-01   -2.8112866007e+00   -1.2775667440e+01    2.6400000000e+02    2.2725012000e-02    5.3901515152e-01
        35   -1.0437532963e+01    1.0943079215e+02   -2.2500368289e+01    1.2062835327e+01   -7.6958290977e+00    6.1810682595e-01   -2.6469785774e+00   -1.2775667440e+01    2.6400000000e+02    2.2595803000e-02    5.3399621212e-01
        36   -1.0473385588e+01    1.1023896850e+02   -2.2164136481e+01    1.1690750893e+01   -7.3459350783e+00    6.3897438635e-01   -2.6815083487e+00   -1.2775667440e+01    2.6400000000e+02    2.2828419000e-02    5.3844696970e-01
        37   -1.0554536336e+01    1.1179441284e+02   -2.1993285045e+01    1.1438748710e+01   -7.1456583094e+00    5.2631054732e-01   -2.5982698428e+00   -1.2775667440e+01    2.6400000000e+02    2.2698894000e-02    5.3854166667e-01
        38   -1.0445174430e+01    1.0965877651e+02   -2.1775662840e+01    1.1330488409e+01   -7.0306161350e+00    6.4849126845e-01   -2.6178705329e+00   -1.2775667440e+01    2.6400000000e+02    2.2606899000e-02    5.3740530303e-01
        39   -1.0481798380e+01    1.1032948840e+02   -2.2394544853e+01    1.1912746473e+01   -7.7665082677e+00    6.8509913028e-01   -2.5374682753e+00   -1.2775667440e+01    2.6400000000e+02    2.3039624000e-02    5.3716856061e-01
        40   -1.0553279760e+01    1.1180528590e+02   -2.2265978970e+01    1.1712699211e+01   -7.1845057080e+00    4.6152356843e-01   -2.7673293906e+00   -1.2775667440e+01    2.6400000000e+02    2.2699533000e-02    5.3300189394e-01
        41   -1.0311837250e+01    1.0693161002e+02   -2.2080177480e+01    1.1768340230e+01   -6.9146619295e+00    3.4372974765e-01   -2.7335778577e+00   -1.2775667440e+01    2.6400000000e+02    2.2555814000e-02    5.4176136364e-01
        42   -1.0500765158e+01    1.1071634481e+02   -2.2580229205e+01    1.2079464047e+01   -7.8673406017e+00    6.7029721086e-01   -2.6075183741e+00   -1.2775667440e+01    2.6400000000e+02    2.2724612000e-02    5.3532196970e-01
        43   -1.0554362532e+01    1.1186341029e+02   -2.2232832808e+01    1.1678470276e+01   -7.4001351781e+00    6.7706598265e-01   -2.7340961719e+00   -1.2775667440e+01    2.6400000000e+02    2.2593635000e-02    5.4114583333e-01
        44   -1.0520538193e+01    1.1113695681e+02   -2.1871484058e+01    1.1350945866e+01   -6.9310283262e+00    5.2976176869e-01   -2.6945500605e+00   -1.2775667440e+01    2.6400000000e+02    2.2777696000e-02    5.3830492424e-01
        45   -1.0506638394e+01    1.1075227027e+02   -2.1447860872e+01    1.0941222477e+01   -6.8386608963e+00    7.9879460982e-01   -2.6323271451e+00   -1.2775667440e+01    2.6400000000e+02    2.2876526000e-02    5.3806818182e-01
        46   -1.0405925345e+01    1.0896870372e+02   -2.2381375290e+01    1.1975449945e+01   -7.4907704032e+00    4.8081203888e-01   -2.5957494857e+00   -1.2775667440e+01    2.6400000000e+02    2.2855659000e-02    5.3906250000e-01
        47   -1.0494534300e+01    1.1062913119e+02   -2.1842852467e+01    1.1348318167e+01   -7.2361545998e+00    6.9710372617e-01   -2.5281341535e+00   -1.2775667440e+01    2.6400000000e+02    2.2694259000e-02    5.3816287879e-01
        48   -1.0459620911e+01    1.0979848124e+02   -2.2196832585e+01    1.1737211674e+01   -7.5109211028e+00    6.2733164408e-01   -2.5375756859e+00   -1.2775667440e+01    2.6400000000e+02    2.2545615000e-02    5.3754734848e-01
        49   -1.0514477360e+01    1.1089990296e+02   -2.2106133438e+01    1.1591656078e+01   -7.4037193864e+00    6.6891305450e-01   -2.5956596661e+00   -1.2775667440e+01    2.6400000000e+02    2.2806207000e-02    5.3579545455e-01
        50   -1.0482445013e+01    1.1024842730e+02   -2.2139889503e+01    1.1657444490e+01   -7.1618618075e+00    5.2058029015e-01   -2.7229405454e+00   -1.2775667440e+01    2.6400000000e+02    2.2607873000e-02    5.3697916667e-01
        51   -1.0546746632e+01    1.1202888523e+02   -2.1680706497e+01    1.1133959865e+01   -7.0845582365e+00    6.8837927841e-01   -2.5088600990e+00   -1.2775667440e+01    2.6400000000e+02    2.2773008000e-02    5.3858901515e-01
        52   -1.0507361056e+01    1.1083682268e+02   -2.2021224939e+01    1.1513863883e+01   -6.8926973208e+00    4.9450583403e-01   -2.8473660123e+00   -1.2775667440e+01    2.6400000000e+02    2.2795612000e-02    5.3877840909e-01
        53   -1.0487162393e+01    1.1037326526e+02   -2.1053526083e+01    1.0566363690e+01   -6.1543094520e+00    5.7507903230e-01   -2.6986282229e+00   -1.2775667440e+01    2.6400000000e+02    2.2739088000e-02    5.3314393939e-01
        54   -1.0489161051e+01    1.1048019591e+02   -2.2241148420e+01    1.1751987369e+01   -7.3634021564e+00    6.2305869023e-01   -2.7251375136e+00   -1.2775667440e+01    2.6400000000e+02    2.2664806000e-02    5.4038825758e-01
        55   -1.0486526240e+01    1.1034974526e+02   -2.1692277940e+01    1.1205751700e+01   -6.8168837554e+00    5.6820594757e-01   -2.6679326920e+00   -1.2775667440e+01    2.6400000000e+02    2.2724235000e-02    5.3882575758e-01
        56   -1.0495870165e+01    1.1054538503e+02   -2.1955268403e+01    1.1459398238e+01   -6.7101527759e+00    3.2296054278e-01   -2.7924087297e+00   -1.2775667440e+01    2.6400000000e+02    2.2435015000e-02    5.3631628788e-01
        57   -1.0463577925e+01    1.1024925506e+02   -2.2233067118e+01    1.1769489194e+01   -7.1938044683e+00    3.8545827298e-01   -2.6490534828e+00   -1.2775667440e+01    2.6400000000e+02    2.2442286000e-02    5.3342803030e-01
        58   -1.0468743242e+01    1.0994989226e+02   -2.2104982847e+01    1.1636239605e+01   -7.2835962765e+00    6.7222583758e-01   -2.7179449681e+00   -1.2775667440e+01    2.6400000000e+02    2.2608601000e-02    5.3233901515e-01
        59   -1.0501118750e+01    1.1060813720e+02   -2.1874942377e+01    1.1373823627e+01   -6.9632558653e+00    6.3654349007e-01   -2.7725625615e+00   -1.2775667440e+01    2.6400000000e+02    2.2129183000e-02    5.4322916667e-01
        60   -1.0432374923e+01    1.0949671964e+02   -2.1876342880e+01    1.1443967958e+01   -6.6811443669e+00    2.4411874938e-01   -2.6636498227e+00   -1.2775667440e+01    2.6400000000e+02    2.1690130000e-02    5.3432765152e-01
        61   -1.0481908832e+01    1.1186209748e+02   -2.2038157956e+01    1.1556249124e+01   -7.4017160573e+00    7.8580217815e-01   -2.6465766371e+00   -1.2775667440e+01    2.6400000000e+02    2.1880886000e-02    5.3361742424e-01
        62   -1.0521666970e+01    1.1122171026e+02   -2.1971245499e+01    1.1449578529e+01   -7.2648206840e+00    7.0794166078e-01   -2.6386990356e+00   -1.2775667440e+01    2.6400000000e+02    2.1677324000e-02    5.3764204545e-01
        63   -1.0566783532e+01    1.1202420132e+02   -2.1383989022e+01    1.0817205490e+01   -6.4640377897e+00    6.4556686700e-01   -2.7898506590e+00   -1.2775667440e+01    2.6400000000e+02    2.2142775000e-02    5.3446969697e-01
        64   -1.0498699751e+01    1.1063709080e+02   -2.1980559359e+01    1.1481859608e+01   -7.1178839267e+00    4.4902169434e-01   -2.5360296865e+00   -1.2775667440e+01    2.6400000000e+02    2.2616850000e-02    5.3513257576e-01
        65   -1.0511791566e+01    1.1092121526e+02   -2.1294542573e+01    1.0782751007e+01   -6.4683104027e+00    6.1217006022e-01   -2.6627347901e+00   -1.2775667440e+01    2.6400000000e+02    2.2517484000e-02    5.3934659091e-01
        66   -1.0456179046e+01    1.0976554413e+02   -2.1990891269e+01    1.1534712223e+01   -7.4299332103e+00    6.3657416168e-01   -2.4218647805e+00   -1.2775667440e+01    2.6400000000e+02    2.2541629000e-02    5.3096590909e-01
        67   -1.0481680327e+01    1.1025591468e+02   -2.2314963009e+01    1.1833282683e+01   -7.1255160623e+00    3.1927021613e-01   -2.7330497228e+00   -1.2775667440e+01    2.6400000000e+02    2.1940171000e-02    5.3783143939e-01
        68   -1.0507506479e+01    1.1083064128e+02   -2.2004917853e+01    1.1497411375e+01   -7.0532607244e+00    5.1232491082e-01   -2.6883145996e+00   -1.2775667440e+01    2.6400000000e+02    2.1697898000e-02    5.3925189394e-01
        69   -1.0502627873e+01    1.1076503020e+02   -2.2271233012e+01    1.1768605139e+01   -7.2812077260e+00    4.7066432014e-01   -2.6850221660e+00   -1.2775667440e+01    2.6400000000e+02    2.1621429000e-02    5.3262310606e-01
        70   -1.0468480817e+01    1.1003146386e+02   -2.2559604259e+01    1.2091123442e+01   -7.8873235401e+00    6.1576676463e-01   -2.5123800431e+00   -1.2775667440e+01    2.6400000000e+02    2.1784134000e-02    5.2964015152e-01
        71   -1.0497242608e+01    1.1058555644e+02   -2.2416554683e+01    1.1919312075e+01   -7.5565281964e+00    5.4673457006e-01   -2.6310936163e+00   -1.2775667440e+01    2.6400000000e+02    2.1699807000e-02    5.3522727273e-01
        72   -1.0525670728e+01    1.1114940546e+02   -2.1834849600e+01    1.1309178871e+01   -6.9656820784e+00    6.6877009812e-01   -2.7622701791e+00   -1.2775667440e+01    2.6400000000e+02    2.1492414000e-02    5.3428030303e-01
        73   -1.0519149801e+01    1.1103458341e+02   -2.1969691681e+01    1.1450541880e+01   -6.9600818662e+00    6.5950773326e-01   -2.8934501080e+00   -1.2775667440e+01    2.6400000000e+02    2.1911073000e-02    5.3806818182e-01
        74   -1.0483310975e+01    1.1031642148e+02   -2.1992413641e+01    1.1509102666e+01   -7.2593669682e+00    7.4267397919e-01   -2.7000532114e+00   -1.2775667440e+01    2.6400000000e+02    2.1911105000e-02    5.3693181818e-01
        75   -1.0472342462e+01    1.1012910346e+02   -2.2203797790e+01    1.1731455329e+01   -7.4659709966e+00    5.9698831702e-01   -2.5591476703e+00   -1.2775667440e+01    2.6400000000e+02    2.1965953000e-02    5.4270833333e-01
        76   -1.0423881758e+01    1.0905580072e+02   -2.2317455971e+01    1.1893574213e+01   -7.4726529513e+00    6.1249074495e-01   -2.6816263241e+00   -1.2775667440e+01    2.6400000000e+02    2.1962228000e-02    5.3636363636e-01
        77   -1.0469967184e+01    1.1006911537e+02   -2.1773215754e+01    1.1303248570e+01   -6.8909131446e+00    4.9760324390e-01   -2.6042384131e+00   -1.2775667440e+01    2.6400000000e+02    2.2035492000e-02    5.3835227273e-01
        78   -1.0483069459e+01    1.1033508111e+02   -2.1705199616e+01    1.1222130158e+01   -6.9513163262e+00    6.6521028743e-01   -2.6434261372e+00   -1.2775667440e+01    2.6400000000e+02    2.2569046000e-02    5.4024621212e-01
        79   -1.0478729967e+01    1.1016154911e+02   -2.1908008448e+01    1.1429278481e+01   -6.9214466359e+00    5.7678474099e-01   -2.7876791129e+00   -1.2775667440e+01    2.6400000000e+02    2.2649175000e-02    5.3513257576e-01
        80   -1.0501156845e+01    1.1074305897e+02   -2.1574434368e+01    1.1073277523e+01   -6.8519668028e+00    8.1184465158e-01   -2.7586447769e+00   -1.2775667440e+01    2.6400000000e+02    2.2668901000e-02    5.4232954545e-01
        81   -1.0484230404e+01    1.1034957020e+02   -2.1913314323e+01    1.1429083920e+01   -7.2209239175e+00    7.0260068861e-01   -2.6193236543e+00   -1.2775667440e+01    2.6400000000e+02    2.2791823000e-02    5.3683712121e-01
        82   -1.0492783493e+01    1.1052356407e+02   -2.1942914940e+01    1.1450131447e+01   -7.1197981799e+00    6.6535833403e-01   -2.7128076543e+00   -1.2775667440e+01    2.6400000000e+02    2.2539395000e-02    5.3347537879e-01
        83   -1.0471497985e+01    1.1003518806e+02   -2.1937256398e+01    1.1465758413e+01   -7.0947868057e+00    5.7903943633e-01   -2.6458415885e+00   -1.2775667440e+01    2.6400000000e+02    2.2613878000e-02    5.3664772727e-01
        84   -1.0560271724e+01    1.1193954395e+02   -2.2020966513e+01    1.1460694789e+01   -7.3316341693e+00    7.2954400314e-01   -2.6432089067e+00   -1.2775667440e+01    2.6400000000e+02    2.2625487000e-02    5.3380681818e-01
        85   -1.0524150330e+01    1.1122630435e+02   -2.2224458891e+01    1.1700308561e+01   -7.8401418450e+00    8.8318358386e-01   -2.4918331896e+00   -1.2775667440e+01    2.6400000000e+02    2.2719909000e-02    5.3607954545e-01
        86   -1.0497951630e+01    1.1059977662e+02   -2.1958967710e+01    1.1461016080e+01   -7.0459016922e+00    4.9474908815e-01   -2.6321476654e+00   -1.2775667440e+01    2.6400000000e+02    2.2706851000e-02    5.3437500000e-01
        87   -1.0500877532e+01    1.1067128447e+02   -2.2104923816e+01    1.1604046284e+01   -7.2886450153e+00    5.8259872616e-01   -2.6232100871e+00   -1.2775667440e+01    2.6400000000e+02    2.2752810000e-02    5.3252840909e-01
        88   -1.0546277193e+01    1.1177713185e+02   -2.1484255564e+01    1.0937978371e+01   -6.8620094830e+00    8.1258442793e-01   -2.6591630689e+00   -1.2775667440e+01    2.6400000000e+02    2.2700538000e-02    5.3802083333e-01
        89   -1.0432025023e+01    1.0938957283e+02   -2.2553693008e+01    1.2121667986e+01   -7.6597730295e+00    5.5511337292e-01   -2.6733659115e+00   -1.2775667440e+01    2.6400000000e+02    2.2696085000e-02    5.4076704545e-01
        90   -1.0510760381e+01    1.1087617097e+02   -2.1993243522e+01    1.1482483141e+01   -7.0722860796e+00    6.2362049485e-01   -2.7689104970e+00   -1.2775667440e+01    2.6400000000e+02    2.2752732000e-02    5.3465909091e-01
        91   -1.0490080906e+01    1.1046738230e+02   -2.1800695060e+01    1.1310614154e+01   -6.7681100271e+00    4.5351690642e-01   -2.7104344988e+00   -1.2775667440e+01    2.6400000000e+02    2.2562501000e-02    5.3541666667e-01
        92   -1.0464038084e+01    1.1006932061e+02   -2.1856170436e+01    1.1392132351e+01   -7.2622832245e+00    8.0490864712e-01   -2.6231284179e+00   -1.2775667440e+01    2.6400000000e+02    2.2811442000e-02    5.2196969697e-01
        93   -1.0463364833e+01    1.0993708684e+02   -2.2068185074e+01    1.1604820241e+01   -7.1700301699e+00    5.1831160340e-01   -2.6407990676e+00   -1.2775667440e+01    2.6400000000e+02    2.2437720000e-02    5.2727272727e-01
        94   -1.0580569951e+01    1.1233295705e+02   -2.2069475887e+01    1.1488905935e+01   -7.1279196831e+00    5.6853736572e-01   -2.7344261290e+00   -1.2775667440e+01    2.6400000000e+02    2.2497311000e-02    5.3224431818e-01
        95   -1.0522195712e+01    1.1111532894e+02   -2.2398352191e+01    1.1876156479e+01   -7.3459960437e+00    4.2303378771e-01   -2.6997224945e+00   -1.2775667440e+01    2.6400000000e+02    2.2510076000e-02    5.2656250000e-01
        96   -1.0516860051e+01    1.1098017237e+02   -2.1816682596e+01    1.1299822545e+01   -6.9387918968e+00    5.6565682886e-01   -2.6678800878e+00   -1.2775667440e+01    2.6400000000e+02    2.2618776000e-02    5.3300189394e-01
        97   -1.0445402368e+01    1.0949665211e+02   -2.1906317245e+01    1.1460914878e+01   -7.1530719833e+00    6.0775083755e-01   -2.5853286594e+00   -1.2775667440e+01    2.6400000000e+02    2.2533528000e-02    5.3612689394e-01
        98   -1.0432308510e+01    1.0927742234e+02   -2.2212391032e+01    1.1780082522e+01   -7.4610948962e+00    6.1830675687e-01   -2.5939354521e+00   -1.2775667440e+01    2.6400000000e+02    2.2707749000e-02    5.3645833333e-01
        99   -1.0426416996e+01    1.0909809075e+02   -2.1975125500e+01    1.1548708505e+01   -7.0421576244e+00    5.1938079728e-01   -2.6766812331e+00   -1.2775667440e+01    2.6400000000e+02    2.2723456000e-02    5.3342803030e-01
       100   -1.0405538034e+01    1.0874295182e+02   -2.2401349015e+01    1.1995810981e+01   -7.6572929965e+00    6.0130404807e-01   -2.5696926261e+00   -1.2775667440e+01    2.6400000000e+02    2.2800037000e-02    5.3338068182e-01
       101   -1.0525264719e+01    1.1122012528e+02   -2.1740327267e+01    1.1215062547e+01   -6.8577616666e+00    5.8835479229e-01   -2.6952529524e+00   -1.2775667440e+01    2.6400000000e+02    2.2742160000e-02    5.3437500000e-01
       102   -1.0390664006e+01    1.0838627703e+02   -2.1828826507e+01    1.1438162501e+01   -6.9979075239e+00    6.1850806452e-01   -2.6737596077e+00   -1.2775667440e+01    2.6400000000e+02    2.2824285000e-02    5.3229166667e-01
       103   -1.0489474840e+01    1.1041597751e+02   -2.1955592390e+01    1.1466117550e+01   -6.9218556697e+00    6.1779918581e-01   -2.8758684657e+00   -1.2775667440e+01    2.6400000000e+02    2.2606248000e-02    5.2945075758e-01
       104   -1.0501865380e+01    1.1068087041e+02   -2.1934294431e+01    1.1432429051e+01   -7.0054833546e+00    5.5062414514e-01   -2.7037677817e+00   -1.2775667440e+01    2.6400000000e+02    2.2468914000e-02    5.3300189394e-01
       105   -1.0522185255e+01    1.1113817525e+02   -2.2118958974e+01    1.1596773719e+01   -7.4226619840e+00    7.2151263381e-01   -2.6421421837e+00   -1.2775667440e+01    2.6400000000e+02    2.2220375000e-02    5.4119318182e-01
       106   -1.0466846918e+01    1.0997988188e+02   -2.1765888560e+01    1.1299041642e+01   -6.7917763044e+00    4.8717429406e-01   -2.6856191099e+00   -1.2775667440e+01    2.6400000000e+02    2.1685095000e-02    5.4161931818e-01
       107   -1.0408518761e+01    1.0880137411e+02   -2.2010970890e+01    1.1602452128e+01   -7.3398459166e+00    7.0542720998e-01   -2.6008847427e+00   -1.2775667440e+01    2.6400000000e+02    2.1511231000e-02    5.3030303030e-01
       108   -1.0479130582e+01    1.1031558463e+02   -2.2264820638e+01    1.1785690056e+01   -7.6236066397e+00    6.6709332678e-01   -2.5326398846e+00   -1.2775667440e+01    2.6400000000e+02    2.1655283000e-02    5.2888257576e-01
       109   -1.0473766802e+01    1.1010523217e+02   -2.1658051951e+01    1.1184285149e+01   -6.7591190950e+00    5.2984963855e-01   -2.6531150540e+00   -1.2775667440e+01    2.6400000000e+02    2.1967323000e-02    5.3863636364e-01
       110   -1.0454915873e+01    1.0971044313e+02   -2.1952911085e+01    1.1497995212e+01   -6.9744351124e+00    5.6270840424e-01   -2.7655169366e+00   -1.2775667440e+01    2.6400000000e+02    2.1800928000e-02    5.3513257576e-01
       111   -1.0515531133e+01    1.1106296504e+02   -2.2051155143e+01    1.1535624011e+01   -7.0897383550e+00    6.0424670083e-01   -2.7899960488e+00   -1.2775667440e+01    2.6400000000e+02    2.1732971000e-02    5.3868371212e-01
       112   -1.0535550159e+01    1.1153869894e+02   -2.2456453299e+01    1.1920903140e+01   -7.5278130992e+00    5.6404006345e-01   -2.7170128231e+00   -1.2775667440e+01    2.6400000000e+02    2.1684574000e-02    5.3248106061e-01
       113   -1.0496612535e+01    1.1053574025e+02   -2.2060482894e+01    1.1563870359e+01   -7.1440209101e+00    5.6080194753e-01   -2.7015964911e+00   -1.2775667440e+01    2.6400000000e+02    2.1756586000e-02    5.3233901515e-01
       114   -1.0527184186e+01    1.1128497747e+02   -2.1910897464e+01    1.1383713278e+01   -6.9632810628e+00    6.5132204093e-01   -2.8232710022e+00   -1.2775667440e+01    2.6400000000e+02    2.1673676000e-02    5.3267045455e-01
       115   -1.0490561224e+01    1.1047719400e+02   -2.2229718369e+01    1.1739157145e+01   -7.2960695109e+00    4.6082828875e-01   -2.6188097064e+00   -1.2775667440e+01    2.6400000000e+02    2.1675051000e-02    5.4171401515e-01
       116   -1.0487742668e+01    1.1035949905e+02   -2.1911406336e+01    1.1423663668e+01   -6.8961112619e+00    4.8242830896e-01   -2.7220559430e+00   -1.2775667440e+01    2.6400000000e+02    2.1709775000e-02    5.3622159091e-01
