#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       196   -1.0489935874e+01    1.1045714542e+02   -2.1570191646e+01    1.1080255772e+01   -6.5670563358e+00    5.6471101675e-01   -2.7921788865e+00   -1.2775667440e+01    1.2000000000e+02    5.1307190000e-03    7.4895833333e-01
       197   -1.0433900708e+01    1.0925407784e+02   -2.2123338859e+01    1.1689438150e+01   -7.1307661189e+00    6.0071106916e-01   -2.8176163687e+00   -1.2775667440e+01    1.2000000000e+02    5.1053780000e-03    7.5694444444e-01
       198   -1.0577876208e+01    1.1224628741e+02   -2.1834464651e+01    1.1256588443e+01   -6.9806908653e+00    7.5237338164e-01   -2.8304797267e+00   -1.2775667440e+01    1.2000000000e+02    5.0676890000e-03    7.7638888889e-01
       199   -1.0632029219e+01    1.1337263101e+02   -2.2222765034e+01    1.1590735815e+01   -7.1537984869e+00    4.5462744817e-01   -2.7479265553e+00   -1.2775667440e+01    1.2000000000e+02    5.0916480000e-03    7.7638888889e-01
       200   -1.0476922860e+01    1.1003597238e+02   -2.1841730312e+01    1.1364807453e+01   -6.5011930549e+00    2.8985709981e-01   -2.8547269167e+00   -1.2775667440e+01    1.2000000000e+02    5.1808630000e-03    7.7986111111e-01
       201   -1.0521347344e+01    1.1110248761e+02   -2.1544762106e+01    1.1023414762e+01   -6.7830632842e+00    5.9087273074e-01   -2.5769041123e+00   -1.2775667440e+01    1.2000000000e+02    5.1617430000e-03    7.8229166667e-01
       202   -1.0546240329e+01    1.1155311151e+02   -2.2348651310e+01    1.1802410982e+01   -7.2251174430e+00    3.6566948452e-01   -2.7135359115e+00   -1.2775667440e+01    1.2000000000e+02    5.1488570000e-03    7.7916666667e-01
       203   -1.0561939817e+01    1.1195554488e+02   -2.2246605319e+01    1.1684665502e+01   -7.6533202628e+00    7.6596189510e-01   -2.5835795114e+00   -1.2775667440e+01    1.2000000000e+02    5.2286490000e-03    7.4305555556e-01
       204   -1.0400162161e+01    1.0866883361e+02   -2.2785767113e+01    1.2385604952e+01   -7.8994030459e+00    3.8330778894e-01   -2.4940044159e+00   -1.2775667440e+01    1.2000000000e+02    5.2092690000e-03    7.6354166667e-01
       205   -1.0449871380e+01    1.0945238284e+02   -2.1711224875e+01    1.1261353495e+01   -6.9545784557e+00    5.8215773429e-01   -2.5631367135e+00   -1.2775667440e+01    1.2000000000e+02    5.1326710000e-03    7.7048611111e-01
       206   -1.0506991429e+01    1.1073112451e+02   -2.1633587725e+01    1.1126596296e+01   -6.7185590315e+00    5.4728286008e-01   -2.6866441135e+00   -1.2775667440e+01    1.2000000000e+02    5.1338240000e-03    7.5069444444e-01
       207   -1.0412443693e+01    1.0881682146e+02   -2.2124995003e+01    1.1712551310e+01   -7.2869251001e+00    5.4678973049e-01   -2.6091921931e+00   -1.2775667440e+01    1.2000000000e+02    5.0284600000e-03    7.5520833333e-01
       208   -1.0449353282e+01    1.0955069813e+02   -2.2080676802e+01    1.1631323520e+01   -7.4879226027e+00    7.2801505823e-01   -2.5451018173e+00   -1.2775667440e+01    1.2000000000e+02    5.0968540000e-03    7.6354166667e-01
       209   -1.0465586730e+01    1.0986948021e+02   -2.2021303482e+01    1.1555716752e+01   -7.5735085368e+00    8.6614860324e-01   -2.5382761086e+00   -1.2775667440e+01    1.2000000000e+02    5.1839150000e-03    7.5277777778e-01
       210   -1.0501656289e+01    1.1069765036e+02   -2.2011969292e+01    1.1510313003e+01   -7.0525972371e+00    5.3808600544e-01   -2.7217906200e+00   -1.2775667440e+01    1.2000000000e+02    5.0887500000e-03    7.4965277778e-01
       211   -1.0603572541e+01    1.1276114697e+02   -2.1924875599e+01    1.1321303058e+01   -6.7540693047e+00    5.9215812152e-01   -2.9872969758e+00   -1.2775667440e+01    1.2000000000e+02    5.1539200000e-03    7.5138888889e-01
       212   -1.0410407072e+01    1.0863994524e+02   -2.2026215025e+01    1.1615807954e+01   -7.1848365342e+00    5.6568824939e-01   -2.6313993002e+00   -1.2775667440e+01    1.2000000000e+02    5.1551630000e-03    7.4791666667e-01
       213   -1.0452645428e+01    1.0980222931e+02   -2.1947646071e+01    1.1495000643e+01   -7.5812328880e+00    9.8367402405e-01   -2.5744197669e+00   -1.2775667440e+01    1.2000000000e+02    5.1412540000e-03    7.7291666667e-01
       214   -1.0484746140e+01    1.1036657746e+02   -2.1326284205e+01    1.0841538065e+01   -6.5592688680e+00    7.0620981379e-01   -2.6975577107e+00   -1.2775667440e+01    1.2000000000e+02    5.1206690000e-03    7.6319444444e-01
       215   -1.0473547130e+01    1.1010018909e+02   -2.2588501514e+01    1.2114954384e+01   -7.9729888541e+00    5.4440481881e-01   -2.3842500388e+00   -1.2775667440e+01    1.2000000000e+02    5.1984730000e-03    7.6006944444e-01
       216   -1.0490097189e+01    1.1048808376e+02   -2.2148315052e+01    1.1658217864e+01   -7.5885260487e+00    7.3288592802e-01   -2.5170074914e+00   -1.2775667440e+01    1.2000000000e+02    5.1477910000e-03    7.4027777778e-01
       217   -1.0469805309e+01    1.0998285369e+02   -2.1684268115e+01    1.1214462807e+01   -6.8771927502e+00    5.5969356641e-01   -2.5911014913e+00   -1.2775667440e+01    1.2000000000e+02    5.1498670000e-03    7.6909722222e-01
       218   -1.0374683880e+01    1.0826257763e+02   -2.1113107473e+01    1.0738423593e+01   -6.4330505321e+00    5.4984541722e-01   -2.4542349181e+00   -1.2775667440e+01    1.2000000000e+02    5.1842010000e-03    7.7361111111e-01
       219   -1.0518739014e+01    1.1108787750e+02   -2.2092070457e+01    1.1573331443e+01   -7.3406790914e+00    6.0968112707e-01   -2.5854050524e+00   -1.2775667440e+01    1.2000000000e+02    5.1171360000e-03    7.6180555556e-01
       220   -1.0411690814e+01    1.0880432466e+02   -2.1089525805e+01    1.0677834991e+01   -6.0314039071e+00    2.9200942248e-01   -2.5744638804e+00   -1.2775667440e+01    1.2000000000e+02    5.4148510000e-03    7.7291666667e-01
       221   -1.0498376085e+01    1.1055358045e+02   -2.2339373396e+01    1.1840997310e+01   -7.5101983332e+00    5.4108757092e-01   -2.5945951930e+00   -1.2775667440e+01    1.2000000000e+02    5.7025350000e-03    7.5243055556e-01
       222   -1.0497190397e+01    1.1072529663e+02   -2.1951997950e+01    1.1454807553e+01   -7.2006042995e+00    6.1611252437e-01   -2.5918387343e+00   -1.2775667440e+01    1.2000000000e+02    5.4410250000e-03    7.5659722222e-01
       223   -1.0469134678e+01    1.0995817429e+02   -2.2170235867e+01    1.1701101189e+01   -7.4766180557e+00    4.5198832200e-01   -2.3699386928e+00   -1.2775667440e+01    1.2000000000e+02    5.1876600000e-03    7.6111111111e-01
       224   -1.0450513415e+01    1.0956891389e+02   -2.1567398087e+01    1.1116884672e+01   -6.6977420583e+00    5.3336320857e-01   -2.6273517974e+00   -1.2775667440e+01    1.2000000000e+02    5.0751900000e-03    7.6736111111e-01
       225   -1.0524935835e+01    1.1121277759e+02   -2.2587120365e+01    1.2062184530e+01   -7.3048516943e+00    2.0640903934e-01   -2.7130102702e+00   -1.2775667440e+01    1.2000000000e+02    5.1517500000e-03    7.6111111111e-01
       226   -1.0441273453e+01    1.0938503570e+02   -2.2125245442e+01    1.1683971989e+01   -7.4742405717e+00    7.1535847101e-01   -2.5906959011e+00   -1.2775667440e+01    1.2000000000e+02    5.1509610000e-03    7.7777777778e-01
       227   -1.0427224562e+01    1.0905050064e+02   -2.2480143586e+01    1.2052919025e+01   -7.6429281542e+00    5.6649631363e-01   -2.6280443053e+00   -1.2775667440e+01    1.2000000000e+02    5.1052800000e-03    7.4722222222e-01
       228   -1.0474558020e+01    1.1014260995e+02   -2.2294395599e+01    1.1819837580e+01   -7.8003846094e+00    9.0024869487e-01   -2.6185922445e+00   -1.2775667440e+01    1.2000000000e+02    5.1558350000e-03    7.6423611111e-01
       229   -1.0529815744e+01    1.1122358940e+02   -2.2229021828e+01    1.1699206084e+01   -7.4318854746e+00    7.1680586580e-01   -2.7382747793e+00   -1.2775667440e+01    1.2000000000e+02    5.1274450000e-03    7.5381944444e-01
       230   -1.0488198413e+01    1.1035196676e+02   -2.1642544880e+01    1.1154346467e+01   -6.7318610464e+00    5.7787393314e-01   -2.7128903264e+00   -1.2775667440e+01    1.2000000000e+02    5.2128720000e-03    7.8750000000e-01
       231   -1.0526766216e+01    1.1111703392e+02   -2.2435924923e+01    1.1909158707e+01   -7.6233162210e+00    5.9705707074e-01   -2.6339983324e+00   -1.2775667440e+01    1.2000000000e+02    5.1841810000e-03    7.5486111111e-01
       232   -1.0461654966e+01    1.0979049872e+02   -2.3191292886e+01    1.2729637920e+01   -8.8848969236e+00    8.0493545999e-01   -2.3356639816e+00   -1.2775667440e+01    1.2000000000e+02    5.2131190000e-03    7.4409722222e-01
       233   -1.0500245169e+01    1.1062138187e+02   -2.2358464944e+01    1.1858219775e+01   -7.3948524611e+00    5.3741885844e-01   -2.7253639015e+00   -1.2775667440e+01    1.2000000000e+02    5.0973840000e-03    7.7118055556e-01
       234   -1.0538045478e+01    1.1174181196e+02   -2.2496675700e+01    1.1958630222e+01   -7.7180792506e+00    6.3343257087e-01   -2.6363615797e+00   -1.2775667440e+01    1.2000000000e+02    5.1783900000e-03    7.6215277778e-01
       235   -1.0555197773e+01    1.1171898963e+02   -2.1068002630e+01    1.0512804857e+01   -5.9704967594e+00    4.8909338584e-01   -2.8109318163e+00   -1.2775667440e+01    1.2000000000e+02    5.2267290000e-03    7.7048611111e-01
       236   -1.0388539232e+01    1.0828859461e+02   -2.1755184997e+01    1.1366645765e+01   -6.7640513599e+00    5.6360641127e-01   -2.7790726078e+00   -1.2775667440e+01    1.2000000000e+02    5.1411580000e-03    7.6493055556e-01
       237   -1.0480834196e+01    1.1019223525e+02   -2.1054277517e+01    1.0573443322e+01   -6.7940718869e+00    9.3700352816e-01   -2.4215417184e+00   -1.2775667440e+01    1.2000000000e+02    5.1351870000e-03    7.6979166667e-01
       238   -1.0491280610e+01    1.1041978414e+02   -2.1430410955e+01    1.0939130344e+01   -6.3712600734e+00    4.6206917635e-01   -2.7455526175e+00   -1.2775667440e+01    1.2000000000e+02    5.2310910000e-03    7.6527777778e-01
       239   -1.0570029752e+01    1.1199536528e+02   -2.1801390328e+01    1.1231360576e+01   -7.0388879069e+00    6.7774370046e-01   -2.6645786817e+00   -1.2775667440e+01    1.2000000000e+02    5.1213090000e-03    7.5173611111e-01
       240   -1.0376367727e+01    1.0815948820e+02   -2.3803621020e+01    1.3427253293e+01   -8.9427601871e+00    4.5990901301e-01   -2.5451024058e+00   -1.2775667440e+01    1.2000000000e+02    5.1733090000e-03    7.6180555556e-01
       241   -1.0608948792e+01    1.1278072442e+02   -2.1718799446e+01    1.1109850653e+01   -6.9452307401e+00    7.4400340913e-01   -2.7419046746e+00   -1.2775667440e+01    1.2000000000e+02    5.0741040000e-03    7.6041666667e-01
       242   -1.0484989382e+01    1.1028393910e+02   -2.3371217284e+01    1.2886227902e+01   -8.4072222993e+00    3.3120247766e-01   -2.5195300222e+00   -1.2775667440e+01    1.2000000000e+02    5.1218390000e-03    7.5937500000e-01
       243   -1.0628113835e+01    1.1420569385e+02   -2.1989384007e+01    1.1361270172e+01   -6.8968626539e+00    3.8185747247e-01   -2.6987113854e+00   -1.2775667440e+01    1.2000000000e+02    5.1053710000e-03    7.4826388889e-01
       244   -1.0459415357e+01    1.0977640148e+02   -2.2469880816e+01    1.2010465459e+01   -7.3896381138e+00    3.3397203611e-01   -2.6385472983e+00   -1.2775667440e+01    1.2000000000e+02    5.1907140000e-03    7.5833333333e-01
       245   -1.0524997442e+01    1.1123478433e+02   -2.1320258670e+01    1.0795261228e+01   -6.2566487441e+00    4.3559139235e-01   -2.7235338780e+00   -1.2775667440e+01    1.2000000000e+02    5.2279550000e-03    7.6875000000e-01
       246   -1.0521810137e+01    1.1120723492e+02   -2.2032044389e+01    1.1510234251e+01   -7.2580901714e+00    7.1699425619e-01   -2.7152810331e+00   -1.2775667440e+01    1.2000000000e+02    5.3285320000e-03    7.6805555556e-01
       247   -1.0423287414e+01    1.0921851486e+02   -2.2507624537e+01    1.2084337122e+01   -7.5317521021e+00    4.9948554838e-01   -2.6996905430e+00   -1.2775667440e+01    1.2000000000e+02    5.1782020000e-03    7.6076388889e-01
       248   -1.0569959314e+01    1.1207287015e+02   -2.2104566477e+01    1.1534607163e+01   -7.3599488624e+00    6.7795254114e-01   -2.6469027153e+00   -1.2775667440e+01    1.2000000000e+02    5.1725040000e-03    7.6041666667e-01
       249   -1.0555129390e+01    1.1168882427e+02   -2.2005915055e+01    1.1450785665e+01   -7.3709821043e+00    6.8997124113e-01   -2.5492367515e+00   -1.2775667440e+01    1.2000000000e+02    5.1297420000e-03    7.6250000000e-01
       250   -1.0356370072e+01    1.0780569490e+02   -2.2495069924e+01    1.2138699852e+01   -7.8767261442e+00    6.9830580695e-01   -2.5409821466e+00   -1.2775667440e+01    1.2000000000e+02    5.1782310000e-03    7.6666666667e-01
       251   -1.0503368444e+01    1.1066919296e+02   -2.2258098355e+01    1.1754729911e+01   -7.5328975998e+00    6.2003548775e-01   -2.5695688027e+00   -1.2775667440e+01    1.2000000000e+02    5.1585950000e-03    7.4756944444e-01
       252   -1.0454723241e+01    1.0959620105e+02   -2.2875751463e+01    1.2421028222e+01   -8.0471155176e+00    5.7178893548e-01   -2.6247574404e+00   -1.2775667440e+01    1.2000000000e+02    5.1651470000e-03    7.5347222222e-01
       253   -1.0593748082e+01    1.1257440094e+02   -2.1848280129e+01    1.1254532047e+01   -6.7793745875e+00    6.0872693935e-01   -2.9019650402e+00   -1.2775667440e+01    1.2000000000e+02    5.1435000000e-03    7.6631944444e-01
       254   -1.0528031522e+01    1.1112416569e+02   -2.1954639844e+01    1.1426608322e+01   -7.0664751330e+00    5.6727201344e-01   -2.6797692841e+00   -1.2775667440e+01    1.2000000000e+02    5.2023390000e-03    7.5972222222e-01
       255   -1.0630312876e+01    1.1331254035e+02   -2.1752267436e+01    1.1121954560e+01   -6.7463466935e+00    7.0220676674e-01   -2.9324600690e+00   -1.2775667440e+01    1.2000000000e+02    5.0435690000e-03    7.6215277778e-01
       256   -1.0470296801e+01    1.1007072890e+02   -2.2524253675e+01    1.2053956875e+01   -7.7340869451e+00    5.6698859802e-01   -2.5814878881e+00   -1.2775667440e+01    1.2000000000e+02    5.1395280000e-03    7.5138888889e-01
       257   -1.0433442540e+01    1.0945235646e+02   -2.2047124766e+01    1.1613682226e+01   -7.1720047651e+00    5.0095085702e-01   -2.6004034173e+00   -1.2775667440e+01    1.2000000000e+02    5.1473100000e-03    7.6736111111e-01
       258   -1.0456042110e+01    1.0980185113e+02   -2.2265607932e+01    1.1809565822e+01   -7.0411008316e+00    2.7852109168e-01   -2.7273607516e+00   -1.2775667440e+01    1.2000000000e+02    5.2043990000e-03    7.7465277778e-01
       259   -1.0486618319e+01    1.1017104414e+02   -2.1651523477e+01    1.1164905158e+01   -6.4734953068e+00    4.5835503683e-01   -2.8607157668e+00   -1.2775667440e+01    1.2000000000e+02    5.1690310000e-03    7.6215277778e-01
       260   -1.0489561655e+01    1.1039023955e+02   -2.1952666998e+01    1.1463105343e+01   -7.0375215150e+00    5.8170381354e-01   -2.7211818561e+00   -1.2775667440e+01    1.2000000000e+02    5.1120530000e-03    7.6562500000e-01
       261   -1.0521777360e+01    1.1110121228e+02   -2.1563425967e+01    1.1041648607e+01   -7.2515264414e+00    1.0665570493e+00   -2.6027891342e+00   -1.2775667440e+01    1.2000000000e+02    5.1963600000e-03    7.5069444444e-01
       262   -1.0474756431e+01    1.1010333306e+02   -2.1365565093e+01    1.0890808662e+01   -6.6760907229e+00    5.9874947591e-01   -2.5125564062e+00   -1.2775667440e+01    1.2000000000e+02    5.0908470000e-03    7.6250000000e-01
       263   -1.0531969676e+01    1.1130568972e+02   -2.1773215062e+01    1.1241245386e+01   -7.1200522343e+00    8.3476570899e-01   -2.7122610963e+00   -1.2775667440e+01    1.2000000000e+02    5.1089860000e-03    7.7534722222e-01
       264   -1.0394960557e+01    1.0848352701e+02   -2.2027301261e+01    1.1632340705e+01   -7.6550467999e+00    7.8424874433e-01   -2.3808357654e+00   -1.2775667440e+01    1.2000000000e+02    5.2094220000e-03    7.6250000000e-01
       265   -1.0364048698e+01    1.0787255886e+02   -2.2181813607e+01    1.1817764909e+01   -7.4874727978e+00    5.0778341167e-01   -2.4264567807e+00   -1.2775667440e+01    1.2000000000e+02    5.1602820000e-03    7.5729166667e-01
       266   -1.0525455696e+01    1.1113389260e+02   -2.2422553140e+01    1.1897097444e+01   -7.7639301332e+00    8.0971745640e-01   -2.6926730234e+00   -1.2775667440e+01    1.2000000000e+02    5.1444360000e-03    7.5868055556e-01
       267   -1.0475835790e+01    1.1029307181e+02   -2.2005565024e+01    1.1529729234e+01   -7.0217433307e+00    5.1694417871e-01   -2.7250984315e+00   -1.2775667440e+01    1.2000000000e+02    5.1743720000e-03    7.4965277778e-01
       268   -1.0414617104e+01    1.0880245068e+02   -2.1593415252e+01    1.1178798147e+01   -7.0486967128e+00    6.5853863100e-01   -2.4275897295e+00   -1.2775667440e+01    1.2000000000e+02    5.2337880000e-03    7.7673611111e-01
       269   -1.0444995789e+01    1.0944833079e+02   -2.2753182675e+01    1.2308186886e+01   -8.0510848934e+00    6.3600606497e-01   -2.5624364068e+00   -1.2775667440e+01    1.2000000000e+02    5.2245500000e-03    7.6493055556e-01
       270   -1.0536166906e+01    1.1137333896e+02   -2.1255757334e+01    1.0719590429e+01   -6.5694001461e+00    7.5528884673e-01   -2.6659785948e+00   -1.2775667440e+01    1.2000000000e+02    5.1899050000e-03    7.6458333333e-01
       271   -1.0543031734e+01    1.1142638185e+02   -2.2439102113e+01    1.1896070378e+01   -7.8917136452e+00    6.4861024544e-01   -2.4203312726e+00   -1.2775667440e+01    1.2000000000e+02    5.2214570000e-03    7.6527777778e-01
       272   -1.0441174658e+01    1.0937671932e+02   -2.2144961275e+01    1.1703786617e+01   -7.4190470099e+00    6.5109921335e-01   -2.6013460380e+00   -1.2775667440e+01    1.2000000000e+02    5.1817060000e-03    7.7847222222e-01
       273   -1.0443996132e+01    1.0949490555e+02   -2.2305967451e+01    1.1861971319e+01   -7.9299948259e+00    8.4232344261e-01   -2.4426286270e+00   -1.2775667440e+01    1.2000000000e+02    5.1809180000e-03    7.6076388889e-01
       274   -1.0519828949e+01    1.1109828916e+02   -2.2511488726e+01    1.1991659777e+01   -7.8865154644e+00    6.2549913647e-01   -2.4748049577e+00   -1.2775667440e+01    1.2000000000e+02    5.2004580000e-03    7.4652777778e-01
       275   -1.0517552467e+01    1.1093727490e+02   -2.2464611241e+01    1.1947058774e+01   -7.6763504937e+00    6.7888859432e-01   -2.6914819013e+00   -1.2775667440e+01    1.2000000000e+02    5.1517450000e-03    7.5138888889e-01
       276   -1.0379294839e+01    1.0815260634e+02   -2.2516355970e+01    1.2137061131e+01   -7.7577872102e+00    4.9342901999e-01   -2.4763303396e+00   -1.2775667440e+01    1.2000000000e+02    5.1188560000e-03    7.6736111111e-01
       277   -1.0368601788e+01    1.0814178036e+02   -2.1813393248e+01    1.1444791461e+01   -6.5506835041e+00    2.7765823998e-04   -2.4873199623e+00   -1.2775667440e+01    1.2000000000e+02    5.1890370000e-03    7.5034722222e-01
       278   -1.0526822214e+01    1.1159204967e+02   -2.2147057799e+01    1.1620235585e+01   -7.5696823423e+00    7.3794540859e-01   -2.5396534251e+00   -1.2775667440e+01    1.2000000000e+02    5.1907620000e-03    7.6736111111e-01
       279   -1.0481770268e+01    1.1027370321e+02   -2.2765330249e+01    1.2283559981e+01   -7.9934025724e+00    5.4369157346e-01   -2.5399518096e+00   -1.2775667440e+01    1.2000000000e+02    5.2164120000e-03    7.3020833333e-01
       280   -1.0535715235e+01    1.1138995284e+02   -2.1675216285e+01    1.1139501050e+01   -7.0074428526e+00    7.7698317301e-01   -2.6690891648e+00   -1.2775667440e+01    1.2000000000e+02    5.2761550000e-03    7.6527777778e-01
       281   -1.0353640579e+01    1.0767457044e+02   -2.2270203221e+01    1.1916562642e+01   -7.6967039610e+00    5.4200571708e-01   -2.3398375365e+00   -1.2775667440e+01    1.2000000000e+02    5.2996890000e-03    7.5520833333e-01
       282   -1.0500052656e+01    1.1048179603e+02   -2.0881783451e+01    1.0381730794e+01   -5.9447603033e+00    5.2921582007e-01   -2.6905715271e+00   -1.2775667440e+01    1.2000000000e+02    5.2248110000e-03    7.6423611111e-01
       283   -1.0428222639e+01    1.0927034373e+02   -2.3401318790e+01    1.2973096151e+01   -8.5598165175e+00    5.2259612065e-01   -2.5884309534e+00   -1.2775667440e+01    1.2000000000e+02    5.2957730000e-03    7.5451388889e-01
       284   -1.0419028511e+01    1.0920674206e+02   -2.1276373971e+01    1.0857345460e+01   -6.8940656792e+00    1.0095022448e+00   -2.6161430960e+00   -1.2775667440e+01    1.2000000000e+02    5.3266180000e-03    7.6631944444e-01
       285   -1.0530293949e+01    1.1124531409e+02   -2.2675549537e+01    1.2145255588e+01   -7.8855711526e+00    3.7293288694e-01   -2.3872438313e+00   -1.2775667440e+01    1.2000000000e+02    5.2897830000e-03    7.5347222222e-01
       286   -1.0345567674e+01    1.1038761174e+02   -2.2926838409e+01    1.2581270735e+01   -7.9076522007e+00    3.9196966099e-01   -2.6354884289e+00   -1.2775667440e+01    1.2000000000e+02    5.3161210000e-03    7.5868055556e-01
       287   -1.0314986040e+01    1.0695317718e+02   -2.2412654007e+01    1.2097667967e+01   -7.7250848136e+00    4.9183165225e-01   -2.4037334052e+00   -1.2775667440e+01    1.2000000000e+02    5.2870070000e-03    7.6111111111e-01
       288   -1.0484592001e+01    1.1023316357e+02   -2.2205433509e+01    1.1720841508e+01   -7.2862005610e+00    5.1783008756e-01   -2.6613955957e+00   -1.2775667440e+01    1.2000000000e+02    5.2860360000e-03    7.5625000000e-01
       289   -1.0364167930e+01    1.0776623502e+02   -2.2016673323e+01    1.1652505393e+01   -7.4569694895e+00    6.8021642491e-01   -2.4642528179e+00   -1.2775667440e+01    1.2000000000e+02    5.2873400000e-03    7.5312500000e-01
       290   -1.0449681044e+01    1.0951612320e+02   -2.2653222056e+01    1.2203541012e+01   -7.9435493567e+00    4.3332587204e-01   -2.3673311306e+00   -1.2775667440e+01    1.2000000000e+02    5.3277060000e-03    7.6076388889e-01
       291   -1.0450134753e+01    1.0952910905e+02   -2.1804831837e+01    1.1354697083e+01   -7.2420954871e+00    7.7787403615e-01   -2.5649429455e+00   -1.2775667440e+01    1.2000000000e+02    5.2860230000e-03    7.5937500000e-01
       292   -1.0351410307e+01    1.0763168978e+02   -2.2254527818e+01    1.1903117511e+01   -7.3844160901e+00    5.0246692503e-01   -2.5969112124e+00   -1.2775667440e+01    1.2000000000e+02    5.2791160000e-03    7.6666666667e-01
       293   -1.0584542644e+01    1.1231126664e+02   -2.1790361100e+01    1.1205818456e+01   -7.0565569836e+00    6.2818876048e-01   -2.5863254366e+00   -1.2775667440e+01    1.2000000000e+02    5.3366460000e-03    7.6493055556e-01
       294   -1.0580309079e+01    1.1250886462e+02   -2.2399785793e+01    1.1819476714e+01   -7.4149770452e+00    5.6813549299e-01   -2.7772768006e+00   -1.2775667440e+01    1.2000000000e+02    5.2721080000e-03    7.7118055556e-01
       295   -1.0538266003e+01    1.1136561165e+02   -2.2585153373e+01    1.2046887370e+01   -7.6868826312e+00    6.0218984500e-01   -2.7247931462e+00   -1.2775667440e+01    1.2000000000e+02    5.3238840000e-03    7.6319444444e-01
       296   -1.0479183881e+01    1.1017960685e+02   -2.2027436640e+01    1.1548252759e+01   -7.6778063032e+00    9.4874713996e-01   -2.5227100364e+00   -1.2775667440e+01    1.2000000000e+02    5.3135300000e-03    7.6458333333e-01
       297   -1.0510261033e+01    1.1098846292e+02   -2.2650789079e+01    1.2140528046e+01   -7.5701086480e+00    4.4885310872e-01   -2.7538660997e+00   -1.2775667440e+01    1.2000000000e+02    5.4065060000e-03    7.5208333333e-01
       298   -1.0498905951e+01    1.1050420698e+02   -2.1306783921e+01    1.0807877970e+01   -6.3175251178e+00    4.6881693132e-01   -2.6824082943e+00   -1.2775667440e+01    1.2000000000e+02    5.1458180000e-03    7.6111111111e-01
       299   -1.0494457071e+01    1.1043673581e+02   -2.2246231407e+01    1.1751774336e+01   -7.1876608309e+00    4.3510706058e-01   -2.7180101964e+00   -1.2775667440e+01    1.2000000000e+02    5.3366810000e-03    7.6250000000e-01
       300   -1.0621472637e+01    1.1325312561e+02   -2.2081973093e+01    1.1460500456e+01   -7.0897639251e+00    5.5926180432e-01   -2.7758035318e+00   -1.2775667440e+01    1.2000000000e+02    5.2067280000e-03    7.5729166667e-01
       301   -1.0473594235e+01    1.1003850954e+02   -2.1297714498e+01    1.0824120263e+01   -6.5274593015e+00    7.5891977876e-01   -2.7535075350e+00   -1.2775667440e+01    1.2000000000e+02    5.2219410000e-03    7.5937500000e-01
       302   -1.0500570010e+01    1.1055552027e+02   -2.1213118653e+01    1.0712548643e+01   -6.3225396707e+00    6.7755134682e-01   -2.7924628892e+00   -1.2775667440e+01    1.2000000000e+02    5.1541040000e-03    7.6111111111e-01
       303   -1.0419767867e+01    1.0891998828e+02   -2.1690488481e+01    1.1270720614e+01   -6.4711780098e+00    3.8265052545e-01   -2.8262935560e+00   -1.2775667440e+01    1.2000000000e+02    5.1160500000e-03    7.6736111111e-01
       304   -1.0448693317e+01    1.0963394100e+02   -2.2190186914e+01    1.1741493597e+01   -7.3685053124e+00    5.9864894133e-01   -2.6446631027e+00   -1.2775667440e+01    1.2000000000e+02    5.1855390000e-03    7.7361111111e-01
       305   -1.0448661551e+01    1.0947623701e+02   -2.2107024164e+01    1.1658362613e+01   -7.3464941079e+00    7.2342897311e-01   -2.7082915894e+00   -1.2775667440e+01    1.2000000000e+02    5.2304820000e-03    7.5555555556e-01
       306   -1.0572598484e+01    1.1206439536e+02   -2.1067172427e+01    1.0494573943e+01   -6.0441235143e+00    3.4928828541e-01   -2.5966697583e+00   -1.2775667440e+01    1.2000000000e+02    5.1978440000e-03    7.6875000000e-01
       307   -1.0518492916e+01    1.1113893757e+02   -2.0835314411e+01    1.0316821495e+01   -6.0440658307e+00    6.9465139659e-01   -2.7102325368e+00   -1.2775667440e+01    1.2000000000e+02    5.2300990000e-03    7.6770833333e-01
       308   -1.0621733777e+01    1.1398566066e+02   -2.1773732203e+01    1.1151998425e+01   -7.3087394442e+00    9.2167355096e-01   -2.6109988692e+00   -1.2775667440e+01    1.2000000000e+02    5.1157140000e-03    7.7152777778e-01
       309   -1.0510854863e+01    1.1072172708e+02   -2.1712390142e+01    1.1201535279e+01   -6.9252748814e+00    7.5888635723e-01   -2.7703341773e+00   -1.2775667440e+01    1.2000000000e+02    5.1785310000e-03    7.5937500000e-01
       310   -1.0387489096e+01    1.0830707793e+02   -2.2246108297e+01    1.1858619201e+01   -7.3020902640e+00    4.7390205162e-01   -2.6422526448e+00   -1.2775667440e+01    1.2000000000e+02    5.1689760000e-03    7.5138888889e-01
       311   -1.0468389580e+01    1.0989817226e+02   -2.2261219871e+01    1.1792830291e+01   -7.0778236880e+00    3.1285407848e-01   -2.7205828213e+00   -1.2775667440e+01    1.2000000000e+02    5.1807450000e-03    7.6701388889e-01
       312   -1.0474237605e+01    1.1009224980e+02   -2.1169411317e+01    1.0695173712e+01   -6.1446090103e+00    4.6594803840e-01   -2.7150829045e+00   -1.2775667440e+01    1.2000000000e+02    5.1938170000e-03    7.7361111111e-01
