#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       115   -1.0507791724e+01    1.1086221873e+02   -2.1712981068e+01    1.1205189344e+01   -7.3230620096e+00    8.6589995723e-01   -2.4801515757e+00   -1.2775667440e+01    2.6400000000e+02    2.1513585000e-02    5.3792613636e-01
       116   -1.0453217398e+01    1.0960945725e+02   -2.1285214386e+01    1.0831996988e+01   -6.7578418871e+00    8.5215006883e-01   -2.6038551278e+00   -1.2775667440e+01    2.6400000000e+02    2.1329241000e-02    5.3849431818e-01
       117   -1.0444883653e+01    1.0948278406e+02   -2.1914022532e+01    1.1469138879e+01   -7.3791011224e+00    7.3375421992e-01   -2.4930081894e+00   -1.2775667440e+01    2.6400000000e+02    2.1373861000e-02    5.3892045455e-01
       118   -1.0480943386e+01    1.1015629681e+02   -2.1678563330e+01    1.1197619944e+01   -6.7484578941e+00    5.3815625187e-01   -2.6925942471e+00   -1.2775667440e+01    2.6400000000e+02    2.1309555000e-02    5.3953598485e-01
       119   -1.0521735605e+01    1.1109563999e+02   -2.1729596774e+01    1.1207861170e+01   -6.8799088134e+00    5.6525147687e-01   -2.6392719977e+00   -1.2775667440e+01    2.6400000000e+02    2.1504508000e-02    5.3778409091e-01
       120   -1.0556379309e+01    1.1190656205e+02   -2.2088437909e+01    1.1532058601e+01   -7.3214870504e+00    6.7368472183e-01   -2.6649681402e+00   -1.2775667440e+01    2.6400000000e+02    2.1352770000e-02    5.3371212121e-01
       121   -1.0471963265e+01    1.1005538421e+02   -2.2375274160e+01    1.1903310895e+01   -7.7342934009e+00    6.4585549683e-01   -2.5111688158e+00   -1.2775667440e+01    2.6400000000e+02    2.1433768000e-02    5.2864583333e-01
       122   -1.0458635352e+01    1.0969832407e+02   -2.2177310273e+01    1.1718674921e+01   -7.2818013003e+00    5.5534265354e-01   -2.6751841857e+00   -1.2775667440e+01    2.6400000000e+02    2.1439906000e-02    5.4067234848e-01
       123   -1.0463671203e+01    1.0980874651e+02   -2.1922077564e+01    1.1458406361e+01   -7.0061058206e+00    5.8612586935e-01   -2.7264301728e+00   -1.2775667440e+01    2.6400000000e+02    2.1539765000e-02    5.4062500000e-01
       124   -1.0501230872e+01    1.1063237813e+02   -2.2269251086e+01    1.1768020214e+01   -7.4937220172e+00    5.7996466600e-01   -2.5798262946e+00   -1.2775667440e+01    2.6400000000e+02    2.1527171000e-02    5.3428030303e-01
       125   -1.0539877070e+01    1.1155760505e+02   -2.1583755873e+01    1.1043878804e+01   -6.7817432762e+00    6.8817360567e-01   -2.7145187625e+00   -1.2775667440e+01    2.6400000000e+02    2.1451824000e-02    5.4048295455e-01
       126   -1.0435814214e+01    1.0933712428e+02   -2.1801707146e+01    1.1365892932e+01   -7.2469817974e+00    8.0078895982e-01   -2.5798468684e+00   -1.2775667440e+01    2.6400000000e+02    2.1293508000e-02    5.4057765152e-01
       127   -1.0481633124e+01    1.1030975214e+02   -2.1876752074e+01    1.1395118950e+01   -7.0685465079e+00    6.4378896638e-01   -2.6763270918e+00   -1.2775667440e+01    2.6400000000e+02    2.1529383000e-02    5.4834280303e-01
       128   -1.0544513682e+01    1.1174797588e+02   -2.2704747612e+01    1.2160233930e+01   -7.8310018660e+00    5.2612442886e-01   -2.6242027341e+00   -1.2775667440e+01    2.6400000000e+02    2.1466504000e-02    5.3816287879e-01
       129   -1.0474609757e+01    1.1012194265e+02   -2.1632648483e+01    1.1158038726e+01   -6.7760637405e+00    6.5592169315e-01   -2.7368389952e+00   -1.2775667440e+01    2.6400000000e+02    2.1490916000e-02    5.3944128788e-01
       130   -1.0528392210e+01    1.1120839243e+02   -2.1849858984e+01    1.1321466773e+01   -6.9753186012e+00    6.5740699476e-01   -2.7562799369e+00   -1.2775667440e+01    2.6400000000e+02    2.1446195000e-02    5.3669507576e-01
       131   -1.0440699076e+01    1.0936954517e+02   -2.2533881109e+01    1.2093182034e+01   -7.8237260977e+00    6.0305786451e-01   -2.5375454357e+00   -1.2775667440e+01    2.6400000000e+02    2.1521184000e-02    5.4441287879e-01
       132   -1.0462839862e+01    1.0984676869e+02   -2.2283543120e+01    1.1820703258e+01   -7.5345636574e+00    4.9751229174e-01   -2.4708243137e+00   -1.2775667440e+01    2.6400000000e+02    2.1569428000e-02    5.3754734848e-01
       133   -1.0458523517e+01    1.0999432528e+02   -2.1826005304e+01    1.1367481787e+01   -7.1659857955e+00    6.9031421485e-01   -2.5746662833e+00   -1.2775667440e+01    2.6400000000e+02    2.1383271000e-02    5.4318181818e-01
       134   -1.0573632791e+01    1.1221311398e+02   -2.2106157923e+01    1.1532525132e+01   -7.5925303067e+00    8.2091768958e-01   -2.5588778652e+00   -1.2775667440e+01    2.6400000000e+02    2.1497151000e-02    5.3735795455e-01
       135   -1.0469763046e+01    1.1007309182e+02   -2.2090549758e+01    1.1620786711e+01   -7.6810956264e+00    8.8453617484e-01   -2.5183228658e+00   -1.2775667440e+01    2.6400000000e+02    2.1591483000e-02    5.4152462121e-01
       136   -1.0497987480e+01    1.1048239889e+02   -2.1515696544e+01    1.1017709065e+01   -6.8547052967e+00    7.6212985063e-01   -2.6474536581e+00   -1.2775667440e+01    2.6400000000e+02    2.1652751000e-02    5.3551136364e-01
       137   -1.0470376823e+01    1.0993902887e+02   -2.1688098481e+01    1.1217721658e+01   -6.8383919136e+00    5.6700415620e-01   -2.6410432837e+00   -1.2775667440e+01    2.6400000000e+02    2.1614755000e-02    5.4157196970e-01
       138   -1.0435148663e+01    1.0949916929e+02   -2.2250453844e+01    1.1815305181e+01   -7.4295596546e+00    5.7607285258e-01   -2.6212996020e+00   -1.2775667440e+01    2.6400000000e+02    2.1478458000e-02    5.3688446970e-01
       139   -1.0456739054e+01    1.0970114589e+02   -2.1292054581e+01    1.0835315527e+01   -6.4422515425e+00    5.4674250895e-01   -2.6208781067e+00   -1.2775667440e+01    2.6400000000e+02    2.1499506000e-02    5.4147727273e-01
       140   -1.0587594396e+01    1.1248725949e+02   -2.1937298661e+01    1.1349704264e+01   -7.1771445378e+00    7.0846042194e-01   -2.6929471047e+00   -1.2775667440e+01    2.6400000000e+02    2.1446931000e-02    5.4067234848e-01
       141   -1.0501059385e+01    1.1057324759e+02   -2.1858187831e+01    1.1357128447e+01   -7.1355782735e+00    7.4092968101e-01   -2.6878717988e+00   -1.2775667440e+01    2.6400000000e+02    2.1210056000e-02    5.3712121212e-01
       142   -1.0429438893e+01    1.0926444454e+02   -2.1748657534e+01    1.1319218640e+01   -6.9634329385e+00    6.3335318549e-01   -2.6429103404e+00   -1.2775667440e+01    2.6400000000e+02    2.1468715000e-02    5.3636363636e-01
       143   -1.0486436132e+01    1.1039530371e+02   -2.2237696499e+01    1.1751260367e+01   -7.3783859163e+00    6.3437206582e-01   -2.7180152082e+00   -1.2775667440e+01    2.6400000000e+02    2.1317542000e-02    5.3660037879e-01
       144   -1.0503509886e+01    1.1073274491e+02   -2.1846033777e+01    1.1342523891e+01   -6.9114183151e+00    5.4243581328e-01   -2.7013838353e+00   -1.2775667440e+01    2.6400000000e+02    2.1497177000e-02    5.3802083333e-01
       145   -1.0468321816e+01    1.1014110343e+02   -2.2063696219e+01    1.1595374403e+01   -7.7408534353e+00    8.0334215536e-01   -2.3505174990e+00   -1.2775667440e+01    2.6400000000e+02    2.1467267000e-02    5.3125000000e-01
       146   -1.0496393238e+01    1.1061476417e+02   -2.1972772217e+01    1.1476378979e+01   -7.2531470041e+00    6.4874050496e-01   -2.5926982778e+00   -1.2775667440e+01    2.6400000000e+02    2.1296809000e-02    5.3603219697e-01
       147   -1.0468636781e+01    1.0995234054e+02   -2.1891718578e+01    1.1423081797e+01   -7.1033911870e+00    5.3592286145e-01   -2.5485828118e+00   -1.2775667440e+01    2.6400000000e+02    2.1502535000e-02    5.4081439394e-01
       148   -1.0438057856e+01    1.0929889132e+02   -2.1869151761e+01    1.1431093904e+01   -7.1933011978e+00    6.8184548544e-01   -2.5820286079e+00   -1.2775667440e+01    2.6400000000e+02    2.1432643000e-02    5.3508522727e-01
       149   -1.0473859706e+01    1.1024855566e+02   -2.1552953641e+01    1.1079093935e+01   -6.6761848362e+00    5.4402521534e-01   -2.6451265799e+00   -1.2775667440e+01    2.6400000000e+02    2.1463328000e-02    5.4034090909e-01
       150   -1.0471701541e+01    1.0999305209e+02   -2.2034948040e+01    1.1563246499e+01   -7.3557761931e+00    6.2169486431e-01   -2.5251992704e+00   -1.2775667440e+01    2.6400000000e+02    2.1470346000e-02    5.3745265152e-01
       151   -1.0471443634e+01    1.1003701211e+02   -2.1939552027e+01    1.1468108393e+01   -7.1301586631e+00    7.0146285251e-01   -2.7351887761e+00   -1.2775667440e+01    2.6400000000e+02    2.1514094000e-02    5.4237689394e-01
       152   -1.0498102445e+01    1.1060877211e+02   -2.2076387726e+01    1.1578285281e+01   -7.4162481608e+00    7.6152995364e-01   -2.6460020789e+00   -1.2775667440e+01    2.6400000000e+02    2.1332935000e-02    5.3892045455e-01
       153   -1.0487222402e+01    1.1045399937e+02   -2.2083650336e+01    1.1596427933e+01   -7.2716424940e+00    5.7499955525e-01   -2.6113399569e+00   -1.2775667440e+01    2.6400000000e+02    2.1389183000e-02    5.3238636364e-01
       154   -1.0429790190e+01    1.0913387953e+02   -2.2140753894e+01    1.1710963704e+01   -7.2384922424e+00    5.5457506196e-01   -2.6811692736e+00   -1.2775667440e+01    2.6400000000e+02    2.1341884000e-02    5.3115530303e-01
       155   -1.0451804375e+01    1.0957039735e+02   -2.1734432266e+01    1.1282627891e+01   -6.9911264310e+00    6.0523202627e-01   -2.5728704213e+00   -1.2775667440e+01    2.6400000000e+02    2.1426944000e-02    5.3792613636e-01
       156   -1.0520024723e+01    1.1096865973e+02   -2.1922471807e+01    1.1402447084e+01   -7.2333451012e+00    6.5911626376e-01   -2.5725755298e+00   -1.2775667440e+01    2.6400000000e+02    2.1495294000e-02    5.4119318182e-01
       157   -1.0492427899e+01    1.1041163247e+02   -2.1968863137e+01    1.1476435238e+01   -6.9987862705e+00    4.8396848724e-01   -2.6783779135e+00   -1.2775667440e+01    2.6400000000e+02    2.1436945000e-02    5.4133522727e-01
       158   -1.0475074602e+01    1.1007882041e+02   -2.1358122835e+01    1.0883048234e+01   -6.4469731357e+00    5.5068819742e-01   -2.6861704570e+00   -1.2775667440e+01    2.6400000000e+02    2.1538231000e-02    5.3896780303e-01
       159   -1.0520131444e+01    1.1101168416e+02   -2.2355876166e+01    1.1835744721e+01   -7.8115521406e+00    7.2693138439e-01   -2.4955879692e+00   -1.2775667440e+01    2.6400000000e+02    2.1541032000e-02    5.3693181818e-01
       160   -1.0549820192e+01    1.1167814262e+02   -2.2145198689e+01    1.1595378497e+01   -7.3994372681e+00    5.9260256538e-01   -2.5626965457e+00   -1.2775667440e+01    2.6400000000e+02    2.1645361000e-02    5.4034090909e-01
       161   -1.0526888019e+01    1.1124037697e+02   -2.2279335126e+01    1.1752447107e+01   -7.6197357472e+00    7.3165969529e-01   -2.6155916343e+00   -1.2775667440e+01    2.6400000000e+02    2.1592148000e-02    5.3915719697e-01
       162   -1.0480165885e+01    1.1021310051e+02   -2.1759981292e+01    1.1279815407e+01   -6.8682759511e+00    6.2495646188e-01   -2.7409943622e+00   -1.2775667440e+01    2.6400000000e+02    2.1426016000e-02    5.4294507576e-01
       163   -1.0541987889e+01    1.1147226042e+02   -2.1958398849e+01    1.1416410960e+01   -7.3911576317e+00    7.1930386178e-01   -2.5108776386e+00   -1.2775667440e+01    2.6400000000e+02    2.1804935000e-02    5.3896780303e-01
       164   -1.0539941153e+01    1.1140724247e+02   -2.2095468228e+01    1.1555527075e+01   -7.2018717150e+00    5.0817374167e-01   -2.6261028147e+00   -1.2775667440e+01    2.6400000000e+02    2.1679136000e-02    5.3664772727e-01
       165   -1.0511760133e+01    1.1088477345e+02   -2.2490677882e+01    1.1978917750e+01   -7.6756674662e+00    6.4825715849e-01   -2.6876001345e+00   -1.2775667440e+01    2.6400000000e+02    2.1660134000e-02    5.4408143939e-01
       166   -1.0442544426e+01    1.0947027537e+02   -2.2229797595e+01    1.1787253169e+01   -7.3961179695e+00    5.6961872000e-01   -2.6276309052e+00   -1.2775667440e+01    2.6400000000e+02    2.2228325000e-02    5.3688446970e-01
       167   -1.0522397661e+01    1.1110572889e+02   -2.1573123097e+01    1.1050725435e+01   -6.8964430591e+00    7.9123661436e-01   -2.6922492116e+00   -1.2775667440e+01    2.6400000000e+02    2.2230152000e-02    5.3541666667e-01
       168   -1.0469064912e+01    1.1000963339e+02   -2.2208228350e+01    1.1739163438e+01   -7.2621178556e+00    4.8853841354e-01   -2.6589814677e+00   -1.2775667440e+01    2.6400000000e+02    2.1641857000e-02    5.4076704545e-01
       169   -1.0513168687e+01    1.1090052081e+02   -2.1913299174e+01    1.1400130487e+01   -7.2350242949e+00    6.9904943434e-01   -2.6016568733e+00   -1.2775667440e+01    2.6400000000e+02    2.1632012000e-02    5.4114583333e-01
       170   -1.0517547858e+01    1.1093148726e+02   -2.1867699251e+01    1.1350151394e+01   -6.7609464151e+00    3.9763978651e-01   -2.7287251826e+00   -1.2775667440e+01    2.6400000000e+02    2.1579644000e-02    5.4464962121e-01
       171   -1.0475778617e+01    1.1010677969e+02   -2.1694541276e+01    1.1218762658e+01   -6.8805937626e+00    5.4108672465e-01   -2.5793667974e+00   -1.2775667440e+01    2.6400000000e+02    2.1384441000e-02    5.3830492424e-01
       172   -1.0501477178e+01    1.1074006824e+02   -2.2372837807e+01    1.1871360630e+01   -7.5987158019e+00    6.5029481544e-01   -2.6487493806e+00   -1.2775667440e+01    2.6400000000e+02    2.1494954000e-02    5.4275568182e-01
       173   -1.0511688855e+01    1.1084102937e+02   -2.2082506247e+01    1.1570817392e+01   -7.4462599372e+00    6.1546318785e-01   -2.4760420578e+00   -1.2775667440e+01    2.6400000000e+02    2.1380139000e-02    5.3461174242e-01
       174   -1.0439234804e+01    1.0938298792e+02   -2.1829005453e+01    1.1389770649e+01   -6.8782053068e+00    4.1905451733e-01   -2.5941872233e+00   -1.2775667440e+01    2.6400000000e+02    2.1342040000e-02    5.3309659091e-01
       175   -1.0602485816e+01    1.1269839760e+02   -2.2125101374e+01    1.1522615558e+01   -7.4713759821e+00    7.1458211521e-01   -2.5926400667e+00   -1.2775667440e+01    2.6400000000e+02    2.1211002000e-02    5.3816287879e-01
       176   -1.0545517111e+01    1.1154548159e+02   -2.2246766936e+01    1.1701249824e+01   -7.4328682174e+00    6.1232465617e-01   -2.6505559342e+00   -1.2775667440e+01    2.6400000000e+02    2.1248212000e-02    5.3551136364e-01
       177   -1.0493313732e+01    1.1044185204e+02   -2.1756182956e+01    1.1262869224e+01   -6.9397390493e+00    6.5112249702e-01   -2.6918989636e+00   -1.2775667440e+01    2.6400000000e+02    2.1373832000e-02    5.4114583333e-01
       178   -1.0460616030e+01    1.1005415104e+02   -2.2242475134e+01    1.1781859104e+01   -7.8073682786e+00    9.8950490856e-01   -2.6489443236e+00   -1.2775667440e+01    2.6400000000e+02    2.1220195000e-02    5.3991477273e-01
       179   -1.0507573362e+01    1.1065015238e+02   -2.2282151133e+01    1.1774577771e+01   -7.2045204351e+00    4.3387845307e-01   -2.7358417109e+00   -1.2775667440e+01    2.6400000000e+02    2.1378347000e-02    5.3560606061e-01
       180   -1.0449670393e+01    1.0956462566e+02   -2.2274113330e+01    1.1824442936e+01   -7.2404173195e+00    4.1055399706e-01   -2.6685825670e+00   -1.2775667440e+01    2.6400000000e+02    2.1254782000e-02    5.3816287879e-01
       181   -1.0520564848e+01    1.1121264187e+02   -2.2292653499e+01    1.1772088650e+01   -7.7440654356e+00    7.2804703929e-01   -2.5009676623e+00   -1.2775667440e+01    2.6400000000e+02    2.1539927000e-02    5.3787878788e-01
       182   -1.0492673679e+01    1.1043971461e+02   -2.2166030161e+01    1.1673356482e+01   -7.4558793563e+00    6.6116432485e-01   -2.5956476894e+00   -1.2775667440e+01    2.6400000000e+02    2.1471492000e-02    5.4015151515e-01
       183   -1.0564507661e+01    1.1200940351e+02   -2.1702806202e+01    1.1138298541e+01   -6.9304966861e+00    6.9963857494e-01   -2.6962806506e+00   -1.2775667440e+01    2.6400000000e+02    2.1455115000e-02    5.4005681818e-01
       184   -1.0471905645e+01    1.0997823666e+02   -2.2399711926e+01    1.1927806281e+01   -7.7608521855e+00    6.5866150775e-01   -2.5218538084e+00   -1.2775667440e+01    2.6400000000e+02    2.1414562000e-02    5.3693181818e-01
       185   -1.0524876897e+01    1.1114337786e+02   -2.1947776384e+01    1.1422899487e+01   -7.0469834828e+00    5.7334357485e-01   -2.6984690356e+00   -1.2775667440e+01    2.6400000000e+02    2.1406836000e-02    5.3134469697e-01
       186   -1.0493968965e+01    1.1048460720e+02   -2.2167528005e+01    1.1673559040e+01   -7.4490089383e+00    7.1804765192e-01   -2.6608992781e+00   -1.2775667440e+01    2.6400000000e+02    2.1277667000e-02    5.3342803030e-01
       187   -1.0515604693e+01    1.1107364946e+02   -2.1910341212e+01    1.1394736519e+01   -7.2810989172e+00    7.0626958372e-01   -2.5598444383e+00   -1.2775667440e+01    2.6400000000e+02    2.1354871000e-02    5.4147727273e-01
       188   -1.0482885351e+01    1.1024975166e+02   -2.2000041915e+01    1.1517156564e+01   -7.2694319232e+00    6.1138069372e-01   -2.5663232457e+00   -1.2775667440e+01    2.6400000000e+02    2.1606329000e-02    5.3986742424e-01
       189   -1.0392293743e+01    1.0834041018e+02   -2.1919940037e+01    1.1527646294e+01   -7.2317920388e+00    6.9277763570e-01   -2.6052581936e+00   -1.2775667440e+01    2.6400000000e+02    2.1366092000e-02    5.3641098485e-01
       190   -1.0520893556e+01    1.1122968519e+02   -2.2387547821e+01    1.1866654265e+01   -7.4078202289e+00    5.4436852101e-01   -2.7484286726e+00   -1.2775667440e+01    2.6400000000e+02    2.1508122000e-02    5.3664772727e-01
       191   -1.0490009471e+01    1.1038124442e+02   -2.2450380873e+01    1.1960371402e+01   -7.7008342601e+00    6.0323527360e-01   -2.5771144460e+00   -1.2775667440e+01    2.6400000000e+02    2.1433823000e-02    5.3295454545e-01
       192   -1.0484705364e+01    1.1024474894e+02   -2.1939257102e+01    1.1454551738e+01   -7.0591914147e+00    5.7341296294e-01   -2.6778112098e+00   -1.2775667440e+01    2.6400000000e+02    2.1373689000e-02    5.3423295455e-01
       193   -1.0492623443e+01    1.1049323048e+02   -2.2142642704e+01    1.1650019261e+01   -7.2279957649e+00    5.7608002039e-01   -2.7150595191e+00   -1.2775667440e+01    2.6400000000e+02    2.1491150000e-02    5.3802083333e-01
       194   -1.0483043844e+01    1.1027329816e+02   -2.2098174029e+01    1.1615130185e+01   -7.5603425035e+00    7.5684066697e-01   -2.5190047519e+00   -1.2775667440e+01    2.6400000000e+02    2.1436864000e-02    5.3143939394e-01
       195   -1.0496096142e+01    1.1064881894e+02   -2.2096166250e+01    1.1600070108e+01   -7.2347815166e+00    5.1674649257e-01   -2.6024637857e+00   -1.2775667440e+01    2.6400000000e+02    2.1468772000e-02    5.3276515152e-01
       196   -1.0475047155e+01    1.1009106172e+02   -2.1930811667e+01    1.1455764512e+01   -6.9860405831e+00    4.9876534189e-01   -2.6678689852e+00   -1.2775667440e+01    2.6400000000e+02    2.1570898000e-02    5.4502840909e-01
       197   -1.0468291424e+01    1.1001844764e+02   -2.1680513507e+01    1.1212222083e+01   -7.0687702245e+00    7.2338556553e-01   -2.5594614078e+00   -1.2775667440e+01    2.6400000000e+02    2.1621090000e-02    5.3693181818e-01
       198   -1.0478977259e+01    1.1019872267e+02   -2.2139244731e+01    1.1660267473e+01   -7.3448313896e+00    6.0771835973e-01   -2.6264642613e+00   -1.2775667440e+01    2.6400000000e+02    2.1518746000e-02    5.4592803030e-01
       199   -1.0521986290e+01    1.1101761383e+02   -2.1990809062e+01    1.1468822772e+01   -7.1177458582e+00    5.0904188910e-01   -2.6064376525e+00   -1.2775667440e+01    2.6400000000e+02    2.1438354000e-02    5.4057765152e-01
