#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       115   -1.0303167102e+01    1.0776635325e+02   -2.1606887548e+01    1.1303720446e+01   -7.3808064750e+00    8.0025371201e-01   -2.2506673450e+00   -1.2775667440e+01    2.6400000000e+02    1.9848487000e-02    5.4261363636e-01
       116   -1.0318107212e+01    1.0832245603e+02   -2.1588492655e+01    1.1270385443e+01   -7.0196613324e+00    5.3765268707e-01   -2.3308165692e+00   -1.2775667440e+01    2.6400000000e+02    1.9187416000e-02    5.4133522727e-01
       117   -1.0392093600e+01    1.0981340950e+02   -2.1694147098e+01    1.1302053498e+01   -7.0441277409e+00    5.4104452007e-01   -2.4153964368e+00   -1.2775667440e+01    2.6400000000e+02    1.9779887000e-02    5.4176136364e-01
       118   -1.0291046255e+01    1.0765265111e+02   -2.1707669635e+01    1.1416623379e+01   -7.2155759695e+00    4.9652687312e-01   -2.2129530980e+00   -1.2775667440e+01    2.6400000000e+02    1.8904370000e-02    5.4185606061e-01
       119   -1.0195043198e+01    1.0583232730e+02   -2.1693032673e+01    1.1497989475e+01   -7.2159637524e+00    4.9866281940e-01   -2.2000642993e+00   -1.2775667440e+01    2.6400000000e+02    1.9193085000e-02    5.3887310606e-01
       120   -1.0297328503e+01    1.0790731887e+02   -2.1785246902e+01    1.1487918399e+01   -7.2479408536e+00    5.5140272241e-01   -2.3130413304e+00   -1.2775667440e+01    2.6400000000e+02    1.9382595000e-02    5.3991477273e-01
       121   -1.0083823104e+01    1.0397674921e+02   -2.1530987303e+01    1.1447164200e+01   -7.3987638980e+00    6.8047667857e-01   -2.0370326437e+00   -1.2775667440e+01    2.6400000000e+02    1.8976973000e-02    5.3792613636e-01
       122   -1.0378145834e+01    1.0899466758e+02   -2.1742398481e+01    1.1364252647e+01   -7.1639151098e+00    5.4414477092e-01   -2.3469607015e+00   -1.2775667440e+01    2.6400000000e+02    1.9151666000e-02    5.4318181818e-01
       123   -1.0228365098e+01    1.0675200305e+02   -2.1750131104e+01    1.1521766007e+01   -7.3695258985e+00    6.0342987019e-01   -2.2083676358e+00   -1.2775667440e+01    2.6400000000e+02    1.8960746000e-02    5.3963068182e-01
       124   -1.0162808282e+01    1.0562681143e+02   -2.1401612068e+01    1.1238803786e+01   -6.9808853806e+00    5.7505793643e-01   -2.2201171832e+00   -1.2775667440e+01    2.6400000000e+02    1.8865432000e-02    5.4540719697e-01
       125   -1.0277179613e+01    1.0773701101e+02   -2.1759660946e+01    1.1482481333e+01   -7.1261682593e+00    5.0397182888e-01   -2.3617970753e+00   -1.2775667440e+01    2.6400000000e+02    1.8927264000e-02    5.4517045455e-01
       126   -1.0214294270e+01    1.0638356954e+02   -2.1703495649e+01    1.1489201379e+01   -7.2408745590e+00    5.2846072367e-01   -2.2154143733e+00   -1.2775667440e+01    2.6400000000e+02    1.9173380000e-02    5.4602272727e-01
       127   -1.0212913661e+01    1.0634933939e+02   -2.1839506208e+01    1.1626592547e+01   -7.4800075399e+00    5.9053959533e-01   -2.1743708237e+00   -1.2775667440e+01    2.6400000000e+02    1.9079518000e-02    5.4157196970e-01
       128   -1.0312422881e+01    1.0796844676e+02   -2.1965657119e+01    1.1653234238e+01   -7.5421590355e+00    6.8106320582e-01   -2.3288938493e+00   -1.2775667440e+01    2.6400000000e+02    1.8548093000e-02    5.4370265152e-01
       129   -1.0218464592e+01    1.0644814267e+02   -2.1890742961e+01    1.1672278369e+01   -7.4496750083e+00    5.7944194310e-01   -2.2448424553e+00   -1.2775667440e+01    2.6400000000e+02    1.8699015000e-02    5.4251893939e-01
       130   -1.0293065211e+01    1.0803724933e+02   -2.1397138273e+01    1.1104073062e+01   -7.2374707221e+00    8.8886409526e-01   -2.2728642056e+00   -1.2775667440e+01    2.6400000000e+02    1.8128160000e-02    5.4218750000e-01
       131   -1.0048415555e+01    1.0365239365e+02   -2.1637384373e+01    1.1588968818e+01   -7.5502903409e+00    6.7386977971e-01   -1.9852963715e+00   -1.2775667440e+01    2.6400000000e+02    1.7436155000e-02    5.4214015152e-01
       132   -1.0189775359e+01    1.0574662859e+02   -2.1548151209e+01    1.1358375850e+01   -7.2662841278e+00    6.7131520352e-01   -2.1775148444e+00   -1.2775667440e+01    2.6400000000e+02    1.7607942000e-02    5.4450757576e-01
       133   -1.0285955037e+01    1.0737017454e+02   -2.1245850961e+01    1.0959895924e+01   -6.8264715315e+00    7.1349893877e-01   -2.3572109277e+00   -1.2775667440e+01    2.6400000000e+02    1.7507537000e-02    5.4607007576e-01
       134   -1.0227364857e+01    1.0636267635e+02   -2.1854587744e+01    1.1627222887e+01   -7.6060804187e+00    6.8272991385e-01   -2.1555697993e+00   -1.2775667440e+01    2.6400000000e+02    1.7495092000e-02    5.4540719697e-01
       135   -1.0236430984e+01    1.0661926017e+02   -2.1699265150e+01    1.1462834167e+01   -7.1164131372e+00    4.8340259192e-01   -2.2905871647e+00   -1.2775667440e+01    2.6400000000e+02    1.7571960000e-02    5.4919507576e-01
       136   -1.0331378414e+01    1.0816345732e+02   -2.2232466430e+01    1.1901088015e+01   -7.9573344443e+00    7.1520006956e-01   -2.2146646149e+00   -1.2775667440e+01    2.6400000000e+02    1.7615500000e-02    5.4483901515e-01
       137   -1.0162429286e+01    1.0532248429e+02   -2.1359855619e+01    1.1197426333e+01   -7.1658843426e+00    8.0394642432e-01   -2.2222502605e+00   -1.2775667440e+01    2.6400000000e+02    1.7858256000e-02    5.4720643939e-01
       138   -1.0389654416e+01    1.0954395482e+02   -2.1449103972e+01    1.1059449556e+01   -6.9223875378e+00    6.1123109551e-01   -2.3622800893e+00   -1.2775667440e+01    2.6400000000e+02    1.7704358000e-02    5.4398674242e-01
       139   -1.0158507803e+01    1.0472327387e+02   -2.1468318090e+01    1.1309810287e+01   -6.9905912887e+00    4.8190620792e-01   -2.1839655688e+00   -1.2775667440e+01    2.6400000000e+02    1.8152443000e-02    5.4133522727e-01
       140   -1.0289159755e+01    1.0739021112e+02   -2.1740075982e+01    1.1450916226e+01   -7.2724906677e+00    5.8601758285e-01   -2.2779354566e+00   -1.2775667440e+01    2.6400000000e+02    1.8158077000e-02    5.4109848485e-01
       141   -1.0313553560e+01    1.0814197435e+02   -2.1714611594e+01    1.1401058034e+01   -7.2981929574e+00    6.1822604005e-01   -2.2589772362e+00   -1.2775667440e+01    2.6400000000e+02    1.7992948000e-02    5.3783143939e-01
       142   -1.0103612104e+01    1.0422843223e+02   -2.1266130318e+01    1.1162518214e+01   -6.8130663455e+00    5.2092389701e-01   -2.1983204298e+00   -1.2775667440e+01    2.6400000000e+02    1.8347821000e-02    5.4431818182e-01
       143   -1.0219599344e+01    1.0659001669e+02   -2.1725481200e+01    1.1505881855e+01   -7.6847411092e+00    8.7240145082e-01   -2.1374741012e+00   -1.2775667440e+01    2.6400000000e+02    1.7659025000e-02    5.3996212121e-01
       144   -1.0227930559e+01    1.0634989544e+02   -2.1950804563e+01    1.1722874004e+01   -7.6545273653e+00    7.1811306530e-01   -2.2387228225e+00   -1.2775667440e+01    2.6400000000e+02    1.7550608000e-02    5.4176136364e-01
       145   -1.0299263473e+01    1.0761230838e+02   -2.1390571227e+01    1.1091307754e+01   -6.7495175838e+00    5.1475677767e-01   -2.3801429806e+00   -1.2775667440e+01    2.6400000000e+02    1.7553861000e-02    5.3920454545e-01
       146   -1.0248110003e+01    1.0660121975e+02   -2.2575469464e+01    1.2327359461e+01   -8.4108614132e+00    7.3038530960e-01   -2.1193259203e+00   -1.2775667440e+01    2.6400000000e+02    1.7502642000e-02    5.3877840909e-01
       147   -1.0184569898e+01    1.0513567740e+02   -2.1266585718e+01    1.1082015820e+01   -6.8487041234e+00    6.4987766099e-01   -2.2920918156e+00   -1.2775667440e+01    2.6400000000e+02    1.7560135000e-02    5.4285037879e-01
       148   -1.0364165401e+01    1.0917747795e+02   -2.1988632514e+01    1.1624467114e+01   -7.5012965257e+00    6.1093248319e-01   -2.3226010315e+00   -1.2775667440e+01    2.6400000000e+02    1.7831641000e-02    5.4105113636e-01
       149   -1.0243919856e+01    1.0655745754e+02   -2.1398436096e+01    1.1154516240e+01   -7.0302754206e+00    7.0968057802e-01   -2.3021738130e+00   -1.2775667440e+01    2.6400000000e+02    1.7562103000e-02    5.4062500000e-01
       150   -1.0149622757e+01    1.0515194460e+02   -2.1903886719e+01    1.1754263962e+01   -7.3480975591e+00    3.3147583405e-01   -2.1115975540e+00   -1.2775667440e+01    2.6400000000e+02    1.7799589000e-02    5.3967803030e-01
       151   -1.0532259340e+01    1.1212142376e+02   -2.1653850679e+01    1.1121591339e+01   -6.9581371562e+00    5.8696847072e-01   -2.5070145533e+00   -1.2775667440e+01    2.6400000000e+02    1.8131911000e-02    5.3380681818e-01
       152   -1.0392049258e+01    1.0939508535e+02   -2.1873019164e+01    1.1480969906e+01   -7.6836502043e+00    9.2223641465e-01   -2.3359379339e+00   -1.2775667440e+01    2.6400000000e+02    1.8894061000e-02    5.4867424242e-01
       153   -1.0212626502e+01    1.0599837233e+02   -2.1784346337e+01    1.1571719835e+01   -7.5804025640e+00    7.5910901477e-01   -2.1873853478e+00   -1.2775667440e+01    2.6400000000e+02    1.8755265000e-02    5.4550189394e-01
       154   -1.0412144603e+01    1.0991320222e+02   -2.1818955012e+01    1.1406810409e+01   -7.3641527302e+00    6.9078951775e-01   -2.3699243593e+00   -1.2775667440e+01    2.6400000000e+02    1.8915676000e-02    5.4285037879e-01
       155   -1.0315687990e+01    1.0776647950e+02   -2.1614647210e+01    1.1298959220e+01   -6.9324117995e+00    4.7567662956e-01   -2.3822445998e+00   -1.2775667440e+01    2.6400000000e+02    1.8820105000e-02    5.4128787879e-01
       156   -1.0290150322e+01    1.0766260039e+02   -2.1301529751e+01    1.1011379429e+01   -6.9109315700e+00    6.6069081159e-01   -2.2756215524e+00   -1.2775667440e+01    2.6400000000e+02    1.9286334000e-02    5.4185606061e-01
       157   -1.0197101899e+01    1.0594031791e+02   -2.1194961634e+01    1.0997859735e+01   -6.6525029085e+00    4.9822802120e-01   -2.2650193063e+00   -1.2775667440e+01    2.6400000000e+02    1.8929631000e-02    5.4403409091e-01
       158   -1.0374513779e+01    1.0907299210e+02   -2.1471234331e+01    1.1096720552e+01   -6.8444377804e+00    5.4551475016e-01   -2.3966438608e+00   -1.2775667440e+01    2.6400000000e+02    1.9161765000e-02    5.3991477273e-01
       159   -1.0241728475e+01    1.0692571080e+02   -2.1777120798e+01    1.1535392323e+01   -7.4479993443e+00    6.9172509667e-01   -2.2451791098e+00   -1.2775667440e+01    2.6400000000e+02    1.8829745000e-02    5.4266098485e-01
       160   -1.0214051049e+01    1.0643148142e+02   -2.1421448629e+01    1.1207397580e+01   -7.1752085540e+00    7.0811942491e-01   -2.1786920598e+00   -1.2775667440e+01    2.6400000000e+02    1.8787374000e-02    5.4521780303e-01
       161   -1.0167569239e+01    1.0504582588e+02   -2.1504373619e+01    1.1336804380e+01   -7.1131545689e+00    5.6281570508e-01   -2.1783673148e+00   -1.2775667440e+01    2.6400000000e+02    1.8866862000e-02    5.3721590909e-01
       162   -1.0216590556e+01    1.0581741391e+02   -2.2226389725e+01    1.2009799169e+01   -7.8179691734e+00    5.8519197942e-01   -2.2179450908e+00   -1.2775667440e+01    2.6400000000e+02    1.9125570000e-02    5.3873106061e-01
       163   -1.0194045148e+01    1.0569897345e+02   -2.2008421171e+01    1.1814376023e+01   -7.7286884976e+00    6.1021708615e-01   -2.1142823196e+00   -1.2775667440e+01    2.6400000000e+02    1.9400121000e-02    5.3768939394e-01
       164   -1.0214393560e+01    1.0638656578e+02   -2.1354243855e+01    1.1139850295e+01   -7.1325666469e+00    7.5319028735e-01   -2.1992000551e+00   -1.2775667440e+01    2.6400000000e+02    1.9217890000e-02    5.4422348485e-01
       165   -1.0247267105e+01    1.0686891742e+02   -2.2140688607e+01    1.1893421502e+01   -7.8335929198e+00    6.5793694434e-01   -2.1893651914e+00   -1.2775667440e+01    2.6400000000e+02    1.9217907000e-02    5.4559659091e-01
       166   -1.0233000818e+01    1.0659149008e+02   -2.1452380263e+01    1.1219379445e+01   -6.9728877850e+00    5.6415044050e-01   -2.2679754780e+00   -1.2775667440e+01    2.6400000000e+02    1.8892532000e-02    5.4441287879e-01
       167   -1.0356694170e+01    1.0886861687e+02   -2.1825875346e+01    1.1469181176e+01   -7.1355757052e+00    4.2309466022e-01   -2.3377268610e+00   -1.2775667440e+01    2.6400000000e+02    1.8917081000e-02    5.4327651515e-01
       168   -1.0212196611e+01    1.0595934472e+02   -2.1747963175e+01    1.1535766564e+01   -7.2712887382e+00    5.1065686166e-01   -2.2116638584e+00   -1.2775667440e+01    2.6400000000e+02    1.9534253000e-02    5.4957386364e-01
       169   -1.0395123019e+01    1.0934696498e+02   -2.1907251502e+01    1.1512128482e+01   -7.4096033525e+00    6.9105079628e-01   -2.4130315051e+00   -1.2775667440e+01    2.6400000000e+02    1.9460659000e-02    5.4034090909e-01
       170   -1.0189944399e+01    1.0588101177e+02   -2.1787046455e+01    1.1597102056e+01   -7.7468838830e+00    8.5217748057e-01   -2.1166726121e+00   -1.2775667440e+01    2.6400000000e+02    2.0531244000e-02    5.4427083333e-01
       171   -1.0270019848e+01    1.0697065121e+02   -2.1988902507e+01    1.1718882659e+01   -7.9196884600e+00    8.6171064823e-01   -2.1552572549e+00   -1.2775667440e+01    2.6400000000e+02    1.9363737000e-02    5.4270833333e-01
       172   -1.0365202296e+01    1.0910618472e+02   -2.2185492460e+01    1.1820290164e+01   -8.0344250775e+00    9.1598962588e-01   -2.2913895683e+00   -1.2775667440e+01    2.6400000000e+02    1.9483768000e-02    5.3309659091e-01
       173   -1.0058691315e+01    1.0345221569e+02   -2.1952365236e+01    1.1893673921e+01   -7.8269614910e+00    5.6328512499e-01   -1.9130214296e+00   -1.2775667440e+01    2.6400000000e+02    1.9316563000e-02    5.4076704545e-01
       174   -1.0209227033e+01    1.0627606716e+02   -2.1776181965e+01    1.1566954932e+01   -7.2719281878e+00    4.7404892799e-01   -2.2026352647e+00   -1.2775667440e+01    2.6400000000e+02    1.9521402000e-02    5.4521780303e-01
       175   -1.0384705152e+01    1.0954782353e+02   -2.2108605574e+01    1.1723900422e+01   -7.6033683814e+00    5.7905056835e-01   -2.3086203205e+00   -1.2775667440e+01    2.6400000000e+02    1.9584593000e-02    5.3380681818e-01
       176   -1.0381508071e+01    1.0925621585e+02   -2.1718976719e+01    1.1337468648e+01   -7.2167035412e+00    6.6834719103e-01   -2.3949529281e+00   -1.2775667440e+01    2.6400000000e+02    1.8978254000e-02    5.4015151515e-01
       177   -1.0080845102e+01    1.0380055280e+02   -2.1826438143e+01    1.1745593041e+01   -7.5543752685e+00    5.4469970929e-01   -2.0410951440e+00   -1.2775667440e+01    2.6400000000e+02    1.9265812000e-02    5.4105113636e-01
       178   -1.0267412768e+01    1.0693551705e+02   -2.1752241539e+01    1.1484828771e+01   -7.2839961685e+00    6.0240108495e-01   -2.2949790151e+00   -1.2775667440e+01    2.6400000000e+02    1.9297168000e-02    5.4517045455e-01
       179   -1.0381967716e+01    1.0939521377e+02   -2.1761948272e+01    1.1379980556e+01   -7.1300646381e+00    5.5981086352e-01   -2.4160270571e+00   -1.2775667440e+01    2.6400000000e+02    2.0220300000e-02    5.4446022727e-01
       180   -1.0268394463e+01    1.0723647448e+02   -2.1828266583e+01    1.1559872120e+01   -7.4459059546e+00    6.5373359719e-01   -2.2604267848e+00   -1.2775667440e+01    2.6400000000e+02    1.9228587000e-02    5.3944128788e-01
       181   -1.0302545346e+01    1.0780440813e+02   -2.1673638428e+01    1.1371093082e+01   -7.2201254853e+00    6.1374036130e-01   -2.2915858638e+00   -1.2775667440e+01    2.6400000000e+02    1.9262565000e-02    5.4095643939e-01
       182   -1.0083006939e+01    1.0394940786e+02   -2.1794519762e+01    1.1711512823e+01   -7.5590946906e+00    6.4969810735e-01   -2.1094557386e+00   -1.2775667440e+01    2.6400000000e+02    1.8860476000e-02    5.3475378788e-01
       183   -1.0327118100e+01    1.0823531836e+02   -2.1501141809e+01    1.1174023709e+01   -6.9424632417e+00    5.4898812402e-01   -2.3319992511e+00   -1.2775667440e+01    2.6400000000e+02    1.8396132000e-02    5.3877840909e-01
       184   -1.0159119721e+01    1.0532158311e+02   -2.2059827247e+01    1.1900707526e+01   -7.5939808845e+00    4.3430852581e-01   -2.1244874480e+00   -1.2775667440e+01    2.6400000000e+02    1.7562493000e-02    5.4285037879e-01
       185   -1.0173445170e+01    1.0549028480e+02   -2.1833423602e+01    1.1659978431e+01   -7.5426113627e+00    6.7008613864e-01   -2.1852309373e+00   -1.2775667440e+01    2.6400000000e+02    1.7630350000e-02    5.4398674242e-01
       186   -1.0350218069e+01    1.0843808072e+02   -2.1405921875e+01    1.1055703806e+01   -6.8956070168e+00    6.5635300410e-01   -2.3910004225e+00   -1.2775667440e+01    2.6400000000e+02    1.7538984000e-02    5.4332386364e-01
       187   -1.0212840851e+01    1.0623958646e+02   -2.1331362345e+01    1.1118521494e+01   -6.8223785569e+00    4.9281799460e-01   -2.2261343428e+00   -1.2775667440e+01    2.6400000000e+02    1.7644288000e-02    5.4114583333e-01
       188   -1.0036010017e+01    1.0272661378e+02   -2.1467853783e+01    1.1431843767e+01   -7.4557385564e+00    7.3135809572e-01   -1.9678058823e+00   -1.2775667440e+01    2.6400000000e+02    1.7751642000e-02    5.4512310606e-01
       189   -1.0209138177e+01    1.0610332872e+02   -2.1613950593e+01    1.1404812416e+01   -7.1855881386e+00    5.6635842327e-01   -2.2190534379e+00   -1.2775667440e+01    2.6400000000e+02    1.7602042000e-02    5.4005681818e-01
       190   -1.0360770722e+01    1.0891786595e+02   -2.1762524018e+01    1.1401753297e+01   -7.2622992946e+00    6.4116144891e-01   -2.3657187323e+00   -1.2775667440e+01    2.6400000000e+02    1.7921999000e-02    5.4356060606e-01
       191   -1.0311557555e+01    1.0809329058e+02   -2.1755146514e+01    1.1443588959e+01   -7.2789333684e+00    6.1333171633e-01   -2.3138774217e+00   -1.2775667440e+01    2.6400000000e+02    1.7764008000e-02    5.3868371212e-01
       192   -1.0235866822e+01    1.0646046932e+02   -2.1728332720e+01    1.1492465899e+01   -7.2704079886e+00    5.6569692633e-01   -2.2479542179e+00   -1.2775667440e+01    2.6400000000e+02    1.7559782000e-02    5.4285037879e-01
       193   -1.0289874429e+01    1.0739833200e+02   -2.1709314365e+01    1.1419439936e+01   -7.1799894921e+00    5.5574008241e-01   -2.3093975152e+00   -1.2775667440e+01    2.6400000000e+02    1.7749003000e-02    5.4621212121e-01
       194   -1.0293498384e+01    1.0771653758e+02   -2.2235540146e+01    1.1942041762e+01   -7.8680942248e+00    5.9393865900e-01   -2.1857171396e+00   -1.2775667440e+01    2.6400000000e+02    1.7699425000e-02    5.3778409091e-01
       195   -1.0048911109e+01    1.0314348918e+02   -2.1376503360e+01    1.1327592250e+01   -7.1752434859e+00    6.7358010148e-01   -2.0991725350e+00   -1.2775667440e+01    2.6400000000e+02    1.7711953000e-02    5.3584280303e-01
       196   -1.0239109551e+01    1.0712227121e+02   -2.1260648392e+01    1.1021538841e+01   -7.0403213147e+00    6.4983267229e-01   -2.0944923091e+00   -1.2775667440e+01    2.6400000000e+02    1.7733382000e-02    5.4100378788e-01
       197   -1.0210791511e+01    1.0618910068e+02   -2.1874228787e+01    1.1663437275e+01   -7.6951227502e+00    7.2568790951e-01   -2.1291265060e+00   -1.2775667440e+01    2.6400000000e+02    1.7648113000e-02    5.3551136364e-01
       198   -1.0311202357e+01    1.0822325010e+02   -2.1915348943e+01    1.1604146586e+01   -7.5008541970e+00    6.4218336294e-01   -2.2810106688e+00   -1.2775667440e+01    2.6400000000e+02    1.7690117000e-02    5.4730113636e-01
       199   -1.0370795552e+01    1.0889285427e+02   -2.1643274794e+01    1.1272479242e+01   -6.8478679986e+00    3.6385764247e-01   -2.3835969974e+00   -1.2775667440e+01    2.6400000000e+02    1.7912545000e-02    5.4303977273e-01
