# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -1.0523740669e+01    3.2349432829e-01    1.0329082071e+03    1.0330000000e+03    0.0000000000e+00   -1.0533421226e+01    9.9134269987e-01    9.9709583737e-01
        33   -1.0531560953e+01    3.7840601980e-01    1.0309089790e+03    1.0310000000e+03    6.6666666667e-01   -1.0535868137e+01    9.9049941776e-01    9.9903006790e-01
        34   -1.0528097260e+01    3.5869284613e-01    1.0329466098e+03    1.0330000000e+03    3.3333333333e-01   -1.0534241772e+01    9.9157405136e-01    9.9709583737e-01
        35   -1.0528411958e+01    3.8950894240e-01    1.0329206195e+03    1.0330000000e+03    3.3333333333e-01   -1.0536255018e+01    9.9003609012e-01    9.9709583737e-01
        36   -1.0523333666e+01    3.8190276728e-01    1.0328868528e+03    1.0330000000e+03    6.6666666667e-01   -1.0536283351e+01    9.9096118701e-01    1.0000000000e+00
        37   -1.0548984889e+01    4.1469914569e-01    1.0349923772e+03    1.0350000000e+03    3.3333333333e-01   -1.0535999138e+01    9.8963040903e-01    9.9806763285e-01
        38   -1.0561901498e+01    3.8984836185e-01    1.0371838818e+03    1.0370000000e+03    0.0000000000e+00   -1.0539237041e+01    9.9217032958e-01    9.9807135969e-01
        39   -1.0557339655e+01    3.9185400281e-01    1.0351583594e+03    1.0350000000e+03    3.3333333333e-01   -1.0543107056e+01    9.9092629824e-01    9.9903381643e-01
        40   -1.0539186118e+01    3.7200315483e-01    1.0350445585e+03    1.0350000000e+03    0.0000000000e+00   -1.0542503506e+01    9.8994401502e-01    9.9710144928e-01
        41   -1.0530985957e+01    3.7241885161e-01    1.0339260668e+03    1.0340000000e+03    0.0000000000e+00   -1.0542751684e+01    9.9181325516e-01    9.9903288201e-01
        42   -1.0545238084e+01    3.5145322257e-01    1.0339533652e+03    1.0340000000e+03    3.3333333333e-01   -1.0541623306e+01    9.9234623004e-01    9.9613152805e-01
        43   -1.0547271401e+01    3.5014920671e-01    1.0340593476e+03    1.0340000000e+03    0.0000000000e+00   -1.0542226296e+01    9.8887542240e-01    9.9806576402e-01
        44   -1.0531472803e+01    3.8275870954e-01    1.0369710062e+03    1.0370000000e+03    3.3333333333e-01   -1.0542942054e+01    9.9400555225e-01    9.9710703954e-01
        45   -1.0550899136e+01    3.3287865045e-01    1.0349581064e+03    1.0350000000e+03    3.3333333333e-01   -1.0545686108e+01    9.9007436151e-01    1.0000000000e+00
        46   -1.0531010985e+01    3.5159009182e-01    1.0359523128e+03    1.0360000000e+03    3.3333333333e-01   -1.0544427721e+01    9.9345011993e-01    9.9710424710e-01
        47   -1.0528164120e+01    3.4467355387e-01    1.0358442426e+03    1.0360000000e+03    3.3333333333e-01   -1.0545285207e+01    9.8973878200e-01    9.9613899614e-01
        48   -1.0560285002e+01    4.8345602880e-01    1.0349726756e+03    1.0350000000e+03    3.3333333333e-01   -1.0544983864e+01    9.8881510403e-01    1.0000000000e+00
        49   -1.0509222997e+01    3.7472397820e-01    1.0358461198e+03    1.0360000000e+03    3.3333333333e-01   -1.0545066288e+01    9.9072850233e-01    9.9227799228e-01
        50   -1.0526086763e+01    3.5051746253e-01    1.0297491265e+03    1.0300000000e+03    6.6666666667e-01   -1.0545070369e+01    9.9211053047e-01    9.9805825243e-01
        51   -1.0514158619e+01    3.5075230563e-01    1.0298122610e+03    1.0300000000e+03    3.3333333333e-01   -1.0538925635e+01    9.9295231651e-01    9.9708737864e-01
        52   -1.0510700908e+01    3.2956999034e-01    1.0277271031e+03    1.0280000000e+03    0.0000000000e+00   -1.0538387934e+01    9.9178775210e-01    1.0000000000e+00
        53   -1.0479029322e+01    4.0914936892e-01    1.0275685414e+03    1.0280000000e+03    0.0000000000e+00   -1.0535693601e+01    9.8906240988e-01    9.9610894942e-01
        54   -1.0495181654e+01    3.0453891516e-01    1.0285568364e+03    1.0290000000e+03    3.3333333333e-01   -1.0533979566e+01    9.9181891713e-01    9.9708454810e-01
        55   -1.0506363343e+01    3.6652469494e-01    1.0276634545e+03    1.0280000000e+03    3.3333333333e-01   -1.0533931767e+01    9.9284300910e-01    1.0000000000e+00
        56   -1.0496135252e+01    4.1472507986e-01    1.0286684789e+03    1.0290000000e+03    3.3333333333e-01   -1.0532420360e+01    9.8819951701e-01    9.9708454810e-01
        57   -1.0501618205e+01    3.6257903653e-01    1.0276527209e+03    1.0280000000e+03    3.3333333333e-01   -1.0532513693e+01    9.9102862413e-01    9.9610894942e-01
        58   -1.0527870462e+01    3.4431645593e-01    1.0298482451e+03    1.0300000000e+03    3.3333333333e-01   -1.0530832419e+01    9.9255996915e-01    9.9708737864e-01
        59   -1.0546279792e+01    3.6922985138e-01    1.0280354151e+03    1.0280000000e+03    3.3333333333e-01   -1.0532981940e+01    9.9193903526e-01    1.0000000000e+00
        60   -1.0541721972e+01    3.4424039362e-01    1.0291141471e+03    1.0290000000e+03    3.3333333333e-01   -1.0531694920e+01    9.9087431588e-01    9.9805636540e-01
        61   -1.0535944256e+01    4.5087343271e-01    1.0280451228e+03    1.0280000000e+03    0.0000000000e+00   -1.0533084175e+01    9.9213114115e-01    9.9708171206e-01
        62   -1.0531943851e+01    3.5524572734e-01    1.0270186470e+03    1.0270000000e+03    3.3333333333e-01   -1.0532231567e+01    9.9098776675e-01    1.0000000000e+00
        63   -1.0523746097e+01    3.8525188794e-01    1.0319664140e+03    1.0320000000e+03    0.0000000000e+00   -1.0531317591e+01    9.9266043974e-01    9.9903100775e-01
        64   -1.0516868333e+01    3.5605549920e-01    1.0338366473e+03    1.0340000000e+03    3.3333333333e-01   -1.0536018445e+01    9.9249922972e-01    9.9516441006e-01
        65   -1.0532246348e+01    3.3272760699e-01    1.0308823705e+03    1.0310000000e+03    3.3333333333e-01   -1.0537575760e+01    9.9100577078e-01    9.9806013579e-01
        66   -1.0532888476e+01    3.4466675695e-01    1.0289640199e+03    1.0290000000e+03    0.0000000000e+00   -1.0534806059e+01    9.8888064179e-01    9.9514091351e-01
        67   -1.0540233717e+01    3.5112325156e-01    1.0260531553e+03    1.0260000000e+03    3.3333333333e-01   -1.0533045166e+01    9.9011298650e-01    9.9707602339e-01
        68   -1.0558871447e+01    4.0892290537e-01    1.0262050916e+03    1.0260000000e+03    6.6666666667e-01   -1.0530462740e+01    9.9101211131e-01    9.9902534113e-01
        69   -1.0541366338e+01    3.8005603427e-01    1.0271897322e+03    1.0270000000e+03    3.3333333333e-01   -1.0531231456e+01    9.9020166839e-01    9.9707887050e-01
        70   -1.0539704043e+01    3.5204553992e-01    1.0260939337e+03    1.0260000000e+03    3.3333333333e-01   -1.0532436212e+01    9.9022342793e-01    9.9512670565e-01
        71   -1.0524575813e+01    3.6466233506e-01    1.0240189386e+03    1.0240000000e+03    6.6666666667e-01   -1.0531572339e+01    9.9105865601e-01    9.9804687500e-01
        72   -1.0535053808e+01    3.8292601917e-01    1.0250154217e+03    1.0250000000e+03    3.3333333333e-01   -1.0529452800e+01    9.9211864792e-01    1.0000000000e+00
        73   -1.0531572838e+01    3.7370512436e-01    1.0290402579e+03    1.0290000000e+03    3.3333333333e-01   -1.0530531465e+01    9.8871909589e-01    9.9902818270e-01
        74   -1.0534482238e+01    4.0455654601e-01    1.0319875049e+03    1.0320000000e+03    6.6666666667e-01   -1.0534488026e+01    9.8709031360e-01    1.0000000000e+00
        75   -1.0532502323e+01    3.5907902795e-01    1.0329455966e+03    1.0330000000e+03    3.3333333333e-01   -1.0537437174e+01    9.9156724194e-01    9.9806389158e-01
        76   -1.0507317740e+01    4.2073534277e-01    1.0338129653e+03    1.0340000000e+03    3.3333333333e-01   -1.0538415766e+01    9.9142644613e-01    9.9806576402e-01
        77   -1.0509403585e+01    3.4275790608e-01    1.0346858878e+03    1.0350000000e+03    3.3333333333e-01   -1.0538862135e+01    9.9082903002e-01    9.9806763285e-01
        78   -1.0535396932e+01    3.9000007228e-01    1.0348222088e+03    1.0350000000e+03    3.3333333333e-01   -1.0539362682e+01    9.8952653967e-01    1.0000000000e+00
        79   -1.0519848178e+01    4.0834936292e-01    1.0348599813e+03    1.0350000000e+03    0.0000000000e+00   -1.0539603163e+01    9.9217027445e-01    9.9710144928e-01
        80   -1.0523506185e+01    3.6330080585e-01    1.0338033514e+03    1.0340000000e+03    3.3333333333e-01   -1.0539485633e+01    9.9224063523e-01    9.9419729207e-01
        81   -1.0542572663e+01    3.5976941321e-01    1.0299578859e+03    1.0300000000e+03    6.6666666667e-01   -1.0538375061e+01    9.9273937849e-01    1.0000000000e+00
        82   -1.0543008680e+01    3.5509472623e-01    1.0300650049e+03    1.0300000000e+03    0.0000000000e+00   -1.0534869780e+01    9.9016829213e-01    9.9805825243e-01
        83   -1.0531419170e+01    3.6515852573e-01    1.0290133746e+03    1.0290000000e+03    3.3333333333e-01   -1.0535195053e+01    9.9415867051e-01    9.9416909621e-01
        84   -1.0530220229e+01    3.4984200205e-01    1.0269852924e+03    1.0270000000e+03    6.6666666667e-01   -1.0534206869e+01    9.8771927509e-01    9.9902629017e-01
        85   -1.0549179838e+01    3.4505785544e-01    1.0280712662e+03    1.0280000000e+03    3.3333333333e-01   -1.0532247829e+01    9.9349023790e-01    9.9610894942e-01
