#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        40   -1.0509886687e+01    1.1090107091e+02   -2.2018461532e+01    1.1508574845e+01   -7.2545204264e+00    6.0947598017e-01   -2.5977496457e+00   -1.2775667440e+01    5.1600000000e+02    2.0436002000e-02    5.3844476744e-01
        41   -1.0452935597e+01    1.0962408596e+02   -2.2341160160e+01    1.1888224563e+01   -7.7204699279e+00    7.2096472814e-01   -2.5659875201e+00   -1.2775667440e+01    5.1600000000e+02    2.0405609417e-02    5.3590116279e-01
        42   -1.0474533150e+01    1.1007885204e+02   -2.2127834237e+01    1.1653301087e+01   -7.4951911924e+00    6.2388416179e-01   -2.4808597664e+00   -1.2775667440e+01    5.1600000000e+02    2.0550776833e-02    5.3677325581e-01
        43   -1.0457935653e+01    1.0973951902e+02   -2.1892392070e+01    1.1434456417e+01   -7.1551964811e+00    5.7067087882e-01   -2.5321990271e+00   -1.2775667440e+01    5.1600000000e+02    2.1125780917e-02    5.3861434109e-01
        44   -1.0552470252e+01    1.1173656210e+02   -2.2057164423e+01    1.1504694172e+01   -7.2549893726e+00    6.4945080245e-01   -2.6759584127e+00   -1.2775667440e+01    5.1600000000e+02    2.5612525083e-02    5.3573158915e-01
        45   -1.0499917724e+01    1.1054960768e+02   -2.1768628214e+01    1.1268710490e+01   -6.8983795380e+00    5.6791622946e-01   -2.6624974655e+00   -1.2775667440e+01    5.1600000000e+02    2.4924549167e-02    5.4011627907e-01
        46   -1.0475747589e+01    1.1014472951e+02   -2.2480643020e+01    1.2004895432e+01   -7.8304389830e+00    7.3004980374e-01   -2.6045864009e+00   -1.2775667440e+01    5.1600000000e+02    2.4596965250e-02    5.3997093023e-01
        47   -1.0515038466e+01    1.1087937756e+02   -2.2034005855e+01    1.1518967389e+01   -7.1116517907e+00    5.6748628076e-01   -2.7141729049e+00   -1.2775667440e+01    5.1600000000e+02    2.3184843417e-02    5.3854166667e-01
        48   -1.0502430637e+01    1.1063571009e+02   -2.1935517246e+01    1.1433086609e+01   -7.2602903775e+00    6.8607083052e-01   -2.5856302589e+00   -1.2775667440e+01    5.1600000000e+02    2.4431393667e-02    5.4028585271e-01
        49   -1.0466692142e+01    1.0994106138e+02   -2.1962330306e+01    1.1495638164e+01   -7.1838235292e+00    5.9228911942e-01   -2.5951284556e+00   -1.2775667440e+01    5.1600000000e+02    2.4231880167e-02    5.3817829457e-01
        50   -1.0485398634e+01    1.1034333935e+02   -2.1722047056e+01    1.1236648421e+01   -7.2289202836e+00    8.1067475552e-01   -2.5281340875e+00   -1.2775667440e+01    5.1600000000e+02    2.4450362417e-02    5.3984980620e-01
        51   -1.0520756947e+01    1.1102952347e+02   -2.2548766983e+01    1.2028010036e+01   -7.7763632575e+00    6.0973854955e-01   -2.6064748347e+00   -1.2775667440e+01    5.1600000000e+02    2.4255693833e-02    5.3522286822e-01
        52   -1.0476500427e+01    1.1007874290e+02   -2.1916790509e+01    1.1440290083e+01   -7.1355777277e+00    5.5775306042e-01   -2.5632984018e+00   -1.2775667440e+01    5.1600000000e+02    2.3100066083e-02    5.4190891473e-01
        53   -1.0484046068e+01    1.1030465776e+02   -2.1931395742e+01    1.1447349674e+01   -7.4641190739e+00    8.3394686279e-01   -2.5255560912e+00   -1.2775667440e+01    5.1600000000e+02    2.2950554333e-02    5.3941375969e-01
        54   -1.0430953175e+01    1.0914783869e+02   -2.1976994117e+01    1.1546040942e+01   -7.3356323806e+00    6.2537586530e-01   -2.4910701616e+00   -1.2775667440e+01    5.1600000000e+02    2.2454231333e-02    5.4113372093e-01
        55   -1.0496753441e+01    1.1055176550e+02   -2.2652084648e+01    1.2155331206e+01   -7.7484729924e+00    4.6869163640e-01   -2.5966358515e+00   -1.2775667440e+01    5.1600000000e+02    2.2478310917e-02    5.3798449612e-01
        56   -1.0461083833e+01    1.0979588425e+02   -2.2150771041e+01    1.1689687208e+01   -7.3804058848e+00    5.9511693286e-01   -2.5898146493e+00   -1.2775667440e+01    5.1600000000e+02    2.2456039250e-02    5.3762112403e-01
        57   -1.0474759894e+01    1.1041457384e+02   -2.1773858972e+01    1.1299099078e+01   -7.0380250671e+00    5.5056967038e-01   -2.5107361346e+00   -1.2775667440e+01    5.1600000000e+02    2.2636845583e-02    5.3914728682e-01
        58   -1.0480732925e+01    1.1018316723e+02   -2.1983072240e+01    1.1502339315e+01   -7.3081763446e+00    6.1468810246e-01   -2.5139165578e+00   -1.2775667440e+01    5.1600000000e+02    2.2841571500e-02    5.3955910853e-01
        59   -1.0521479322e+01    1.1114480465e+02   -2.1889514038e+01    1.1368034715e+01   -7.1611634815e+00    6.3527378411e-01   -2.5879569002e+00   -1.2775667440e+01    5.1600000000e+02    2.2682069500e-02    5.3689437984e-01
        60   -1.0494800546e+01    1.1049539384e+02   -2.1782307233e+01    1.1287506687e+01   -7.0609998842e+00    7.0884825697e-01   -2.6544881653e+00   -1.2775667440e+01    5.1600000000e+02    2.2365600000e-02    5.3515019380e-01
        61   -1.0494825529e+01    1.1054560458e+02   -2.2037616288e+01    1.1542790759e+01   -7.3180775255e+00    6.4644873419e-01   -2.5903200568e+00   -1.2775667440e+01    5.1600000000e+02    2.2031108083e-02    5.3776647287e-01
        62   -1.0460607486e+01    1.0977737472e+02   -2.2032003398e+01    1.1571395911e+01   -7.4312862446e+00    7.2559676873e-01   -2.5506464814e+00   -1.2775667440e+01    5.1600000000e+02    2.2007422667e-02    5.3495639535e-01
        63   -1.0421125289e+01    1.0899256570e+02   -2.1968329958e+01    1.1547204669e+01   -7.1353031186e+00    5.3472311528e-01   -2.5920825141e+00   -1.2775667440e+01    5.1600000000e+02    2.0488421917e-02    5.3682170543e-01
        64   -1.0518785944e+01    1.1094796693e+02   -2.2052570771e+01    1.1533784828e+01   -7.3645396159e+00    7.4563503590e-01   -2.6579987509e+00   -1.2775667440e+01    5.1600000000e+02    2.0702641333e-02    5.3912306202e-01
        65   -1.0504073947e+01    1.1072107618e+02   -2.1847033886e+01    1.1342959939e+01   -7.1362726862e+00    7.2364206348e-01   -2.6587358235e+00   -1.2775667440e+01    5.1600000000e+02    2.0297362083e-02    5.3895348837e-01
        66   -1.0516074540e+01    1.1093104512e+02   -2.1986532281e+01    1.1470457741e+01   -7.4233051834e+00    7.7103375947e-01   -2.5585934169e+00   -1.2775667440e+01    5.1600000000e+02    2.0368881250e-02    5.3716085271e-01
        67   -1.0455056430e+01    1.0969722920e+02   -2.2051992057e+01    1.1596935626e+01   -7.3422988326e+00    6.6736727721e-01   -2.6013930612e+00   -1.2775667440e+01    5.1600000000e+02    2.0260017250e-02    5.3987403101e-01
        68   -1.0482114745e+01    1.1027434965e+02   -2.1837803030e+01    1.1355688285e+01   -7.2913545413e+00    8.0903639492e-01   -2.5798174431e+00   -1.2775667440e+01    5.1600000000e+02    2.0392996333e-02    5.3670058140e-01
        69   -1.0468685830e+01    1.0994375785e+02   -2.1849301437e+01    1.1380615607e+01   -7.1258312896e+00    6.6371030805e-01   -2.6115130150e+00   -1.2775667440e+01    5.1600000000e+02    2.0275250500e-02    5.3861434109e-01
        70   -1.0494117787e+01    1.1046048436e+02   -2.1928566119e+01    1.1434448332e+01   -7.1497004919e+00    6.6278230908e-01   -2.6659804956e+00   -1.2775667440e+01    5.1600000000e+02    2.0453286917e-02    5.3878391473e-01
        71   -1.0407973791e+01    1.0885081418e+02   -2.2208660554e+01    1.1800686763e+01   -7.4909205727e+00    5.8935731261e-01   -2.5314298540e+00   -1.2775667440e+01    5.1600000000e+02    2.0248832333e-02    5.3892926357e-01
        72   -1.0470770064e+01    1.0997185215e+02   -2.1972121840e+01    1.1501351775e+01   -7.2466833634e+00    5.8879750882e-01   -2.5385685447e+00   -1.2775667440e+01    5.1600000000e+02    2.0626015833e-02    5.3452034884e-01
        73   -1.0452715108e+01    1.0963774918e+02   -2.2127691448e+01    1.1674976339e+01   -7.2711931573e+00    4.8489734750e-01   -2.5657281977e+00   -1.2775667440e+01    5.1600000000e+02    2.0368443667e-02    5.3515019380e-01
        74   -1.0477209290e+01    1.1012347068e+02   -2.1857194410e+01    1.1379985120e+01   -7.1571068428e+00    6.9801045889e-01   -2.6224305861e+00   -1.2775667440e+01    5.1600000000e+02    2.0377236000e-02    5.3730620155e-01
        75   -1.0470170107e+01    1.0996040127e+02   -2.1838672566e+01    1.1368502459e+01   -6.9410629375e+00    5.3134097676e-01   -2.6532831650e+00   -1.2775667440e+01    5.1600000000e+02    2.0489101250e-02    5.4086724806e-01
        76   -1.0416728552e+01    1.0889032283e+02   -2.1988628329e+01    1.1571899777e+01   -7.2566325246e+00    5.6813737204e-01   -2.5244657364e+00   -1.2775667440e+01    5.1600000000e+02    2.0913098917e-02    5.4040697674e-01
        77   -1.0495549992e+01    1.1049197930e+02   -2.2000757901e+01    1.1505207909e+01   -7.1561884486e+00    4.7684423511e-01   -2.5457462472e+00   -1.2775667440e+01    5.1600000000e+02    2.3293085000e-02    5.4273255814e-01
        78   -1.0514326084e+01    1.1089052735e+02   -2.2080276749e+01    1.1565950665e+01   -7.2719132652e+00    5.8490429136e-01   -2.6176003354e+00   -1.2775667440e+01    5.1600000000e+02    2.3657178833e-02    5.3531976744e-01
        79   -1.0450276766e+01    1.0956132691e+02   -2.2049251230e+01    1.1598974463e+01   -7.3248716114e+00    5.6184816097e-01   -2.5105603391e+00   -1.2775667440e+01    5.1600000000e+02    2.3454421667e-02    5.4101259690e-01
        80   -1.0532630158e+01    1.1125006829e+02   -2.1993487686e+01    1.1460857528e+01   -7.2055670038e+00    6.3389065945e-01   -2.6461439017e+00   -1.2775667440e+01    5.1600000000e+02    2.3459666500e-02    5.4057655039e-01
        81   -1.0497679932e+01    1.1054353019e+02   -2.1626769629e+01    1.1129089697e+01   -6.8620765853e+00    6.2176388156e-01   -2.6107894852e+00   -1.2775667440e+01    5.1600000000e+02    2.3162974167e-02    5.3972868217e-01
        82   -1.0469489021e+01    1.0994715059e+02   -2.1810781354e+01    1.1341292333e+01   -7.0114561674e+00    6.0120997034e-01   -2.6248677163e+00   -1.2775667440e+01    5.1600000000e+02    2.3067913083e-02    5.3694282946e-01
        83   -1.0445922986e+01    1.0960173861e+02   -2.1939143056e+01    1.1493220071e+01   -7.3193736837e+00    6.4889870537e-01   -2.4930006379e+00   -1.2775667440e+01    5.1600000000e+02    2.3634930667e-02    5.3912306202e-01
        84   -1.0458693010e+01    1.0990141661e+02   -2.2326641743e+01    1.1867948732e+01   -7.5228530244e+00    4.8371532024e-01   -2.5118365983e+00   -1.2775667440e+01    5.1600000000e+02    2.3366159417e-02    5.3614341085e-01
        85   -1.0429197839e+01    1.0919601580e+02   -2.1966215155e+01    1.1537017317e+01   -7.2708647474e+00    6.2538143576e-01   -2.5450644035e+00   -1.2775667440e+01    5.1600000000e+02    2.3669507667e-02    5.4612403101e-01
        86   -1.0514482213e+01    1.1098945244e+02   -2.1693897529e+01    1.1179415316e+01   -7.0051061883e+00    7.3632691234e-01   -2.6494508133e+00   -1.2775667440e+01    5.1600000000e+02    2.3467030833e-02    5.4040697674e-01
        87   -1.0418915338e+01    1.0888108139e+02   -2.1805121219e+01    1.1386205881e+01   -7.1046036876e+00    6.4779595674e-01   -2.5726460478e+00   -1.2775667440e+01    5.1600000000e+02    2.3451418000e-02    5.4028585271e-01
        88   -1.0483997187e+01    1.1026120247e+02   -2.1831818684e+01    1.1347821497e+01   -7.0909489018e+00    6.1019491581e-01   -2.5753972582e+00   -1.2775667440e+01    5.1600000000e+02    2.3310739000e-02    5.3846899225e-01
        89   -1.0503592897e+01    1.1065758296e+02   -2.2065740963e+01    1.1562148066e+01   -7.3033016061e+00    6.9870165064e-01   -2.6854735673e+00   -1.2775667440e+01    5.1600000000e+02    2.3170872333e-02    5.3757267442e-01
        90   -1.0492949213e+01    1.1043761284e+02   -2.2063695534e+01    1.1570746321e+01   -7.1713179367e+00    5.4466858455e-01   -2.6613787421e+00   -1.2775667440e+01    5.1600000000e+02    2.3126096417e-02    5.4072189922e-01
        91   -1.0500024116e+01    1.1080890167e+02   -2.2232720336e+01    1.1732696221e+01   -7.7186420321e+00    8.1864257108e-01   -2.5570534351e+00   -1.2775667440e+01    5.1600000000e+02    2.2855247917e-02    5.3812984496e-01
        92   -1.0515372780e+01    1.1101289329e+02   -2.1931060941e+01    1.1415688161e+01   -7.3246554623e+00    7.9294863030e-01   -2.6236866685e+00   -1.2775667440e+01    5.1600000000e+02    2.3253912333e-02    5.3912306202e-01
        93   -1.0477003503e+01    1.1010697422e+02   -2.1852812627e+01    1.1375809124e+01   -7.4112722686e+00    8.1956490801e-01   -2.4854378265e+00   -1.2775667440e+01    5.1600000000e+02    2.3467155167e-02    5.3672480620e-01
        94   -1.0456603720e+01    1.0968092084e+02   -2.2055203915e+01    1.1598600196e+01   -7.3614166116e+00    6.5860918566e-01   -2.5767290492e+00   -1.2775667440e+01    5.1600000000e+02    2.3374522083e-02    5.3519864341e-01
        95   -1.0448330705e+01    1.0961367079e+02   -2.1928819581e+01    1.1480488875e+01   -7.1353379621e+00    5.3598796705e-01   -2.5538021454e+00   -1.2775667440e+01    5.1600000000e+02    2.3282135250e-02    5.3645833333e-01
        96   -1.0526727006e+01    1.1124850513e+02   -2.2022618204e+01    1.1495891198e+01   -7.4636281847e+00    8.1865068958e-01   -2.6019732692e+00   -1.2775667440e+01    5.1600000000e+02    2.1787461917e-02    5.3672480620e-01
        97   -1.0477711643e+01    1.1013640416e+02   -2.1723808651e+01    1.1246097008e+01   -7.0588428749e+00    6.6005976609e-01   -2.5493581016e+00   -1.2775667440e+01    5.1600000000e+02    2.1301162250e-02    5.3578003876e-01
        98   -1.0512986105e+01    1.1085135433e+02   -2.2090559065e+01    1.1577572960e+01   -7.3659948030e+00    6.4456093454e-01   -2.5934577562e+00   -1.2775667440e+01    5.1600000000e+02    2.0683852417e-02    5.3454457364e-01
        99   -1.0493568069e+01    1.1056621208e+02   -2.2145268510e+01    1.1651700441e+01   -7.2945976221e+00    5.3426318333e-01   -2.6092666310e+00   -1.2775667440e+01    5.1600000000e+02    2.0814898667e-02    5.3628875969e-01
